Date,Adj Close,Close,High,Low,Open,Volume
2021-07-19,10.77000046,10.77000046,11.05000019,10.27000046,10.36299992,2318800
2021-07-26,10.17000008,10.17000008,10.84399986,10.11999989,10.81999969,3598500
2021-08-02,10.11999989,10.11999989,10.47000027,9.960000038,10.22999954,3404800
2021-08-09,10.61999989,10.61999989,11.27999973,10.14999962,10.22000027,4027800
2021-08-16,10.47000027,10.47000027,10.68999958,9.899999619,10.68999958,4617700
2021-08-23,10.35000038,10.35000038,11.89999962,9.5,10.95100021,14137000
2021-08-30,13.52000046,13.52000046,14.34000015,9.659999847,10.5,20534900
2021-09-06,18.69000053,18.69000053,21.34000015,14.06999969,15.02000046,79331600
2021-09-13,15.40999985,15.40999985,18.40999985,14.61999989,18.37999916,25642800
2021-09-20,14.05000019,14.05000019,15.39999962,13.46000004,14.77999973,11970000
2021-09-27,15.97999954,15.97999954,16.43000031,14.15999985,14.30000019,18200100
2021-10-04,14.71000004,14.71000004,16.10000038,13.80000019,15.97000027,37853100
2021-10-11,12.80000019,12.80000019,14.68000031,12.70499992,14.66399956,19894900
2021-10-18,13.0,13.0,13.14000034,12.19999981,12.80000019,20184800
2021-10-25,14.05000019,14.05000019,14.14000034,12.66499996,13.00399971,10185500
2021-11-01,15.51000023,15.51000023,16.23999977,13.94999981,14.42599964,12655600
2021-11-08,14.36999989,14.36999989,15.84000015,13.90999985,15.78999996,10847900
2021-11-15,15.5,15.5,16.75,14.06000042,14.47999954,26136800
2021-11-22,15.44999981,15.44999981,16.36000061,14.10999966,15.56999969,13901500
2021-11-29,13.0,13.0,16.96999931,12.73999977,15.51000023,34547400
2021-12-06,12.76000023,12.76000023,13.2159996,12.0,12.97399998,17916200
2021-12-13,12.18000031,12.18000031,13.14000034,11.47999954,12.71000004,25522700
2021-12-20,12.0,12.0,12.39999962,11.61999989,11.90999985,8123000
2021-12-27,12.27999973,12.27999973,12.47000027,11.06999969,12.14000034,11744100
2022-01-03,10.85999966,10.85999966,12.32999992,10.10999966,12.30500031,11595300
2022-01-10,10.42000008,10.42000008,11.73499966,10.05000019,10.77999973,12400200
2022-01-17,9.0,9.0,10.57499981,8.949999809,10.26500034,10318800
2022-01-24,8.239999771,8.239999771,9.057999611,7.550000191,8.470000267,20756200
2022-01-31,9.489999771,9.489999771,9.684000015,8.366000175,8.366000175,10311400
2022-02-07,9.630000114,9.630000114,11.10999966,9.380000114,9.529000282,11192700
2022-02-14,8.93999958,8.93999958,10.22999954,8.720000267,9.590000153,10076100
2022-02-21,9.449999809,9.449999809,9.93999958,8.199999809,8.739999771,13337900
2022-02-28,8.399999619,8.399999619,9.760000229,8.239999771,9.529999733,26618100
2022-03-07,8.390000343,8.390000343,9.050000191,8.300000191,8.520000458,29348100
2022-03-14,9.069999695,9.069999695,9.489999771,7.71999979,8.350000381,63183100
2022-03-21,7.960000038,7.960000038,9.390000343,7.835000038,9.010000229,27424900
2022-03-28,7.920000076,7.920000076,8.475000381,7.510000229,8.074999809,18237700
2022-04-04,7.800000191,7.800000191,8.395000458,7.671000004,8.020000458,18854800
2022-04-11,8.420000076,8.420000076,8.479999542,7.650000095,7.789999962,11041600
2022-04-18,7.710000038,7.710000038,8.739999771,7.570000172,8.380000114,15566700
2022-04-25,7.380000114,7.380000114,7.885000229,6.980000019,7.619999886,14428600
2022-05-02,6.519999981,6.519999981,7.599999905,6.260000229,7.389999866,16360900
2022-05-09,5.860000134,5.860000134,6.390999794,4.936999798,6.25,25513000
2022-05-16,4.730000019,4.730000019,5.900000095,4.5,5.811999798,33863200
2022-05-23,5.0,5.0,5.15899992,4.271999836,4.75,23506100
2022-05-30,4.900000095,4.900000095,5.150000095,4.590000153,5.090000153,21199300
2022-06-06,4.21999979,4.21999979,5.139999866,4.190000057,5.110000134,25658000
2022-06-13,4.179999828,4.179999828,4.385000229,3.930000067,4.050000191,32530300
2022-06-20,4.099999905,4.099999905,4.420000076,3.980000019,4.389999866,43130100
2022-06-27,3.799999952,3.799999952,4.309999943,3.529999971,4.170000076,21827400
2022-07-04,4.25,4.25,4.300000191,3.585000038,3.819999933,13652200
2022-07-11,3.950000048,3.950000048,4.239999771,3.75999999,4.210000038,10494700
2022-07-18,4.050000191,4.050000191,4.510000229,3.960000038,4.010000229,12130600
2022-07-25,4.670000076,4.670000076,4.679999828,3.970000029,4.070000172,11785500
2022-08-01,5.340000153,5.340000153,5.59499979,4.489999771,4.659999847,17147200
2022-08-08,7.099999905,7.099999905,7.150000095,5.21999979,5.5,27002300
2022-08-15,5.739999771,5.739999771,7.289999962,5.579999924,7.179999828,26166200
2022-08-22,5.300000191,5.300000191,5.690000057,5.139999866,5.5,21912100
2022-08-29,5.320000172,5.320000172,5.909999847,4.949999809,5.179999828,21980500
2022-09-05,5.590000153,5.590000153,5.784999847,5.223999977,5.389999866,13838900
2022-09-12,5.050000191,5.050000191,5.929999828,4.901000023,5.650000095,30458400
2022-09-19,4.119999886,4.119999886,5.179999828,3.970000029,4.96999979,27190800
2022-09-26,4.070000172,4.070000172,4.429999828,4.070000172,4.099999905,19744800
2022-10-03,4.360000134,4.360000134,4.78000021,4.010000229,4.139999866,14555300
2022-10-10,3.950000048,3.950000048,4.400000095,3.769999981,4.360000134,16178500
2022-10-17,4.239999771,4.239999771,4.489999771,4.010000229,4.010000229,11714300
2022-10-24,5.130000114,5.130000114,5.230000019,4.079999924,4.300000191,13349600
2022-10-31,5.179999828,5.179999828,5.364999771,4.809999943,5.119999886,12830000
2022-11-07,5.630000114,5.630000114,5.760000229,4.730000019,5.25,17856300
2022-11-14,4.599999905,4.599999905,5.579999924,4.357999802,5.559999943,19461300
2022-11-21,4.179999828,4.179999828,4.650000095,4.139999866,4.610000134,13043200
2022-11-28,4.25,4.25,4.289999962,3.880000114,4.170000076,18542300
2022-12-05,4.0,4.0,4.340000153,3.869999886,4.260000229,14148400
2022-12-12,4.070000172,4.070000172,4.5,3.950000048,4.03000021,18591600
2022-12-19,3.769999981,3.769999981,4.079999924,3.609999895,4.079999924,18560600
2022-12-26,3.769999981,3.769999981,3.805000067,3.480000019,3.75999999,12931400
2023-01-02,4.230000019,4.230000019,4.260000229,3.775000095,3.849999905,11807100
2023-01-09,4.96999979,4.96999979,5.110000134,4.090000153,4.25,16593500
2023-01-16,4.78000021,4.78000021,5.679999828,4.679999828,5.050000191,21068000
2023-01-23,4.940000057,4.940000057,5.045000076,4.610000134,4.820000172,19336100
2023-01-30,5.309999943,5.309999943,5.46999979,4.78000021,4.869999886,23595900
2023-02-06,4.769999981,4.769999981,5.28000021,4.485000134,5.21999979,19182600
2023-02-13,4.909999847,4.909999847,5.230000019,4.599999905,4.840000153,16347500
2023-02-20,4.449999809,4.449999809,4.889999866,4.380000114,4.820000172,12928900
2023-02-27,4.570000172,4.570000172,4.670000076,4.171999931,4.525000095,23138300
2023-03-06,3.910000086,3.910000086,4.599999905,3.779999971,4.579999924,16829100
2023-03-13,3.880000114,3.880000114,4.061999798,3.700000048,3.789999962,17080600
2023-03-20,3.930000067,3.930000067,3.99000001,3.690000057,3.900000095,15529300
2023-03-27,4.039999962,4.039999962,4.164999962,3.849999905,4.0,13149500
2023-04-03,3.769999981,3.769999981,4.099999905,3.619999886,4.050000191,12315200
2023-04-10,4.019999981,4.019999981,4.150000095,3.720000029,3.730000019,13834800
2023-04-17,4.0,4.0,4.210000038,3.880000114,4.010000229,13109800
2023-04-24,3.920000076,3.920000076,4.070000172,3.74000001,4.010000229,10564700
2023-05-01,3.849999905,3.849999905,4.010000229,3.755000114,3.920000076,13681500
2023-05-08,4.119999886,4.119999886,4.389999866,3.75999999,3.920000076,23479600
2023-05-15,4.670000076,4.670000076,4.699999809,4.070000172,4.199999809,21168700
2023-05-22,4.449999809,4.449999809,5.014999866,4.360000134,4.699999809,22607700
2023-05-29,4.900000095,4.900000095,4.925000191,4.46999979,4.510000229,13622800
2023-06-05,5.21999979,5.21999979,5.409999847,4.789999962,4.849999905,17060200
2023-06-12,5.599999905,5.599999905,6.099999905,5.102000237,5.239999771,30997600
2023-06-19,5.539999962,5.539999962,5.945000172,5.519999981,5.650000095,22681400
2023-06-26,6.0,6.0,6.139999866,5.309999943,5.550000191,19212000
2023-07-03,5.730000019,5.730000019,6.065000057,5.53000021,6.03000021,11286800
2023-07-10,6.320000172,6.320000172,6.840000153,5.679999828,5.699999809,30572700
2023-07-17,7.5,7.5,8.050000191,6.202000141,6.329999924,41199200
2023-07-24,7.099999905,7.099999905,7.789999962,6.710000038,7.46999979,27681400
2023-07-31,6.829999924,6.829999924,7.394999981,6.800000191,7.110000134,16774100
2023-08-07,6.320000172,6.320000172,7.489999771,6.119999886,6.869999886,24199800
2023-08-14,5.860000134,5.860000134,6.369999886,5.360000134,6.239999771,17197100
2023-08-21,5.789999962,5.789999962,6.078999996,5.599999905,5.940000057,12946800
2023-08-28,6.340000153,6.340000153,6.489999771,5.830999851,5.880000114,13634600
2023-09-04,6.199999809,6.199999809,6.59499979,6.059999943,6.309999943,9838400
2023-09-11,5.119999886,5.119999886,6.349999905,5.059999943,6.260000229,40275200
2023-09-18,4.480000019,4.480000019,5.21999979,4.170000076,5.099999905,35730700
2023-09-25,4.380000114,4.380000114,4.570000172,4.190000057,4.46999979,18545800
2023-10-02,4.5,4.5,4.53000021,4.130000114,4.400000095,15365000
2023-10-09,4.289999962,4.289999962,5.070000172,4.230000019,4.409999847,19676500
2023-10-16,4.090000153,4.090000153,4.53000021,4.059999943,4.28000021,14852700
2023-10-23,4.159999847,4.159999847,4.366000175,4.0,4.079999924,12716400
2023-10-30,4.610000134,4.610000134,4.809999943,4.110000134,4.199999809,13470300
2023-11-06,4.369999886,4.369999886,4.650000095,4.210000038,4.630000114,14426000
2023-11-13,4.210000038,4.210000038,4.650000095,4.139999866,4.380000114,43661600
2023-11-20,4.380000114,4.380000114,4.409999847,4.170000076,4.289999962,12050000
2023-11-27,4.460000038,4.460000038,4.639999866,4.159999847,4.369999886,19029800
2023-12-04,4.800000191,4.800000191,4.931000233,4.420000076,4.460000038,15070800
2023-12-11,4.610000134,4.610000134,5.479000092,4.480000019,4.789999962,32543700
2023-12-18,5.440000057,5.440000057,5.760000229,4.340000153,4.679999828,77122400
2023-12-25,5.53000021,5.53000021,6.139999866,5.381999969,5.635000229,47770300
2024-01-01,5.400000095,5.400000095,5.614999771,5.050000191,5.449999809,27045000
2024-01-08,5.170000076,5.170000076,5.670000076,5.059999943,5.420000076,29987300
2024-01-15,4.860000134,4.860000134,5.159999847,4.690000057,5.110000134,20416700
2024-01-22,4.880000114,4.880000114,5.244999886,4.829999924,4.900000095,18711500
2024-01-29,3.974999905,3.974999905,5.159999847,3.890000105,4.880000114,121512600
2024-02-05,4.340000153,4.340000153,4.46999979,3.950000048,3.980000019,43096300
2024-02-12,4.889999866,4.889999866,5.079999924,4.380000114,4.434999943,50349500
2024-02-19,4.380000114,4.380000114,5.099999905,4.360000134,4.920000076,28424400
2024-02-26,4.539999962,4.539999962,4.809999943,4.110000134,4.389999866,46269600
2024-03-04,4.420000076,4.420000076,4.699999809,4.170000076,4.619999886,30044800
2024-03-11,4.119999886,4.119999886,4.724999905,4.110000134,4.440000057,44994600
2024-03-18,4.050000191,4.050000191,4.28000021,3.950000048,4.159999847,47340000
2024-03-25,4.110000134,4.110000134,4.230000019,4.050000191,4.070000172,24212100
2024-04-01,3.799999952,3.799999952,4.139999866,3.779999971,4.130000114,42026900
2024-04-08,3.730000019,3.730000019,3.954999924,3.660000086,3.809999943,35690200
2024-04-15,3.549999952,3.549999952,3.785000086,3.470000029,3.75999999,38230500
2024-04-22,3.769999981,3.769999981,3.779999971,3.49000001,3.579999924,27599900
2024-04-29,4.0,4.0,4.079999924,3.710000038,3.809999943,32760600
2024-05-06,4.110000134,4.110000134,4.300000191,3.654999971,4.059999943,52764600
2024-05-13,4.25,4.25,4.639999866,4.150000095,4.159999847,53286200
2024-05-20,4.210000038,4.210000038,4.53000021,4.179999828,4.289999962,26146600
2024-05-27,4.369999886,4.369999886,4.46999979,4.150000095,4.25,25332100
2024-06-03,4.440000057,4.440000057,4.449999809,4.230000019,4.400000095,21013500
2024-06-10,4.389999866,4.389999866,4.940000057,4.329999924,4.380000114,30944100
2024-06-17,5.010000229,5.010000229,5.099999905,4.195000172,4.349999905,60987500
2024-06-24,4.800000191,4.800000191,5.159999847,4.659999847,5.079999924,41171000
2024-07-01,4.880000114,4.880000114,4.880000114,4.489999771,4.78000021,19822000
2024-07-08,5.650000095,5.650000095,5.679999828,4.909999847,4.96999979,34127900
2024-07-15,5.199999809,5.199999809,5.840000153,5.150000095,5.590000153,38525100
2024-07-22,5.400000095,5.400000095,5.519999981,5.090000153,5.25,21574700
2024-07-29,4.809999943,4.809999943,5.5,4.650000095,5.420000076,29122000
2024-08-05,5.369999886,5.369999886,5.590000153,4.199999809,4.25,40924300
2024-08-12,6.559999943,6.559999943,7.099999905,5.03000021,5.409999847,121854500
2024-08-19,6.960000038,6.960000038,7.360000134,6.21999979,6.78000021,138480500
2024-08-26,6.269999981,6.269999981,6.96999979,5.960000038,6.960000038,58526600
2024-09-02,5.809999943,5.809999943,6.46999979,5.739999771,6.199999809,31990900
2024-09-09,7.460000038,7.460000038,7.46999979,5.880000114,5.900000095,56945400
2024-09-16,7.46999979,7.46999979,7.71999979,7.0,7.46999979,67585600
2024-09-23,9.779999733,9.779999733,10.28999996,7.275000095,7.630000114,106616600
2024-09-30,9.800000191,9.800000191,10.14999962,8.800000191,9.869999886,70431900
2024-10-07,9.699999809,9.699999809,10.14000034,8.989999771,9.960000038,50967000
2024-10-14,10.81000042,10.81000042,11.18999958,9.479999542,9.920000076,82594600
2024-10-21,11.18000031,11.18000031,12.08500004,10.64999962,10.85000038,58819300
2024-10-28,11.42000008,11.42000008,11.63000011,10.28999996,11.25,51213200
2024-11-04,13.51000023,13.51000023,13.89999962,10.97000027,11.26500034,67595800
2024-11-11,19.0,19.0,22.54999924,14.01000023,14.64000034,261241100
2024-11-18,23.26000023,23.26000023,23.80999947,18.46999931,19.54000092,131670100
2024-11-25,27.28000069,27.28000069,28.04999924,22.81999969,25.38500023,128840900
2024-12-02,24.68000031,24.68000031,28.10000038,22.34000015,27.97500038,134612200
2024-12-09,24.42000008,24.42000008,25.09000015,21.87000084,24.95999908,87134000
2024-12-16,24.87000084,24.87000084,26.78000069,22.01000023,24.46500015,97097300
2024-12-23,27.21999931,27.21999931,28.79999924,24.34000015,24.96999931,58710100
2024-12-30,28.73999977,28.73999977,28.77000046,23.70000076,26.21999931,62767800
2025-01-06,26.90999985,26.90999985,30.26000023,25.88999939,28.98999977,75534400
2025-01-13,24.0,24.0,26.5,23.42000008,25.54999924,72083700
2025-01-20,30.36000061,30.36000061,33.34000015,25.52000046,26.0,137696600
2025-01-27,29.04999924,29.04999924,30.80999947,27.77000046,28.94000053,86627400
2025-02-03,27.40999985,27.40999985,30.15999985,26.45000076,27.19000053,85783200
2025-02-10,28.02000046,28.02000046,31.07999992,27.01000023,27.75,96958900
2025-02-17,23.54999924,23.54999924,29.78800011,23.36000061,28.27000046,79016100
2025-02-24,20.48999977,20.48999977,23.89999962,16.17000008,23.73999977,126519900
2025-03-03,18.79999924,18.79999924,21.45000076,17.51000023,21.23999977,105201100
2025-03-10,18.80999947,18.80999947,19.37999916,16.04999924,18.20000076,78229600
2025-03-17,18.94000053,18.94000053,19.95000076,17.78000069,19.09000015,62698800
2025-03-24,18.62000084,18.62000084,20.45000076,18.30999947,19.44499969,75862700
2025-03-31,16.37000084,16.37000084,19.75,15.0,17.88999939,83860800
2025-04-07,19.62999916,19.62999916,21.38999939,14.71000004,14.71500015,107580100
2025-04-14,19.73999977,19.73999977,22.10000038,18.65999985,20.30999947,67589400
2025-04-21,22.37999916,22.37999916,22.55999947,18.20999908,19.46999931,65570800
2025-04-28,22.98999977,22.98999977,23.77000046,20.72999954,23.20000076,51311900
2025-05-05,20.51000023,20.51000023,23.20000076,20.23200035,22.55999947,69598700
2025-05-12,25.56999969,25.56999969,25.75,20.88500023,21.75499916,118964800
2025-05-19,25.42000008,25.42000008,26.65999985,23.92000008,24.29999924,85502800
2025-05-26,26.79000092,26.79000092,30.78000069,26.03000069,26.60000038,81586400
2025-06-02,28.92000008,28.92000008,29.09000015,25.52000046,26.5,96717000
2025-06-09,25.40999985,25.40999985,32.70000076,25.23999977,30.0,140860000
2025-06-16,30.04000092,30.04000092,30.11000061,25.60000038,25.87000084,83623900
2025-06-23,35.38000107,35.38000107,37.65999985,28.44000053,28.92499924,212770300
2025-06-30,35.65999985,35.65999985,38.25999832,33.72999954,36.53499985,67936500
2025-07-07,39.09999847,39.09999847,39.93999863,35.27500153,36.97999954,93264600
