Date,Adj Close,Close,High,Low,Open,Volume
2021-11-15,25.87999916,25.87999916,32.25,25.64999962,31.85000038,1821700
2021-11-22,23.35000038,23.35000038,26.76000023,22.20999908,25.77000046,1328600
2021-11-29,23.17000008,23.17000008,24.79000092,22.72999954,23.85000038,1764500
2021-12-06,24.97999954,24.97999954,28.45000076,22.46999931,23.09000015,1318800
2021-12-13,26.17000008,26.17000008,26.97999954,22.89100075,24.64999962,2090600
2021-12-20,26.63999939,26.63999939,27.20999908,24.72500038,25.52000046,704900
2021-12-27,25.87000084,25.87000084,26.79000092,23.61000061,26.79000092,802000
2022-01-03,20.01000023,20.01000023,26.62999916,19.72999954,26.12999916,1361500
2022-01-10,17.64999962,17.64999962,20.70499992,16.97999954,20.01000023,1485200
2022-01-17,14.52000046,14.52000046,17.48999977,14.5,17.07999992,1650300
2022-01-24,14.39999962,14.39999962,15.59000015,12.60000038,14.02000046,1781200
2022-01-31,15.22999954,15.22999954,17.03000069,14.39999962,14.39999962,1206600
2022-02-07,14.96000004,14.96000004,16.67000008,14.84000015,15.22999954,1115500
2022-02-14,13.18999958,13.18999958,15.56999969,12.92500019,14.92000008,1511700
2022-02-21,16.14999962,16.14999962,16.18000031,12.75,12.96000004,1959300
2022-02-28,15.85000038,15.85000038,17.37000084,15.53999996,15.96000004,1685400
2022-03-07,18.57999992,18.57999992,20.0,15.52000046,15.81000042,2163400
2022-03-14,19.76000023,19.76000023,20.29000092,16.72999954,18.47999954,2046400
2022-03-21,19.20999908,19.20999908,20.19000053,17.94000053,19.63999939,1302200
2022-03-28,20.61000061,20.61000061,21.20000076,18.36000061,19.20000076,1154100
2022-04-04,19.01000023,19.01000023,21.37999916,18.12000084,20.62000084,1011800
2022-04-11,19.04000092,19.04000092,20.20000076,18.11000061,18.69000053,1090400
2022-04-18,18.28000069,18.28000069,19.93000031,17.90999985,19.01000023,914500
2022-04-25,17.75,17.75,18.54999924,15.24499989,18.04000092,1302600
2022-05-02,17.20999908,17.20999908,19.89999962,16.79999924,17.60000038,1370200
2022-05-09,16.51000023,16.51000023,17.82500076,12.67099953,16.64999962,2864300
2022-05-16,14.35000038,14.35000038,17.43000031,13.78999996,16.54999924,1414600
2022-05-23,15.35999966,15.35999966,15.44999981,12.96000004,14.48999977,1897300
2022-05-30,14.23999977,14.23999977,15.60000038,12.98999977,15.43999958,962500
2022-06-06,14.13000011,14.13000011,16.19000053,13.35000038,14.76000023,1291000
2022-06-13,14.14000034,14.14000034,15.09500027,13.01000023,13.39999962,1300400
2022-06-20,19.07999992,19.07999992,19.42000008,14.14999962,14.44999981,1853200
2022-06-27,21.44000053,21.44000053,21.60000038,18.03000069,19.07999992,1596300
2022-07-04,20.81999969,20.81999969,22.12999916,20.53000069,20.98999977,1939300
2022-07-11,17.75,17.75,21.15999985,16.36499977,20.86000061,1059000
2022-07-18,21.05999947,21.05999947,22.07999992,17.39999962,17.98999977,1207500
2022-07-25,22.5,22.5,22.53000069,19.72999954,21.19000053,996500
2022-08-01,24.98999977,24.98999977,26.0,21.34900093,22.19000053,1570100
2022-08-08,19.29999924,19.29999924,25.32999992,18.46999931,25.22999954,3529300
2022-08-15,19.27000046,19.27000046,19.98999977,17.07999992,19.01000023,1700300
2022-08-22,20.52000046,20.52000046,21.23999977,18.32500076,18.87999916,1381800
2022-08-29,17.54000092,17.54000092,20.39500046,16.86599922,20.04999924,1763100
2022-09-05,19.71999931,19.71999931,20.29999924,17.01000023,17.67000008,890300
2022-09-12,16.78000069,16.78000069,20.02000046,15.89999962,19.81999969,1687900
2022-09-19,15.18000031,15.18000031,17.03499985,14.88000011,16.42000008,825600
2022-09-26,16.45000076,16.45000076,17.29500008,14.85999966,15.09000015,1514900
2022-10-03,15.31000042,15.31000042,18.02000046,14.96000004,16.62999916,1184100
2022-10-10,13.72999954,13.72999954,15.35000038,13.64999962,15.35000038,767900
2022-10-17,15.47999954,15.47999954,15.77000046,14.10999966,14.10999966,902800
2022-10-24,16.12000084,16.12000084,17.87999916,14.52000046,15.40999985,1094200
2022-10-31,13.88000011,13.88000011,17.34000015,13.53999996,16.01000023,1119700
2022-11-07,16.01000023,16.01000023,16.54000092,11.875,13.97000027,1695900
2022-11-14,9.899999619,9.899999619,15.32999992,9.699999809,15.15999985,4347800
2022-11-21,10.71000004,10.71000004,10.92000008,9.274999619,9.81000042,1046600
2022-11-28,10.36999989,10.36999989,11.26000023,9.56000042,10.56999969,1026800
2022-12-05,8.300000191,8.300000191,10.71000004,8.260000229,10.34000015,1189000
2022-12-12,8.489999771,8.489999771,9.5,8.069999695,8.329999924,1714400
2022-12-19,7.309999943,7.309999943,8.859999657,7.15500021,8.479999542,1255400
2022-12-26,7.619999886,7.619999886,7.659999847,6.869999886,7.28000021,995100
2023-01-02,7.309999943,7.309999943,7.945000172,7.099999905,7.730000019,1150800
2023-01-09,8.829999924,8.829999924,8.850000381,7.159999847,7.480000019,1605700
2023-01-16,9.180000305,9.180000305,9.840000153,8.470000267,8.840000153,1102100
2023-01-23,9.460000038,9.460000038,9.75,8.649999619,9.180000305,1021500
2023-01-30,10.43999958,10.43999958,10.92000008,8.960000038,9.239999771,1099000
2023-02-06,10.14999962,10.14999962,10.97000027,9.770000458,10.18000031,1082000
2023-02-13,10.55000019,10.55000019,10.78999996,9.805000305,10.21000004,928100
2023-02-20,9.579999924,9.579999924,10.51000023,9.06000042,10.32999992,1034200
2023-02-27,9.550000191,9.550000191,9.875,8.659999847,9.729999542,1714700
2023-03-06,8.020000458,8.020000458,9.93999958,7.949999809,9.619999886,1726000
2023-03-13,7.519999981,7.519999981,9.119999886,7.170000076,7.829999924,2369500
2023-03-20,7.889999866,7.889999866,7.960000038,6.380000114,7.489999771,2385400
2023-03-27,8.600000381,8.600000381,8.789999962,7.699999809,7.920000076,971200
2023-04-03,8.479999542,8.479999542,8.779999733,7.889999866,8.590000153,872000
2023-04-10,8.329999924,8.329999924,9.369999886,8.18999958,8.359999657,984700
2023-04-17,7.849999905,7.849999905,8.859999657,7.710999966,8.380000114,444000
2023-04-24,6.760000229,6.760000229,8.100000381,6.619999886,7.849999905,828800
2023-05-01,7.090000153,7.090000153,7.329999924,5.690000057,6.929999828,1296800
2023-05-08,7.480000019,7.480000019,7.96999979,6.210000038,7.239999771,903900
2023-05-15,8.18999958,8.18999958,8.350000381,6.684999943,7.489999771,968200
2023-05-22,9.109999657,9.109999657,10.36999989,8.159999847,8.270000458,1841200
2023-05-29,9.090000153,9.090000153,9.527999878,8.350000381,9.130000114,1150600
2023-06-05,9.180000305,9.180000305,10.15999985,8.875,9.140000343,833400
2023-06-12,8.479999542,8.479999542,9.649999619,8.350000381,9.170000076,1094400
2023-06-19,7.230000019,7.230000019,8.569999695,7.0,8.470000267,1172200
2023-06-26,6.860000134,6.860000134,7.25,6.5,7.230000019,1499000
2023-07-03,6.869999886,6.869999886,7.050000191,6.539999962,6.800000191,578800
2023-07-10,7.300000191,7.300000191,8.539999962,6.962999821,7.0,1424300
2023-07-17,7.599999905,7.599999905,7.989999771,7.149000168,7.269999981,766300
2023-07-24,6.369999886,6.369999886,7.90199995,6.360000134,7.650000095,1146600
2023-07-31,6.230000019,6.230000019,7.050000191,6.170000076,6.380000114,967500
2023-08-07,7.210000038,7.210000038,7.869999886,6.03000021,6.360000134,1549600
2023-08-14,7.010000229,7.010000229,7.340000153,6.889999866,7.119999886,661600
2023-08-21,7.210000038,7.210000038,7.579999924,6.889999866,7.010000229,637800
2023-08-28,7.110000134,7.110000134,7.754000187,7.039999962,7.239999771,694200
2023-09-04,6.409999847,6.409999847,7.15500021,6.349999905,7.010000229,844400
2023-09-11,6.360000134,6.360000134,6.670000076,6.21999979,6.409999847,587100
2023-09-18,6.039999962,6.039999962,6.340000153,5.949999809,6.340000153,714900
2023-09-25,6.659999847,6.659999847,6.769999981,5.840000153,6.0,780200
2023-10-02,5.96999979,5.96999979,6.659999847,5.730000019,6.599999905,694900
2023-10-09,5.630000114,5.630000114,6.235000134,5.5,5.900000095,681400
2023-10-16,5.619999886,5.619999886,6.139999866,5.494999886,5.610000134,556600
2023-10-23,5.139999866,5.139999866,6.019999981,4.980000019,5.579999924,681000
2023-10-30,6.579999924,6.579999924,6.929999828,4.96999979,5.110000134,1271800
2023-11-06,5.25,5.25,6.670000076,4.849999905,6.670000076,839200
2023-11-13,6.829999924,6.829999924,7.0,5.079999924,5.179999828,946000
2023-11-20,7.03000021,7.03000021,7.070000172,6.429999828,6.800000191,317600
2023-11-27,7.699999809,7.699999809,8.319999695,6.699999809,7.03000021,806900
2023-12-04,6.96999979,6.96999979,8.359999657,6.889999866,7.659999847,477200
2023-12-11,7.949999809,7.949999809,8.5,6.510000229,6.960000038,1334300
2023-12-18,9.329999924,9.329999924,9.449999809,7.429999828,7.989999771,876500
2023-12-25,11.22000027,11.22000027,12.51000023,9.366000175,9.470000267,1309100
2024-01-01,8.579999924,8.579999924,11.15999985,8.260000229,11.15999985,1049400
2024-01-08,7.760000229,7.760000229,9.100000381,7.539999962,8.579999924,893000
2024-01-15,7.550000191,7.550000191,7.829999924,7.300000191,7.690000057,809600
2024-01-22,7.400000095,7.400000095,8.5,7.320000172,7.650000095,820900
2024-01-29,7.159999847,7.159999847,7.849999905,6.880000114,7.420000076,779600
2024-02-05,7.150000095,7.150000095,7.480000019,6.860000134,6.980000019,485500
2024-02-12,7.230000019,7.230000019,7.78000021,6.960000038,7.150000095,758300
2024-02-19,7.03000021,7.03000021,7.340000153,6.901000023,7.070000172,533300
2024-02-26,7.349999905,7.349999905,7.909999847,6.940000057,6.949999809,794900
2024-03-04,6.860000134,6.860000134,7.40899992,6.577000141,7.309999943,860500
2024-03-11,6.71999979,6.71999979,7.300000191,6.46999979,6.849999905,1093400
2024-03-18,6.699999809,6.699999809,7.190000057,6.449999809,6.710000038,756300
2024-03-25,7.550000191,7.550000191,7.559999943,6.420000076,6.739999771,1127300
2024-04-01,6.420000076,6.420000076,7.559999943,6.349999905,7.559999943,645000
2024-04-08,6.070000172,6.070000172,7.039999962,5.989999771,6.480000019,766700
2024-04-15,5.579999924,5.579999924,6.06099987,5.46999979,6.050000191,857800
2024-04-22,5.670000076,5.670000076,6.090000153,5.400000095,5.599999905,827400
2024-04-29,5.650000095,5.650000095,6.170000076,5.46999979,5.71999979,1424600
2024-05-06,5.699999809,5.699999809,5.945000172,5.53000021,5.650000095,1553700
2024-05-13,6.849999905,6.849999905,7.480000019,5.809999943,5.809999943,2879000
2024-05-20,6.480000019,6.480000019,7.03000021,6.380000114,6.849999905,769300
2024-05-27,6.300000191,6.300000191,6.71999979,6.130000114,6.539999962,899200
2024-06-03,6.170000076,6.170000076,6.440000057,5.949999809,6.440000057,682500
2024-06-10,5.809999943,5.809999943,6.429999828,5.730000019,6.110000134,900600
2024-06-17,5.340000153,5.340000153,5.829999924,5.159999847,5.78000021,1192500
2024-06-24,5.150000095,5.150000095,5.5,4.940000057,5.340000153,1392000
2024-07-01,4.739999771,4.739999771,5.204999924,4.650000095,5.139999866,598200
2024-07-08,5.320000172,5.320000172,5.730000019,4.570000172,4.769999981,1029100
2024-07-15,5.389999866,5.389999866,6.300000191,5.329999924,5.389999866,980700
2024-07-22,5.789999962,5.789999962,5.929999828,5.269999981,5.440000057,600000
2024-07-29,4.880000114,4.880000114,5.929999828,4.809999943,5.820000172,909500
2024-08-05,4.349999905,4.349999905,4.909999847,4.329999924,4.559999943,1158500
2024-08-12,4.179999828,4.179999828,4.480000019,4.130000114,4.369999886,963800
2024-08-19,4.110000134,4.110000134,4.360000134,4.019999981,4.210000038,1536200
2024-08-26,3.950000048,3.950000048,4.320000172,3.910000086,4.150000095,1190800
2024-09-02,3.569999933,3.569999933,3.980000019,3.505000114,3.900000095,976400
2024-09-09,3.599999905,3.599999905,3.640000105,3.448999882,3.569999933,803200
2024-09-16,3.680000067,3.680000067,3.950000048,3.529999971,3.609999895,1085800
2024-09-23,3.630000114,3.630000114,3.849999905,3.424999952,3.730000019,690100
2024-09-30,3.5,3.5,3.630000114,3.359999895,3.579999924,608400
2024-10-07,3.470000029,3.470000029,3.589999914,3.244999886,3.5,699700
2024-10-14,3.589999914,3.589999914,3.589999914,3.329999924,3.5,427900
2024-10-21,3.289999962,3.289999962,3.589999914,3.25,3.549999952,467400
2024-10-28,3.460000038,3.460000038,3.512000084,3.130000114,3.319999933,600400
2024-11-04,3.569999933,3.569999933,4.050000191,3.25999999,3.420000076,873300
2024-11-11,2.390000105,2.390000105,3.710000038,2.190000057,3.589999914,3958600
2024-11-18,2.559999943,2.559999943,2.819999933,2.319999933,2.400000095,2031200
2024-11-25,2.74000001,2.74000001,2.869999886,2.549999952,2.640000105,1535100
2024-12-02,2.289999962,2.289999962,2.880000114,2.269999981,2.74000001,883600
2024-12-09,2.079999924,2.079999924,2.49000001,2.0,2.329999924,812400
2024-12-16,2.059999943,2.059999943,2.319999933,1.820000052,2.079999924,1613600
2024-12-23,2.25999999,2.25999999,2.319999933,1.809999943,1.960000038,3545500
2024-12-30,2.289999962,2.289999962,2.345000029,2.069999933,2.25,1284000
2025-01-06,2.25999999,2.25999999,2.410000086,1.981999993,2.359999895,1398300
2025-01-13,2.980000019,2.980000019,3.154999971,1.965000033,2.220000029,16931100
2025-01-20,2.609999895,2.609999895,3.289999962,2.585000038,3.069999933,2656600
2025-01-27,2.5,2.5,2.730000019,2.299999952,2.579999924,1509400
2025-02-03,2.359999895,2.359999895,2.700000048,2.269999981,2.380000114,1423200
2025-02-10,2.779999971,2.779999971,2.819999933,2.289999962,2.400000095,1575100
2025-02-17,2.529999971,2.529999971,3.049999952,2.50999999,2.859999895,1076600
2025-02-24,2.24000001,2.24000001,2.630000114,2.069999933,2.529999971,1076300
2025-03-03,2.75999999,2.75999999,4.480000019,1.919999957,2.25,144252200
2025-03-10,4.110000134,4.110000134,4.800000191,2.670000076,2.690000057,10638500
2025-03-17,4.53000021,4.53000021,4.75,3.931999922,4.039999962,4067400
2025-03-24,4.039999962,4.039999962,4.690000057,3.829999924,4.590000153,3403000
2025-03-31,3.809999943,3.809999943,4.570000172,3.549999952,3.910000086,4297000
2025-04-07,4.210000038,4.210000038,4.25,3.579999924,3.690000057,2290500
2025-04-14,4.755000114,4.755000114,4.960000038,4.099999905,4.300000191,2485500
2025-04-21,5.409999847,5.409999847,5.940000057,4.5,4.699999809,3081500
2025-04-28,5.599999905,5.599999905,5.730000019,5.159999847,5.400000095,1430200
2025-05-05,5.619999886,5.619999886,5.929999828,5.010000229,5.599999905,1628600
2025-05-12,4.579999924,4.579999924,6.03000021,4.199999809,5.869999886,3706700
2025-05-19,4.800000191,4.800000191,5.179999828,4.210000038,4.489999771,2882300
2025-05-26,5.679999828,5.679999828,6.269999981,4.820000172,4.900000095,3096000
2025-06-02,6.940000057,6.940000057,7.320000172,5.445000172,5.445000172,2997300
2025-06-09,7.309999943,7.309999943,7.380000114,6.71999979,7.130000114,2505700
2025-06-16,7.340000153,7.340000153,8.06000042,6.860000134,7.380000114,5596400
2025-06-23,6.730000019,6.730000019,7.21999979,6.420000076,7.190000057,3206500
2025-06-30,6.650000095,6.650000095,7.579999924,6.389999866,6.820000172,2579900
2025-07-07,7.21999979,7.21999979,7.269999981,6.329999924,6.599999905,1412600
