Date,Adj Close,Close,High,Low,Open,Volume
2020-01-13,28.20999908,28.20999908,30.09000015,27.0,30.0,6916400
2020-01-20,30.54999924,30.54999924,31.0,26.24500084,28.44000053,17670700
2020-01-27,29.90500069,29.90500069,32.16999817,29.35000038,30.03000069,6225100
2020-02-03,32.31999969,32.31999969,32.88999939,29.05999947,30.04000092,4603200
2020-02-10,31.46999931,31.46999931,32.40000153,30.78000069,32.20000076,3483600
2020-02-17,34.15999985,34.15999985,34.59999847,30.87999916,31.04000092,3914100
2020-02-24,28.10000038,28.10000038,33.33000183,27.10000038,33.00999832,7357100
2020-03-02,27.04000092,27.04000092,29.14999962,25.40999985,28.45000076,5193300
2020-03-09,19.70000076,19.70000076,26.04000092,16.56500053,25.45999908,6207600
2020-03-16,22.93000031,22.93000031,25.0,15.18999958,16.34000015,10642200
2020-03-23,25.37999916,25.37999916,26.75,20.15999985,23.17000008,3983000
2020-03-30,25.71999931,25.71999931,28.54000092,24.64999962,25.45000076,4057200
2020-04-06,25.77000046,25.77000046,28.5,23.68000031,27.04000092,3706500
2020-04-13,27.97999954,27.97999954,29.0,24.27000046,25.95000076,4574200
2020-04-20,29.10000038,29.10000038,30.77000046,27.28000069,27.65999985,4394000
2020-04-27,30.52000046,30.52000046,33.45000076,29.36499977,29.95000076,4378700
2020-05-04,36.04000092,36.04000092,36.61999893,30.4260006,30.59000015,4123800
2020-05-11,38.04000092,38.04000092,39.45999908,33.52999878,36.20999908,7449500
2020-05-18,41.72999954,41.72999954,41.90000153,38.59500122,39.5,4595100
2020-05-25,38.70000076,38.70000076,42.18999863,37.02000046,42.0,4762500
2020-06-01,38.72999954,38.72999954,41.34999847,38.25,38.81000137,6109900
2020-06-08,42.70999908,42.70999908,44.43999863,38.5,39.90000153,6253100
2020-06-15,44.72999954,44.72999954,45.73099899,41.79000092,42.47000122,5490100
2020-06-22,46.29000092,46.29000092,47.67399979,43.86999893,44.68000031,5693800
2020-06-29,47.49000168,47.49000168,48.84999847,44.34000015,46.20999908,3425700
2020-07-06,45.93000031,45.93000031,49.0,45.13000107,48.41999817,4269000
2020-07-13,39.88999939,39.88999939,47.20999908,38.29999924,46.38000107,12600100
2020-07-20,36.33000183,36.33000183,41.50699997,35.74000168,40.40000153,5459600
2020-07-27,37.31999969,37.31999969,38.69900131,36.27000046,36.68999863,3954200
2020-08-03,38.22000122,38.22000122,40.77000046,37.33000183,37.36999893,3867100
2020-08-10,39.29999924,39.29999924,39.99000168,35.88000107,38.25,4750500
2020-08-17,43.24000168,43.24000168,43.70000076,38.70999908,39.20000076,3968600
2020-08-24,40.81000137,40.81000137,44.0,39.65000153,43.79999924,2820000
2020-08-31,35.79000092,35.79000092,42.75999832,35.04999924,40.99000168,4055600
2020-09-07,40.22999954,40.22999954,40.99000168,34.75,35.43000031,3730900
2020-09-14,46.34999847,46.34999847,48.36000061,39.59000015,40.22999954,9337600
2020-09-21,48.29000092,48.29000092,48.84000015,44.52999878,45.50999832,5058200
2020-09-28,48.27999878,48.27999878,50.69599915,47.15999985,48.40999985,4719100
2020-10-05,52.11999893,52.11999893,52.18999863,48.13999939,48.77000046,3945300
2020-10-12,51.68999863,51.68999863,54.20000076,50.63000107,52.11999893,3313900
2020-10-19,49.5,49.5,52.70000076,45.56999969,51.25,3673900
2020-10-26,46.08000183,46.08000183,52.13000107,45.90999985,48.63999939,3025100
2020-11-02,51.29999924,51.29999924,52.88000107,44.86999893,46.40999985,2470700
2020-11-09,49.09999847,49.09999847,53.83200073,45.88999939,50.99000168,5120600
2020-11-16,46.40000153,46.40000153,49.48300171,44.29999924,48.70999908,4611500
2020-11-23,47.0,47.0,47.97000122,44.56999969,46.72000122,1703400
2020-11-30,47.77999878,47.77999878,49.84000015,46.0,47.45000076,2783800
2020-12-07,56.04999924,56.04999924,57.33000183,48.0,48.77700043,5858300
2020-12-14,59.58000183,59.58000183,59.91999817,55.15999985,57.08000183,7063100
2020-12-21,62.52999878,62.52999878,65.69000244,58.36999893,59.13999939,4085300
2020-12-28,59.13000107,59.13000107,64.73000336,56.84999847,64.56999969,2585800
2021-01-04,60.27999878,60.27999878,61.63999939,54.29999924,59.27000046,3273200
2021-01-11,65.08999634,65.08999634,67.76200104,59.09999847,60.15999985,5168500
2021-01-18,67.73999786,67.73999786,71.25,65.5,68.80999756,2783000
2021-01-25,55.47000122,55.47000122,68.25,54.29999924,67.15000153,4818300
2021-02-01,61.36000061,61.36000061,62.06000137,54.77999878,56.02999878,3064400
2021-02-08,66.5,66.5,67.33999634,60.80099869,62.06000137,2472800
2021-02-15,63.20999908,63.20999908,65.72499847,59.58000183,65.44999695,2200600
2021-02-22,56.56999969,56.56999969,62.34000015,52.65999985,62.34000015,4756500
2021-03-01,42.22999954,42.22999954,59.09000015,38.25,56.95000076,8449100
2021-03-08,41.49000168,41.49000168,44.97000122,37.79999924,44.90999985,9300200
2021-03-15,41.88999939,41.88999939,47.11500168,40.50999832,41.59999847,7577700
2021-03-22,38.15999985,38.15999985,43.70500183,36.81000137,42.79000092,5880300
2021-03-29,40.77000046,40.77000046,42.29000092,35.54000092,38.20999908,3461300
2021-04-05,40.41999817,40.41999817,44.20999908,40.05500031,41.18000031,5331200
2021-04-12,42.02999878,42.02999878,44.84000015,39.15000153,40.65800095,4608500
2021-04-19,43.06999969,43.06999969,44.36000061,39.36000061,41.25,3302500
2021-04-26,41.59999847,41.59999847,44.97000122,41.30500031,43.0,2920100
2021-05-03,34.99000168,34.99000168,41.97999954,34.86000061,41.61000061,6460100
2021-05-10,34.54000092,34.54000092,34.75999832,30.40999985,34.75999832,8825200
2021-05-17,36.11999893,36.11999893,37.56000137,33.20000076,34.02000046,4872300
2021-05-24,37.81000137,37.81000137,39.22900009,35.66999817,36.22999954,2799400
2021-05-31,35.93000031,35.93000031,38.22000122,35.15999985,37.77999878,1651900
2021-06-07,38.75999832,38.75999832,38.79999924,35.16999817,35.44499969,4352400
2021-06-14,39.45000076,39.45000076,40.47999954,37.13999939,38.56000137,3174900
2021-06-21,40.40999985,40.40999985,42.20999908,38.15000153,39.47999954,5029100
2021-06-28,39.31000137,39.31000137,43.39699936,38.90000153,41.13000107,3557100
2021-07-05,38.88000107,38.88000107,39.93999863,35.93000031,39.22000122,1695200
2021-07-12,36.75999832,36.75999832,39.43999863,34.0,39.08000183,2838600
2021-07-19,38.72999954,38.72999954,38.79000092,35.83000183,36.11999893,2639300
2021-07-26,36.65999985,36.65999985,38.59999847,34.56000137,38.49000168,2203400
2021-08-02,35.31000137,35.31000137,38.49000168,35.13999939,37.0,3087600
2021-08-09,31.79999924,31.79999924,35.95000076,31.65999985,35.31000137,3577500
2021-08-16,30.52000046,30.52000046,31.72999954,29.73500061,31.72999954,2697600
2021-08-23,35.09000015,35.09000015,35.40499878,30.86000061,31.09900093,2351300
2021-08-30,39.50999832,39.50999832,39.86999893,35.11999893,35.11999893,2202000
2021-09-06,38.11000061,38.11000061,40.0,37.36000061,39.61999893,2161400
2021-09-13,39.75,39.75,39.79000092,35.75,38.27000046,4168200
2021-09-20,36.49000168,36.49000168,39.61999893,36.41999817,38.54999924,2573800
2021-09-27,33.31000137,33.31000137,36.36999893,32.24000168,36.08000183,2764000
2021-10-04,32.70999908,32.70999908,34.0,31.71999931,33.31000137,2588500
2021-10-11,33.5,33.5,34.86000061,31.30999947,32.38000107,2371300
2021-10-18,33.63999939,33.63999939,34.25,31.79500008,33.15000153,1722300
2021-10-25,33.40999985,33.40999985,34.74000168,31.96500015,33.59000015,2516600
2021-11-01,36.79999924,36.79999924,37.20999908,33.36999893,33.36999893,3526800
2021-11-08,33.20999908,33.20999908,37.54999924,32.52999878,36.84999847,2565300
2021-11-15,27.35000038,27.35000038,33.81999969,27.32999992,33.25,3659900
2021-11-22,28.12000084,28.12000084,28.71899986,25.59300041,27.37999916,5209100
2021-11-29,25.36000061,25.36000061,28.23999977,24.45999908,28.23999977,5095800
2021-12-06,26.70000076,26.70000076,29.69000053,24.01000023,25.21999931,4387300
2021-12-13,29.20000076,29.20000076,29.36000061,25.67000008,26.54000092,4582700
2021-12-20,28.39999962,28.39999962,30.51000023,27.54000092,28.5,2621500
2021-12-27,28.05999947,28.05999947,29.17000008,25.78000069,28.35000038,3246700
2022-01-03,23.17000008,23.17000008,28.92000008,22.21999931,28.12000084,4168000
2022-01-10,19.35000038,19.35000038,23.05999947,18.73999977,22.43000031,5515000
2022-01-17,16.38999939,16.38999939,19.25,16.29999924,18.89999962,4763300
2022-01-24,15.03999996,15.03999996,16.62000084,13.57999992,15.77000046,8256800
2022-01-31,16.70000076,16.70000076,18.02000046,15.11999989,15.11999989,6441200
2022-02-07,15.35999966,15.35999966,17.79000092,15.27999973,16.70000076,5712100
2022-02-14,13.5,13.5,15.72000027,13.28999996,15.27999973,8321500
2022-02-21,14.26000023,14.26000023,14.38000011,12.02000046,13.15999985,6536100
2022-02-28,12.14000034,12.14000034,15.21000004,12.06000042,14.10999966,4780300
2022-03-07,11.0,11.0,13.06999969,10.93999958,12.01000023,6143600
2022-03-14,12.81000042,12.81000042,13.21000004,9.899999619,10.90999985,8254700
2022-03-21,12.73999977,12.73999977,13.85000038,12.31000042,12.80000019,4401900
2022-03-28,14.72999954,14.72999954,14.85999966,12.36900043,12.81999969,4794800
2022-04-04,12.39000034,12.39000034,15.18999958,12.22999954,14.85000038,5678600
2022-04-11,10.81999969,10.81999969,12.92500019,10.71000004,12.31000042,6078100
2022-04-18,9.180000305,9.180000305,10.81999969,9.079999924,10.78999996,6387000
2022-04-25,8.25,8.25,9.539999962,7.980000019,9.18999958,8998800
2022-05-02,8.220000267,8.220000267,9.414999962,7.949999809,8.210000038,8853600
2022-05-09,8.239999771,8.239999771,8.270000458,6.199999809,7.829999924,11057300
2022-05-16,7.710000038,7.710000038,8.609999657,7.28000021,8.140000343,7512500
2022-05-23,8.220000267,8.220000267,8.300000191,7.300000191,7.800000191,6158300
2022-05-30,6.940000057,6.940000057,8.260000229,6.920000076,8.180000305,5936200
2022-06-06,6.96999979,6.96999979,7.889999866,6.590000153,7.130000114,11443500
2022-06-13,7.320000172,7.320000172,7.684999943,5.954999924,6.599999905,10737900
2022-06-20,8.75,8.75,9.229999542,7.349999905,7.480000019,18224200
2022-06-27,8.420000076,8.420000076,8.989999771,7.769999981,8.75,6350300
2022-07-04,10.39999962,10.39999962,10.89000034,8.039999962,8.270000458,6184600
2022-07-11,9.529999733,9.529999733,10.31999969,9.0,10.27999973,4639400
2022-07-18,8.68999958,8.68999958,9.989999771,8.600000381,9.789999962,5923700
2022-07-25,9.159999847,9.159999847,9.414999962,8.390000343,8.640000343,5575700
2022-08-01,11.44999981,11.44999981,12.11999989,8.949999809,9.100000381,7825400
2022-08-08,12.31999969,12.31999969,13.21000004,10.90999985,11.56999969,7811700
2022-08-15,10.52999973,10.52999973,12.78999996,10.25,12.26000023,6343800
2022-08-22,10.47999954,10.47999954,11.31000042,10.10000038,10.35999966,4857800
2022-08-29,8.720000267,8.720000267,10.55000019,8.460000038,10.23999977,5071200
2022-09-05,8.909999847,8.909999847,9.270000458,7.989999771,8.75,4093500
2022-09-12,7.630000114,7.630000114,9.090000153,7.460000038,8.979999542,7801400
2022-09-19,6.5,6.5,7.809999943,6.409999847,7.559999943,4901900
2022-09-26,7.119999886,7.119999886,7.429999828,6.375,6.389999866,4442700
2022-10-03,7.150000095,7.150000095,8.350000381,6.789999962,7.21999979,4450600
2022-10-10,6.260000229,6.260000229,7.130000114,6.130000114,7.130000114,4029900
2022-10-17,6.46999979,6.46999979,7.369999886,6.050000191,6.5,5450600
2022-10-24,7.610000134,7.610000134,7.75,6.179999828,6.480000019,4854700
2022-10-31,8.890000343,8.890000343,8.960000038,7.489999771,7.539999962,6648200
2022-11-07,9.340000153,9.340000153,9.869999886,7.15500021,9.069999695,6688600
2022-11-14,8.159999847,8.159999847,9.359999657,7.909999847,9.220000267,5188100
2022-11-21,8.119999886,8.119999886,8.399999619,7.909999847,8.039999962,2600600
2022-11-28,8.960000038,8.960000038,9.039999962,7.699999809,8.119999886,4702100
2022-12-05,8.25,8.25,9.020000458,7.679999828,8.909999847,4013500
2022-12-12,8.010000229,8.010000229,9.409999847,7.755000114,8.270000458,4654100
2022-12-19,7.5,7.5,8.399999619,7.079999924,8.0,6471300
2022-12-26,7.639999866,7.639999866,7.659999847,6.71999979,7.46999979,3862700
2023-01-02,8.350000381,8.350000381,8.359999657,7.5,7.889999866,4459300
2023-01-09,9.93999958,9.93999958,9.960000038,8.380000114,8.5,5163800
2023-01-16,9.199999809,9.199999809,10.78999996,8.789999962,9.920000076,4277300
2023-01-23,9.359999657,9.359999657,9.770000458,8.550000191,9.199999809,3930200
2023-01-30,9.850000381,9.850000381,10.09000015,8.68999958,9.090000153,5236300
2023-02-06,8.819999695,8.819999695,9.800000191,8.489999771,9.699999809,4609600
2023-02-13,9.5,9.5,10.38000011,8.430000305,8.890000343,7845600
2023-02-20,8.319999695,8.319999695,9.31000042,8.180000305,9.270000458,3724100
2023-02-27,9.079999924,9.079999924,9.170000076,7.862999916,8.510000229,3225100
2023-03-06,8.0,8.0,9.069999695,7.610000134,8.590000153,4955800
2023-03-13,8.010000229,8.010000229,8.720000267,7.789999962,7.869999886,4181200
2023-03-20,8.430000305,8.430000305,8.479999542,7.664999962,8.039999962,4039000
2023-03-27,8.829999924,8.829999924,8.949999809,8.114999771,8.550000191,3315300
2023-04-03,8.609999657,8.609999657,8.930000305,8.31000042,8.760000229,2480600
2023-04-10,7.909999847,7.909999847,8.850000381,7.269999981,8.5,6056600
2023-04-17,8.590000153,8.590000153,8.670000076,7.84499979,7.96999979,4367700
2023-04-24,7.139999866,7.139999866,8.609999657,6.909999847,8.609999657,2882800
2023-05-01,6.349999905,6.349999905,7.75,6.142000198,7.190000057,5205900
2023-05-08,6.460000038,6.460000038,7.323999882,6.289999962,6.489999771,4952600
2023-05-15,6.28000021,6.28000021,6.590000153,5.960000038,6.460000038,3922400
2023-05-22,6.909999847,6.909999847,7.159999847,6.139999866,6.289999962,6260200
2023-05-29,7.460000038,7.460000038,7.46999979,6.760000229,7.019999981,4276700
2023-06-05,7.309999943,7.309999943,8.090000153,7.190000057,7.480000019,4120200
2023-06-12,8.390000343,8.390000343,9.079999924,7.289999962,7.360000134,5880300
2023-06-19,6.940000057,6.940000057,8.340000153,6.855000019,8.340000153,8094600
2023-06-26,6.710000038,6.710000038,7.010000229,6.545000076,6.940000057,3223300
2023-07-03,6.039999962,6.039999962,6.769999981,6.005000114,6.739999771,3187600
2023-07-10,7.170000076,7.170000076,7.804999828,6.010000229,6.070000172,6987100
2023-07-17,8.079999924,8.079999924,8.119999886,7.035999775,7.159999847,4437000
2023-07-24,8.069999695,8.069999695,8.199999809,7.660999775,8.079999924,3397500
2023-07-31,6.829999924,6.829999924,8.510000229,6.639999866,8.159999847,8208900
2023-08-07,6.300000191,6.300000191,6.795000076,6.190000057,6.78000021,5520700
2023-08-14,6.21999979,6.21999979,6.554999828,5.991000175,6.239999771,7427100
2023-08-21,6.159999847,6.159999847,6.59499979,6.039999962,6.239999771,6377500
2023-08-28,6.809999943,6.809999943,6.960000038,6.119999886,6.210000038,4911400
2023-09-04,6.0,6.0,6.804999828,6.0,6.730000019,3650500
2023-09-11,6.059999943,6.059999943,6.860000134,6.005000114,6.099999905,6437300
2023-09-18,5.070000172,5.070000172,6.050000191,4.949999809,6.039999962,7577200
2023-09-25,5.449999809,5.449999809,6.340000153,4.980000019,4.989999771,11486300
2023-10-02,4.699999809,4.699999809,5.440000057,4.5,5.440000057,8159300
2023-10-09,4.284999847,4.284999847,5.039999962,4.28000021,4.650000095,5205200
2023-10-16,4.119999886,4.119999886,4.599999905,3.940000057,4.239999771,5744900
2023-10-23,4.25,4.25,4.75,4.0,4.090000153,8017300
2023-10-30,4.96999979,4.96999979,5.28000021,4.074999809,4.340000153,7481600
2023-11-06,3.50999999,3.50999999,5.090000153,2.605000019,5.090000153,13148300
2023-11-13,4.309999943,4.309999943,4.510000229,3.150000095,3.420000076,10452500
2023-11-20,4.369999886,4.369999886,4.644999981,4.059999943,4.340000153,4435500
2023-11-27,4.699999809,4.699999809,4.769999981,4.139999866,4.340000153,5139800
2023-12-04,4.710000038,4.710000038,4.889999866,4.340000153,4.690000057,5660700
2023-12-11,4.869999886,4.869999886,5.46999979,4.31099987,4.690000057,8880500
2023-12-18,4.949999809,4.949999809,5.230000019,4.695000172,4.900000095,7349800
2023-12-25,4.900000095,4.900000095,5.489999771,4.849999905,5.0,7164800
2024-01-01,4.579999924,4.579999924,5.070000172,4.380000114,4.940000057,5252600
2024-01-08,4.400000095,4.400000095,4.84499979,4.349999905,4.539999962,6550700
2024-01-15,4.119999886,4.119999886,4.510000229,3.940000057,4.300000191,7499500
2024-01-22,3.950000048,3.950000048,4.489999771,3.920000076,4.130000114,5898500
2024-01-29,3.650000095,3.650000095,4.159999847,3.515000105,3.950000048,5375400
2024-02-05,3.779999971,3.779999971,3.799999952,3.410000086,3.559999943,5269500
2024-02-12,3.849999905,3.849999905,4.239999771,3.535000086,3.730000019,11848400
2024-02-19,4.039999962,4.039999962,4.076000214,3.724999905,3.859999895,4863500
2024-02-26,4.03000021,4.03000021,4.34499979,3.960000038,4.019999981,5327300
2024-03-04,3.650000095,3.650000095,4.079999924,3.400000095,4.039999962,9389500
2024-03-11,3.24000001,3.24000001,3.950000048,3.204999924,3.630000114,7540900
2024-03-18,3.24000001,3.24000001,3.519999981,3.109999895,3.25999999,5675100
2024-03-25,3.210000038,3.210000038,3.335000038,2.75,3.24000001,8462100
2024-04-01,2.579999924,2.579999924,3.269999981,2.559999943,3.269999981,9139600
2024-04-08,3.00999999,3.00999999,3.119999886,2.529999971,2.630000114,11602500
2024-04-15,2.400000095,2.400000095,3.109999895,2.279999971,3.00999999,13186000
2024-04-22,2.599999905,2.599999905,2.730000019,2.359999895,2.410000086,8612400
2024-04-29,3.00999999,3.00999999,3.140000105,2.559999943,2.619999886,6965000
2024-05-06,3.5,3.5,3.765000105,3.00999999,3.039999962,7371200
2024-05-13,3.609999895,3.609999895,4.199999809,3.5,3.50999999,9161300
2024-05-20,3.440000057,3.440000057,3.628999949,3.319999933,3.589999914,4576600
2024-05-27,3.450000048,3.450000048,3.779999971,3.430000067,3.5,8093700
2024-06-03,3.609999895,3.609999895,3.960000038,3.039999962,3.49000001,8558800
2024-06-10,3.130000114,3.130000114,3.730000019,3.109999895,3.579999924,4422400
2024-06-17,3.24000001,3.24000001,3.289999962,2.99000001,3.109999895,6293700
2024-06-24,3.619999886,3.619999886,3.650000095,3.220000029,3.24000001,10837600
2024-07-01,3.539999962,3.539999962,3.720000029,3.299999952,3.700000048,4670900
2024-07-08,4.0,4.0,4.170000076,3.470000029,3.559999943,6647100
2024-07-15,4.039999962,4.039999962,4.650000095,3.940000057,4.019999981,7219700
2024-07-22,4.510000229,4.510000229,4.75,3.944999933,4.059999943,5943200
2024-07-29,4.300000191,4.300000191,4.809999943,3.99000001,4.5,9095800
2024-08-05,4.46999979,4.46999979,4.820000172,3.845000029,3.890000105,8068600
2024-08-12,4.829999924,4.829999924,5.039999962,4.25,4.480000019,6743200
2024-08-19,4.860000134,4.860000134,4.909999847,4.349999905,4.889999866,6072600
2024-08-26,4.699999809,4.699999809,4.980000019,4.485000134,4.949999809,3293100
2024-09-02,4.269999981,4.269999981,4.75,4.210000038,4.599999905,2513300
2024-09-09,4.610000134,4.610000134,4.715000153,4.085000038,4.289999962,4935100
2024-09-16,4.650000095,4.650000095,4.980000019,4.329999924,4.579999924,4277800
2024-09-23,5.0,5.0,5.53000021,3.980999947,4.710000038,9095300
2024-09-30,5.519999981,5.519999981,5.554999828,4.829999924,4.980000019,5311400
2024-10-07,4.940000057,4.940000057,5.795000076,4.760000229,5.510000229,4819600
2024-10-14,4.679999828,4.679999828,5.099999905,4.599999905,5.099999905,4582100
2024-10-21,4.449999809,4.449999809,4.800000191,4.440000057,4.610000134,3554400
2024-10-28,5.309999943,5.309999943,5.329999924,4.480000019,4.489999771,4852300
2024-11-04,5.820000172,5.820000172,6.329999924,5.090000153,5.300000191,6315300
2024-11-11,5.079999924,5.079999924,6.699999809,5.070000172,6.0,6509200
2024-11-18,4.690000057,4.690000057,5.099999905,4.269999981,5.010000229,8833700
2024-11-25,5.940000057,5.940000057,6.0,4.760000229,4.809999943,7373300
2024-12-02,6.269999981,6.269999981,6.574999809,5.869999886,5.949999809,5803000
2024-12-09,6.300000191,6.300000191,7.066999912,5.980000019,6.329999924,5829800
2024-12-16,6.389999866,6.389999866,6.929999828,5.804999828,6.289999962,7168800
2024-12-23,6.289999962,6.289999962,6.519999981,6.190000057,6.369999886,2514000
2024-12-30,7.199999809,7.199999809,7.21999979,5.909999847,6.159999847,3283700
2025-01-06,6.5,6.5,7.460000038,6.230000019,7.25,8482800
2025-01-13,6.809999943,6.809999943,7.275000095,5.974999905,6.340000153,7844800
2025-01-20,7.989999771,7.989999771,8.329999924,6.949999809,6.949999809,8176100
2025-01-27,7.75,7.75,8.234999657,7.449999809,7.840000153,4202400
2025-02-03,7.840000153,7.840000153,8.31000042,7.269999981,7.510000229,7136200
2025-02-10,8.329999924,8.329999924,8.739999771,6.96999979,7.869999886,9395400
2025-02-17,8.270000458,8.270000458,8.949999809,8.090000153,8.68999958,7851200
2025-02-24,8.260000229,8.260000229,8.93999958,7.916999817,8.229999542,6475700
2025-03-03,7.349999905,7.349999905,8.5,6.789999962,8.300000191,12102900
2025-03-10,7.28000021,7.28000021,7.889999866,6.255000114,7.170000076,10900100
2025-03-17,8.399999619,8.399999619,8.659999847,6.914999962,7.260000229,10582000
2025-03-24,7.670000076,7.670000076,9.010000229,7.494999886,8.569999695,10793700
2025-03-31,7.46999979,7.46999979,8.069999695,6.675000191,7.269999981,12026700
2025-04-07,7.940000057,7.940000057,8.609999657,6.705999851,6.860000134,15601500
2025-04-14,7.329999924,7.329999924,8.199999809,7.25,8.100000381,6356900
2025-04-21,7.900000095,7.900000095,8.029999733,6.775000095,7.170000076,10040500
2025-04-28,9.840000153,9.840000153,10.27999973,7.159999847,7.920000076,22399800
2025-05-05,9.029999733,9.029999733,10.19799995,8.375,9.800000191,17600600
2025-05-12,9.050000191,9.050000191,9.81000042,8.770000458,9.489999771,6211900
2025-05-19,8.930000305,8.930000305,9.430000305,8.5,8.859999657,5322300
2025-05-26,9.520000458,9.520000458,9.68500042,8.965000153,9.130000114,6043400
2025-06-02,10.09000015,10.09000015,10.36999989,9.319999695,9.520000458,6393900
2025-06-09,10.31999969,10.31999969,10.86999989,9.899999619,10.27000046,5701600
2025-06-16,10.38000011,10.38000011,10.84599972,10.07499981,10.44999981,7015000
2025-06-23,11.78999996,11.78999996,12.43000031,10.19999981,10.27000046,22344100
2025-06-30,11.80000019,11.80000019,11.96000004,11.17000008,11.81000042,7817100
2025-07-07,12.07999992,12.07999992,12.35499954,11.40999985,11.84000015,8420100
