Date,Adj Close,Close,High,Low,Open,Volume
2022-11-07,2.982000113,2.982000113,3.150000095,2.309999943,2.309999943,210400
2022-11-14,2.890000105,2.890000105,3.170000076,2.549999952,3.0,312200
2022-11-21,2.700000048,2.700000048,3.369999886,2.50999999,3.369999886,329600
2022-11-28,2.950000048,2.950000048,3.519999981,2.799999952,2.839999914,432500
2022-12-05,2.789999962,2.789999962,3.200000048,2.700000048,2.950000048,189300
2022-12-12,2.700000048,2.700000048,3.140000105,2.650000095,2.75999999,155400
2022-12-19,2.650000095,2.650000095,2.839999914,2.369999886,2.720000029,335500
2022-12-26,2.299999952,2.299999952,2.858999968,2.220000029,2.609999895,254600
2023-01-02,2.5,2.5,2.779999971,2.170000076,2.299999952,309500
2023-01-09,2.339999914,2.339999914,2.839999914,2.329999924,2.799999952,617400
2023-01-16,2.950000048,2.950000048,2.970000029,2.369999886,2.400000095,1407000
2023-01-23,2.819999933,2.819999933,3.299999952,2.690000057,3.059999943,211800
2023-01-30,2.700000048,2.700000048,2.927999973,2.5,2.819999933,288600
2023-02-06,2.660000086,2.660000086,2.948999882,2.529999971,2.799999952,566100
2023-02-13,2.619999886,2.619999886,2.869999886,2.565000057,2.74000001,124300
2023-02-20,2.519999981,2.519999981,2.690000057,2.505000114,2.589999914,38500
2023-02-27,2.619999886,2.619999886,2.660000086,2.410000086,2.579999924,144400
2023-03-06,2.49000001,2.49000001,2.680000067,2.349999905,2.630000114,148200
2023-03-13,1.980000019,1.980000019,2.525000095,1.909999967,2.339999914,363600
2023-03-20,2.0,2.0,2.190000057,1.919999957,2.0,135400
2023-03-27,1.875,1.875,2.089999914,1.830000043,1.970000029,161100
2023-04-03,1.929999948,1.929999948,1.940000057,1.769999981,1.870000005,118100
2023-04-10,1.845000029,1.845000029,1.950000048,1.720000029,1.929999948,82600
2023-04-17,1.870000005,1.870000005,1.940000057,1.761000037,1.799999952,103000
2023-04-24,1.909999967,1.909999967,1.950000048,1.820000052,1.889999986,31300
2023-05-01,2.150000095,2.150000095,2.640000105,1.870000005,1.870000005,110600
2023-05-08,1.980000019,1.980000019,2.289999962,1.960000038,2.220000029,188400
2023-05-15,2.0,2.0,2.119999886,1.879999995,2.069999933,114500
2023-05-22,2.025000095,2.025000095,2.279999971,1.950000048,2.00999999,184400
2023-05-29,2.019999981,2.019999981,2.099999905,1.919999957,2.00999999,109000
2023-06-05,2.059999943,2.059999943,2.200000048,1.960000038,2.00999999,309300
2023-06-12,2.0,2.0,2.214999914,1.559999943,2.059999943,7582500
2023-06-19,1.860000014,1.860000014,2.160000086,1.809999943,2.0,524400
2023-06-26,1.955000043,1.955000043,1.960000038,1.669999957,1.840000033,479000
2023-07-03,1.799999952,1.799999952,2.039999962,1.799999952,1.899999976,144700
2023-07-10,1.779999971,1.779999971,1.889999986,1.720000029,1.809999943,204300
2023-07-17,1.850000024,1.850000024,1.940000057,1.75999999,1.75999999,139200
2023-07-24,1.860000014,1.860000014,1.980000019,1.730000019,1.870000005,329500
2023-07-31,1.879999995,1.879999995,1.960000038,1.789999962,1.850000024,219400
2023-08-07,1.830000043,1.830000043,2.180000067,1.731999993,1.950000048,1749400
2023-08-14,1.909999967,1.909999967,2.180000067,1.809999943,1.940000057,890800
2023-08-21,1.980000019,1.980000019,2.059999943,1.840000033,1.919999957,293400
2023-08-28,1.809999943,1.809999943,2.029999971,1.799999952,1.980000019,213700
2023-09-04,1.700000048,1.700000048,1.879999995,1.700000048,1.809999943,134400
2023-09-11,1.419999957,1.419999957,1.840000033,1.34800005,1.710000038,3167900
2023-09-18,1.470000029,1.470000029,1.5,1.370000005,1.440000057,197500
2023-09-25,1.409999967,1.409999967,1.470000029,1.200000048,1.450000048,285400
2023-10-02,1.32099998,1.32099998,1.559999943,1.299999952,1.389999986,370500
2023-10-09,1.149999976,1.149999976,1.350000024,1.149999976,1.350000024,464200
2023-10-16,1.029999971,1.029999971,1.220000029,0.995000005,1.154000044,2862300
2023-10-23,0.845000029,0.845000029,1.090000033,0.832000017,0.998000026,482900
2023-10-30,0.889999986,0.889999986,0.970000029,0.815999985,0.829999983,491800
2023-11-06,0.92900002,0.92900002,1.037999988,0.899999976,0.949999988,182600
2023-11-13,0.994000018,0.994000018,1.039999962,0.83099997,0.83099997,338300
2023-11-20,1.169999957,1.169999957,1.19599998,0.970000029,1.039999962,181300
2023-11-27,1.210000038,1.210000038,1.440000057,1.116999984,1.210000038,819600
2023-12-04,1.269999981,1.269999981,1.330000043,1.070000052,1.220000029,387600
2023-12-11,1.414999962,1.414999962,1.49000001,1.129999995,1.279999971,549900
2023-12-18,1.5,1.5,1.629999995,1.38499999,1.49000001,383600
2023-12-25,1.879999995,1.879999995,2.049999952,1.539999962,1.570000052,818800
2024-01-01,1.960000038,1.960000038,2.09800005,1.809999943,1.870000005,452600
2024-01-08,1.889999986,1.889999986,2.059999943,1.799999952,1.940000057,549500
2024-01-15,1.769999981,1.769999981,1.950000048,1.75,1.889999986,634600
2024-01-22,1.789999962,1.789999962,1.850000024,1.700000048,1.809999943,266800
2024-01-29,1.825000048,1.825000048,1.870000005,1.649999976,1.789999962,236300
2024-02-05,1.629999995,1.629999995,1.889999986,1.5,1.820000052,1173900
2024-02-12,1.590000033,1.590000033,1.789999962,1.480000019,1.789999962,2745000
2024-02-19,1.50999999,1.50999999,1.620000005,1.450000048,1.610000014,338200
2024-02-26,1.75999999,1.75999999,1.850000024,1.480000019,1.519999981,1011200
2024-03-04,1.820000052,1.820000052,1.840000033,1.50999999,1.799999952,209400
2024-03-11,1.649999976,1.649999976,1.850000024,1.639999986,1.840000033,301200
2024-03-18,1.75,1.75,1.799999952,1.523000002,1.690000057,451100
2024-03-25,1.730000019,1.730000019,1.845000029,1.639999986,1.799999952,292200
2024-04-01,1.580000043,1.580000043,1.75,1.549999952,1.74000001,521300
2024-04-08,1.549999952,1.549999952,1.679999948,1.50999999,1.679999948,476500
2024-04-15,1.480000019,1.480000019,1.590000033,1.419999957,1.559999943,540700
2024-04-22,1.419999957,1.419999957,1.549999952,1.399999976,1.49000001,315000
2024-04-29,1.480000019,1.480000019,1.610000014,1.419999957,1.529999971,290700
2024-05-06,1.429999948,1.429999948,1.789999962,1.200000048,1.529999971,972600
2024-05-13,1.379999995,1.379999995,1.549999952,1.360000014,1.450000048,503700
2024-05-20,1.269999981,1.269999981,1.460000038,1.25,1.360000014,453400
2024-05-27,1.179999948,1.179999948,1.450000048,1.179999948,1.299999952,453100
2024-06-03,1.23300004,1.23300004,1.350000024,1.149999976,1.200000048,688000
2024-06-10,1.309999943,1.309999943,1.360000014,1.190000057,1.200000048,390400
2024-06-17,1.190000057,1.190000057,1.320000052,1.159999967,1.289999962,297500
2024-06-24,1.169999957,1.169999957,1.350000024,1.019999981,1.230000019,902900
2024-07-01,1.200000048,1.200000048,1.25999999,1.100000024,1.110000014,272300
2024-07-08,1.292999983,1.292999983,1.429999948,1.159999967,1.200000048,338000
2024-07-15,1.580000043,1.580000043,1.59800005,1.251000047,1.389999986,2086900
2024-07-22,1.289999962,1.289999962,1.730000019,1.279999971,1.629999995,814800
2024-07-29,1.220000029,1.220000029,1.440000057,1.200000048,1.330000043,452300
2024-08-05,1.409999967,1.409999967,1.5,1.100000024,1.169999957,433400
2024-08-12,1.399999976,1.399999976,1.595000029,1.299999952,1.399999976,928600
2024-08-19,1.639999986,1.639999986,1.669999957,1.379999995,1.379999995,841700
2024-08-26,1.5,1.5,1.664999962,1.475999951,1.659999967,1501100
2024-09-02,0.843999982,0.843999982,1.269999981,0.800000012,1.269999981,2704200
