Date,Adj Close,Close,High,Low,Open,Volume
2023-03-20,10.36999989,10.36999989,11.07999992,7.324999809,8.18999958,418300
2023-03-27,9.710000038,9.710000038,10.68999958,9.079999924,10.22999954,245800
2023-04-03,9.779999733,9.779999733,10.70800018,8.003000259,9.590000153,237900
2023-04-10,12.57999992,12.57999992,12.99499989,9.505000114,9.949999809,433600
2023-04-17,11.43000031,11.43000031,14.28999996,10.78999996,12.47999954,551500
2023-04-24,10.97999954,10.97999954,12.15100002,9.819999695,11.36999989,334100
2023-05-01,7.980000019,7.980000019,11.30000019,7.679999828,11.01000023,517700
2023-05-08,7.78000021,7.78000021,8.18999958,7.010000229,8.0,208900
2023-05-15,9.699999809,9.699999809,10.15499973,7.570000172,7.920000076,301600
2023-05-22,6.485000134,6.485000134,9.770000458,6.019999981,9.699999809,427800
2023-05-29,8.75,8.75,9.520000458,6.5,6.5,389200
2023-06-05,9.899999619,9.899999619,10.84000015,8.289999962,8.800000191,429500
2023-06-12,11.21000004,11.21000004,11.38000011,8.800000191,9.81000042,582500
2023-06-19,10.27999973,10.27999973,11.92000008,9.859999657,11.17000008,2670300
2023-06-26,10.14000034,10.14000034,10.52999973,8.720000267,10.52999973,676600
2023-07-03,9.890000343,9.890000343,10.46000004,9.399999619,10.11999989,258900
2023-07-10,9.899999619,9.899999619,10.39000034,9.020000458,9.859999657,276500
2023-07-17,10.15999985,10.15999985,11.06000042,9.081000328,10.06999969,358600
2023-07-24,10.13000011,10.13000011,10.84000015,9.100000381,10.18000031,300900
2023-07-31,10.43999958,10.43999958,10.98999977,9.760000229,10.19999981,310100
2023-08-07,10.14999962,10.14999962,10.48999977,9.399999619,10.43999958,205600
2023-08-14,8.960000038,8.960000038,10.32499981,8.460000038,10.05000019,232500
2023-08-21,9.43999958,9.43999958,10.25,8.789999962,8.970000267,190700
2023-08-28,9.0,9.0,9.654999733,8.829999924,9.654999733,179100
2023-09-04,8.0,8.0,9.140000343,7.880000114,9.069999695,232000
2023-09-11,8.050000191,8.050000191,8.319999695,6.840000153,8.020000458,501000
2023-09-18,7.670000076,7.670000076,8.204999924,7.309999943,8.069999695,136200
2023-09-25,7.679999828,7.679999828,9.0,7.380000114,7.775000095,140700
2023-10-02,7.260000229,7.260000229,7.900000095,6.739999771,7.679999828,208400
2023-10-09,6.0,6.0,7.610000134,5.909999847,7.239999771,244200
2023-10-16,5.880000114,5.880000114,6.449999809,5.699999809,6.0,309100
2023-10-23,5.0,5.0,6.295000076,4.940000057,5.839000225,185600
2023-10-30,6.0,6.0,7.204999924,4.809999943,5.150000095,283900
2023-11-06,5.184999943,5.184999943,6.239999771,4.849999905,5.909999847,356800
2023-11-13,5.599999905,5.599999905,5.679999828,4.559999943,4.989999771,588800
2023-11-20,7.699999809,7.699999809,7.985000134,5.342000008,5.659999847,279700
2023-11-27,8.270000458,8.270000458,8.329999924,6.119999886,7.71999979,234700
2023-12-04,7.369999886,7.369999886,8.890000343,7.25,8.270000458,307200
2023-12-11,8.0,8.0,8.409999847,6.480000019,7.400000095,594000
2023-12-18,7.0,7.0,8.069999695,6.610000134,7.960000038,354300
2023-12-25,7.349999905,7.349999905,7.920000076,6.872000217,7.110000134,260000
2024-01-01,6.519999981,6.519999981,7.565000057,6.340000153,7.400000095,230400
2024-01-08,6.599999905,6.599999905,6.869999886,6.099999905,6.550000191,167300
2024-01-15,5.909999847,5.909999847,6.71999979,5.559999943,6.590000153,338800
2024-01-22,6.159999847,6.159999847,6.480000019,5.760000229,6.0,112200
2024-01-29,5.650000095,5.650000095,6.860000134,5.239999771,6.210000038,226700
2024-02-05,6.610000134,6.610000134,6.78000021,5.431000233,5.519999981,143300
2024-02-12,6.599999905,6.599999905,6.926000118,5.934999943,6.610000134,365000
2024-02-19,6.460000038,6.460000038,7.260000229,6.300000191,7.059999943,203100
2024-02-26,6.150000095,6.150000095,6.566999912,6.079999924,6.489999771,209400
2024-03-04,6.559999943,6.559999943,7.679999828,6.050000191,7.679999828,754800
2024-03-11,1.909999967,1.909999967,6.650000095,1.899999976,6.599999905,10198200
2024-03-18,2.549999952,2.549999952,3.24000001,1.960000038,1.960000038,18522600
2024-03-25,2.890000105,2.890000105,2.970000029,2.25999999,2.670000076,2770600
2024-04-01,2.190000057,2.190000057,3.150000095,2.170000076,2.829999924,3465600
2024-04-08,2.099999905,2.099999905,2.309999943,1.929999948,2.200000048,3413200
2024-04-15,1.799999952,1.799999952,2.079999924,1.559999943,2.069999933,2536000
2024-04-22,1.470000029,1.470000029,1.789999962,1.399999976,1.769999981,1811500
2024-04-29,1.639999986,1.639999986,1.730000019,1.379999995,1.49000001,2777700
2024-05-06,1.450000048,1.450000048,1.777999997,1.399999976,1.639999986,1275800
2024-05-13,1.470000029,1.470000029,1.639000058,1.450000048,1.450000048,730000
2024-05-20,1.389999986,1.389999986,1.590000033,1.360000014,1.470000029,847000
2024-05-27,1.389999986,1.389999986,1.524000049,1.340000033,1.440000057,753600
2024-06-03,1.370000005,1.370000005,1.419999957,1.320000052,1.419999957,857600
2024-06-10,1.50999999,1.50999999,2.00999999,1.299999952,1.360000014,1835600
2024-06-17,1.429999948,1.429999948,1.649999976,1.379999995,1.49000001,862800
2024-06-24,1.279999971,1.279999971,1.549999952,1.279999971,1.429999948,3244400
2024-07-01,1.090000033,1.090000033,1.340000033,1.049999952,1.340000033,1203800
2024-07-08,1.24000001,1.24000001,1.399000049,1.090000033,1.110000014,985900
2024-07-15,1.110000014,1.110000014,1.289999962,1.100000024,1.24000001,650800
2024-07-22,1.24000001,1.24000001,1.299999952,1.120000005,1.120000005,339100
2024-07-29,1.330000043,1.330000043,1.769999981,1.110000014,1.25999999,77235700
2024-08-05,1.090000033,1.090000033,1.370000005,1.070000052,1.120000005,5484300
2024-08-12,1.029999971,1.029999971,1.190000057,1.0,1.080000043,2465800
2024-08-19,1.070000052,1.070000052,1.139999986,1.00999999,1.054999948,2162000
2024-08-26,1.110000014,1.110000014,1.174999952,1.059999943,1.070000052,1467700
2024-09-02,1.179999948,1.179999948,1.330000043,1.149999976,1.179999948,3642800
2024-09-09,2.019999981,2.019999981,2.579999924,1.120000005,1.169999957,149391500
2024-09-16,3.210000038,3.210000038,3.829999924,1.820000052,2.029999971,136062100
2024-09-23,2.660000086,2.660000086,3.349999905,2.450000048,3.150000095,15728100
2024-09-30,2.470000029,2.470000029,2.700000048,2.200000048,2.609999895,4925200
2024-10-07,2.190000057,2.190000057,2.599999905,2.099999905,2.5,2852600
2024-10-14,2.24000001,2.24000001,2.50999999,1.899999976,2.170000076,30356400
2024-10-21,2.00999999,2.00999999,2.210000038,2.00999999,2.200000048,1906700
2024-10-28,1.870000005,1.870000005,2.160000086,1.809999943,2.00999999,1353400
2024-11-04,1.899999976,1.899999976,2.019999981,1.799999952,1.840000033,1079500
2024-11-11,1.799999952,1.799999952,2.170000076,1.682999969,1.840000033,2637800
2024-11-18,2.099999905,2.099999905,2.25,1.75999999,1.820000052,1726600
2024-11-25,2.089999914,2.089999914,2.220000029,2.019999981,2.059999943,932300
2024-12-02,2.180000067,2.180000067,2.339999914,1.980000019,2.089999914,2070000
2024-12-09,1.63499999,1.63499999,2.299999952,1.519999981,2.230000019,10417400
2024-12-16,2.0,2.0,2.079999924,1.559999943,1.629999995,3215900
2024-12-23,2.329999924,2.329999924,2.390000105,1.960000038,2.039999962,1620600
2024-12-30,2.339999914,2.339999914,2.369999886,2.130000114,2.329999924,1349000
2025-01-06,2.069999933,2.069999933,3.799999952,1.899999976,2.400000095,88112600
2025-01-13,2.019999981,2.019999981,2.089999914,1.840000033,2.039999962,5241400
2025-01-20,2.059999943,2.059999943,2.200000048,1.99000001,2.069999933,1759900
2025-01-27,1.940000057,1.940000057,2.079999924,1.870000005,2.019999981,1548600
2025-02-03,1.899999976,1.899999976,2.099999905,1.850000024,1.889999986,2159600
2025-02-10,1.860000014,1.860000014,1.919999957,1.781000018,1.919999957,1165100
2025-02-17,1.75999999,1.75999999,1.889999986,1.700000048,1.840000033,1140400
2025-02-24,1.649999976,1.649999976,1.779999971,1.620000005,1.779999971,858000
2025-03-03,1.519999981,1.519999981,1.679999948,1.399999976,1.679999948,1266700
2025-03-10,1.600000024,1.600000024,1.659999967,1.419999957,1.519999981,784200
2025-03-17,1.799999952,1.799999952,1.909999967,1.514999986,1.629999995,1222900
2025-03-24,1.639999986,1.639999986,1.889999986,1.595000029,1.799999952,588300
2025-03-31,1.409999967,1.409999967,1.659999967,1.399999976,1.610000014,678700
2025-04-07,1.289999962,1.289999962,1.450000048,1.129999995,1.379999995,992300
2025-04-14,1.269999981,1.269999981,1.379999995,1.230000019,1.320000052,421300
2025-04-21,1.450000048,1.450000048,1.49000001,1.254999995,1.289999962,407300
2025-04-28,1.24000001,1.24000001,1.50999999,1.169999957,1.450000048,1328000
2025-05-05,1.139999986,1.139999986,1.299999952,1.100000024,1.25,1230000
2025-05-12,1.440000057,1.440000057,1.527999997,1.100000024,1.169999957,1533800
2025-05-19,1.539999962,1.539999962,1.649999976,1.399999976,1.450000048,1084600
2025-05-26,1.710000038,1.710000038,1.850000024,1.559999943,1.559999943,854700
2025-06-02,2.130000114,2.130000114,2.404999971,1.679999948,1.700000048,2002600
2025-06-09,1.899999976,1.899999976,2.24000001,1.860000014,2.180000067,1451200
2025-06-16,2.559999943,2.559999943,3.089999914,1.659999967,2.099999905,42645000
2025-06-23,3.529999971,3.529999971,3.872999907,2.289999962,2.519999981,9701800
2025-06-30,3.450000048,3.450000048,3.720000029,3.200000048,3.569999933,3473900
2025-07-07,4.329999924,4.329999924,4.599999905,3.430000067,3.5,5722700
