Date,Adj Close,Close,High,Low,Open,Volume
2022-02-14,7.179999828,7.179999828,8.039999962,6.829999924,7.739999771,544300
2022-02-21,7.579999924,7.579999924,7.730000019,6.309999943,7.090000153,493900
2022-02-28,5.760000229,5.760000229,7.570000172,5.570000172,7.46999979,631900
2022-03-07,6.269999981,6.269999981,7.409999847,5.510000229,5.730000019,987600
2022-03-14,8.555000305,8.555000305,8.979999542,5.59499979,6.320000172,3006900
2022-03-21,6.539999962,6.539999962,8.399999619,6.489999771,8.380000114,1695900
2022-03-28,6.670000076,6.670000076,7.119999886,6.429999828,6.599999905,762400
2022-04-04,5.960000038,5.960000038,6.885000229,5.800000191,6.679999828,431600
2022-04-11,6.039999962,6.039999962,6.239999771,5.630000114,5.889999866,408200
2022-04-18,5.010000229,5.010000229,6.619999886,4.809999943,5.989999771,474400
2022-04-25,5.829999924,5.829999924,6.025000095,4.849999905,4.980000019,966800
2022-05-02,5.010000229,5.010000229,5.849999905,4.730999947,5.840000153,580600
2022-05-09,4.0,4.0,4.955999851,3.569999933,4.909999847,957200
2022-05-16,4.210000038,4.210000038,4.380000114,3.660000086,3.940000057,2552800
2022-05-23,5.349999905,5.349999905,5.400000095,3.90199995,4.260000229,395100
2022-05-30,4.480000019,4.480000019,5.400000095,4.440000057,5.400000095,544800
2022-06-06,3.75,3.75,4.769999981,3.650000095,4.559999943,662800
2022-06-13,2.49000001,2.49000001,3.63499999,2.49000001,3.599999905,1189500
2022-06-20,3.369999886,3.369999886,3.589999914,2.529999971,2.559999943,2214500
2022-06-27,4.010000229,4.010000229,4.690000057,2.859999895,3.339999914,8301000
2022-07-04,4.5,4.5,4.760000229,3.869999886,3.970000029,1159000
2022-07-11,4.28000021,4.28000021,4.650000095,4.170000076,4.46999979,516600
2022-07-18,4.380000114,4.380000114,4.71999979,4.28000021,4.340000153,453300
2022-07-25,4.570000172,4.570000172,4.679999828,4.090000153,4.389999866,289600
2022-08-01,4.389999866,4.389999866,4.869999886,4.320000172,4.559999943,261700
2022-08-08,3.980000019,3.980000019,4.519999981,3.799999952,4.449999809,252300
2022-08-15,3.029999971,3.029999971,4.0,3.0,3.980000019,170000
2022-08-22,3.630000114,3.630000114,3.920000076,2.828000069,3.0,197500
2022-08-29,3.49000001,3.49000001,3.730000019,3.049999952,3.559999943,426600
2022-09-05,3.619999886,3.619999886,3.75999999,3.349999905,3.539999962,79900
2022-09-12,3.49000001,3.49000001,3.779999971,3.440000057,3.680000067,110700
2022-09-19,3.49000001,3.49000001,3.700000048,3.200000048,3.5,108800
2022-09-26,3.230000019,3.230000019,3.690000057,3.180000067,3.430000067,141200
2022-10-03,3.390000105,3.390000105,3.720000029,3.119999886,3.319999933,189200
2022-10-10,3.180000067,3.180000067,3.49000001,3.150000095,3.467999935,30500
2022-10-17,3.200000048,3.200000048,3.50999999,2.99000001,3.230000019,153900
2022-10-24,2.819999933,2.819999933,3.400000095,2.819999933,3.0,80600
2022-10-31,2.5,2.5,3.380000114,2.450000048,2.819999933,87000
2022-11-07,2.529999971,2.529999971,2.75,2.400000095,2.519999981,192800
2022-11-14,2.24000001,2.24000001,2.690000057,2.24000001,2.49000001,104100
2022-11-21,2.25999999,2.25999999,2.630000114,2.150000095,2.630000114,72800
2022-11-28,1.840000033,1.840000033,2.400000095,1.600000024,2.325000048,1725500
2022-12-05,1.830000043,1.830000043,1.950000048,1.669999957,1.789999962,220800
2022-12-12,1.600000024,1.600000024,1.870000005,1.559999943,1.840000033,308600
2022-12-19,1.429999948,1.429999948,1.74000001,1.409999967,1.570000052,343700
2022-12-26,1.129999995,1.129999995,1.544999957,1.120000005,1.409999967,815700
2023-01-02,1.25999999,1.25999999,1.526000023,1.129999995,1.129999995,517300
2023-01-09,1.350000024,1.350000024,1.480000019,1.25,1.345999956,2066100
2023-01-16,1.450000048,1.450000048,1.480000019,1.350000024,1.350000024,228500
2023-01-23,1.480000019,1.480000019,1.5,1.455000043,1.480000019,77100
2023-01-30,1.399999976,1.399999976,1.549999952,1.399999976,1.5,123500
2023-02-06,1.299999952,1.299999952,1.440000057,1.169999957,1.440000057,230500
2023-02-13,1.200000048,1.200000048,1.379999995,1.200000048,1.279999971,320800
2023-02-20,1.059999943,1.059999943,1.220000029,1.049999952,1.200999975,100600
2023-02-27,1.24000001,1.24000001,1.379999995,1.00999999,1.100000024,388700
2023-03-06,1.159999967,1.159999967,1.429999948,1.156000018,1.24000001,224500
2023-03-13,1.440000057,1.440000057,1.470000029,1.054999948,1.113000035,392200
2023-03-20,1.25,1.25,1.480000019,1.164999962,1.480000019,195500
2023-03-27,1.309999943,1.309999943,1.440000057,1.139999986,1.220000029,77000
2023-04-03,1.080000043,1.080000043,1.409999967,1.080000043,1.340000033,101500
2023-04-10,1.00999999,1.00999999,1.120000005,0.99000001,1.120000005,899300
2023-04-17,0.995000005,0.995000005,1.110000014,0.99000001,1.039999962,146500
2023-04-24,0.995000005,0.995000005,1.149999976,0.94599998,0.99000001,116600
2023-05-01,0.889999986,0.889999986,1.049999952,0.839999974,0.980000019,292700
2023-05-08,0.904999971,0.904999971,0.980000019,0.829999983,0.889999986,504900
2023-05-15,1.070000052,1.070000052,1.070000052,0.879999995,0.904999971,159400
2023-05-22,1.059999943,1.059999943,1.179999948,0.950999975,1.059999943,430100
2023-05-29,1.019999981,1.019999981,1.100000024,0.986000001,1.070000052,214000
2023-06-05,0.992999971,0.992999971,1.070000052,0.959999979,1.00999999,196800
2023-06-12,1.00999999,1.00999999,1.146000028,1.00999999,1.039000034,217400
2023-06-19,0.99000001,0.99000001,1.039999962,0.980000019,1.029999971,221600
2023-06-26,1.0,1.0,1.019999981,0.954999983,0.980000019,163900
2023-07-03,0.980000019,0.980000019,1.0,0.910000026,0.99000001,141100
2023-07-10,0.970000029,0.970000029,1.029999971,0.949999988,0.99000001,191900
