Date,Adj Close,Close,High,Low,Open,Volume
2021-05-24,22.5,22.5,23.96999931,21.87999916,22.04000092,1319900
2021-05-31,22.31999969,22.31999969,22.96999931,21.42000008,22.48999977,602300
2021-06-07,24.51000023,24.51000023,25.20999908,22.37000084,22.57999992,1216500
2021-06-14,25.76000023,25.76000023,26.98999977,24.26000023,24.62999916,1072800
2021-06-21,24.0,24.0,26.86000061,23.79999924,26.04999924,2426500
2021-06-28,20.0,20.0,25.44000053,19.92000008,24.02000046,1279000
2021-07-05,21.30999947,21.30999947,21.35000038,18.10000038,20.30999947,936800
2021-07-12,19.0,19.0,21.30999947,18.87000084,21.30999947,1261700
2021-07-19,18.72999954,18.72999954,20.85000038,18.10000038,18.77000046,486000
2021-07-26,17.29000092,17.29000092,19.18400002,16.71999931,18.57999992,598500
2021-08-02,17.96999931,17.96999931,18.22800064,17.15999985,17.63500023,323400
2021-08-09,17.37999916,17.37999916,18.38500023,17.0,18.04999924,280600
2021-08-16,16.93000031,16.93000031,18.17900085,15.5,17.65999985,532200
2021-08-23,19.70000076,19.70000076,20.04999924,17.14999962,17.25,347100
2021-08-30,19.60000038,19.60000038,20.70000076,19.06399918,19.59000015,358800
2021-09-06,20.27000046,20.27000046,21.89999962,19.46999931,19.70999908,381500
2021-09-13,19.89999962,19.89999962,21.29000092,19.72999954,20.43000031,913200
2021-09-20,20.04000092,20.04000092,20.49300003,17.88999939,19.26000023,381100
2021-09-27,19.20000076,19.20000076,20.39999962,18.33499908,19.92000008,269000
2021-10-04,18.62999916,18.62999916,19.51000023,17.46999931,18.93000031,343200
2021-10-11,17.87999916,17.87999916,19.11400032,17.76000023,18.57999992,299700
2021-10-18,15.75,15.75,18.32999992,15.72999954,17.88999939,746000
2021-10-25,15.64000034,15.64000034,16.72999954,15.51000023,15.75,1151500
2021-11-01,15.39000034,15.39000034,17.10000038,15.32999992,15.89999962,1431700
2021-11-08,14.93999958,14.93999958,16.07999992,14.51000023,15.52999973,1038100
2021-11-15,13.48999977,13.48999977,15.22500038,13.26000023,14.97999954,703200
2021-11-22,12.68999958,12.68999958,13.51000023,11.46000004,13.51000023,847500
2021-11-29,12.44999981,12.44999981,13.43000031,11.93000031,12.88000011,738600
2021-12-06,13.57999992,13.57999992,15.10000038,12.06999969,12.65499973,605400
2021-12-13,15.02000046,15.02000046,15.34000015,13.22000027,13.77000046,1901500
2021-12-20,12.75,12.75,14.90999985,12.59000015,14.72000027,723700
2021-12-27,11.64999962,11.64999962,13.31000042,11.11999989,12.56999969,741500
2022-01-03,10.77999973,10.77999973,12.17000008,10.20499992,12.01000023,515800
2022-01-10,9.529999733,9.529999733,10.80000019,9.0,10.68999958,592900
2022-01-17,7.929999828,7.929999828,9.491000175,7.760000229,9.43999958,506200
2022-01-24,7.179999828,7.179999828,8.659999847,6.570000172,7.659999847,1493300
2022-01-31,7.940000057,7.940000057,8.930000305,7.190000057,7.440000057,1768900
2022-02-07,7.369999886,7.369999886,8.479999542,7.320000172,8.199999809,1610100
2022-02-14,6.480000019,6.480000019,7.920000076,6.449999809,7.409999847,852900
2022-02-21,6.489999771,6.489999771,6.5,5.570000172,6.360000134,1528600
2022-02-28,5.71999979,5.71999979,7.010000229,5.599999905,6.389999866,1034100
2022-03-07,5.949999809,5.949999809,6.75,5.510000229,5.659999847,888300
2022-03-14,6.539999962,6.539999962,6.690000057,5.0,6.019999981,1225200
2022-03-21,5.920000076,5.920000076,6.570000172,5.860000134,6.480000019,786800
2022-03-28,6.340000153,6.340000153,7.077000141,5.570000172,5.920000076,1160000
2022-04-04,5.909999847,5.909999847,7.070000172,5.800000191,6.489999771,1409600
2022-04-11,5.539999962,5.539999962,6.110000134,5.510000229,5.829999924,2670100
2022-04-18,4.679999828,4.679999828,5.559999943,4.570000172,5.550000191,1288200
2022-04-25,3.660000086,3.660000086,4.860000134,3.654999971,4.659999847,1277800
2022-05-02,3.650000095,3.650000095,4.440000057,3.569999933,3.619999886,1201900
2022-05-09,3.440000057,3.440000057,4.059999943,3.039999962,3.599999905,1349900
2022-05-16,2.769999981,2.769999981,3.720000029,2.619999886,3.380000114,1421300
2022-05-23,2.680000067,2.680000067,2.960000038,2.329999924,2.900000095,1407000
2022-05-30,2.74000001,2.74000001,2.769999981,2.410000086,2.700000048,1536200
2022-06-06,3.309999943,3.309999943,3.819999933,2.690000057,2.819999933,1091500
2022-06-13,2.809999943,2.809999943,3.200000048,2.680000067,3.200000048,1495300
2022-06-20,3.960000038,3.960000038,4.197000027,2.900000095,2.920000076,4062000
2022-06-27,3.450000048,3.450000048,4.099999905,3.410000086,4.039999962,628500
2022-07-04,4.420000076,4.420000076,4.429999828,3.309999943,3.369999886,580600
2022-07-11,4.260000229,4.260000229,4.480000019,4.019999981,4.360000134,439500
2022-07-18,4.71999979,4.71999979,4.989999771,4.25,4.329999924,601600
2022-07-25,4.070000172,4.070000172,4.730000019,4.050000191,4.730000019,364000
2022-08-01,4.300000191,4.300000191,4.599999905,3.900000095,3.99000001,445000
2022-08-08,4.099999905,4.099999905,5.092999935,3.859999895,4.340000153,860400
2022-08-15,3.74000001,3.74000001,4.630000114,3.609999895,4.099999905,328600
2022-08-22,3.279999971,3.279999971,3.779999971,3.200000048,3.680000067,236200
2022-08-29,3.160000086,3.160000086,3.289999962,3.0,3.25,302600
2022-09-05,3.420000076,3.420000076,3.49000001,3.049999952,3.24000001,196100
2022-09-12,2.829999924,2.829999924,4.058000088,2.75,3.529999971,803300
2022-09-19,1.889999986,1.889999986,2.970000029,1.870000005,2.859999895,852500
2022-09-26,1.929999948,1.929999948,2.220000029,1.679999948,1.919999957,727300
2022-10-03,1.799999952,1.799999952,2.25999999,1.75999999,1.960000038,561500
2022-10-10,1.590000033,1.590000033,1.919999957,1.529999971,1.830000043,401600
2022-10-17,1.460000038,1.460000038,1.700000048,1.350000024,1.590000033,980200
2022-10-24,1.730000019,1.730000019,3.0,1.379999995,1.5,116580300
2022-10-31,1.99000001,1.99000001,2.109999895,1.649999976,1.730000019,11062800
2022-11-07,2.180000067,2.180000067,2.230000019,1.809999943,2.0,10771600
2022-11-14,2.299999952,2.299999952,2.599999905,2.111999989,2.200000048,6399400
2022-11-21,2.329999924,2.329999924,2.390000105,2.119999886,2.319999933,1782200
2022-11-28,2.349999905,2.349999905,2.349999905,1.995000005,2.269999981,2119300
2022-12-05,2.210000038,2.210000038,2.380000114,1.919999957,2.349999905,2668400
2022-12-12,2.140000105,2.140000105,2.450000048,2.130000114,2.230000019,2477500
2022-12-19,2.079999924,2.079999924,2.243999958,1.850000024,2.210000038,3744600
2022-12-26,2.25999999,2.25999999,2.279999971,1.779999971,2.039999962,2434200
2023-01-02,2.00999999,2.00999999,2.369999886,1.919999957,2.269999981,1671200
2023-01-09,2.299999952,2.299999952,2.329999924,1.950000048,2.049999952,1779100
2023-01-16,1.940000057,1.940000057,2.411000013,1.840000033,2.299999952,1942700
2023-01-23,1.75999999,1.75999999,1.960000038,1.659999967,1.919999957,2125900
2023-01-30,1.210000038,1.210000038,1.75999999,1.059999943,1.75999999,9705900
2023-02-06,1.070000052,1.070000052,1.25,1.0,1.24000001,3120600
2023-02-13,1.129999995,1.129999995,1.149999976,0.990999997,1.090000033,1711200
2023-02-20,0.953999996,0.953999996,1.149999976,0.910000026,1.129999995,1780500
2023-02-27,1.080000043,1.080000043,1.100000024,0.920000017,0.948000014,1183800
2023-03-06,0.916000009,0.916000009,1.080000043,0.916000009,1.080000043,1232800
2023-03-13,0.702000022,0.702000022,0.970000029,0.702000022,0.899999976,1694100
2023-03-20,0.680000007,0.680000007,0.779999971,0.649999976,0.730000019,2210200
2023-03-27,0.797999978,0.797999978,0.850000024,0.611000001,0.690999985,3692300
2023-04-03,0.670000017,0.670000017,0.878000021,0.64200002,0.839999974,2680600
2023-04-10,0.870000005,0.870000005,0.963,0.644999981,0.670000017,3068600
2023-04-17,0.707000017,0.707000017,0.920000017,0.698000014,0.920000017,2010500
2023-04-24,0.774999976,0.774999976,0.800000012,0.61500001,0.718999982,1755000
2023-05-01,0.70599997,0.70599997,0.797999978,0.670000017,0.754999995,787800
2023-05-08,0.671000004,0.671000004,0.791999996,0.670000017,0.720000029,1686400
2023-05-15,0.74000001,0.74000001,0.795000017,0.660000026,0.699999988,1430500
2023-05-22,0.699999988,0.699999988,0.810000002,0.683000028,0.75,1528600
2023-05-29,0.790000021,0.790000021,0.790000021,0.675000012,0.689999998,682200
2023-06-05,0.860000014,0.860000014,0.889999986,0.790000021,0.791999996,918500
2023-06-12,0.765999973,0.765999973,0.870000005,0.730000019,0.860000014,897000
2023-06-19,0.660000026,0.660000026,0.819999993,0.660000026,0.779999971,2429400
2023-06-26,0.661000013,0.661000013,0.718999982,0.5,0.670000017,2164400
2023-07-03,0.639999986,0.639999986,0.689999998,0.612999976,0.670000017,853900
2023-07-10,0.690999985,0.690999985,0.728999972,0.639999986,0.660000026,825900
2023-07-17,0.68900001,0.68900001,0.714999974,0.660000026,0.689999998,548100
2023-07-24,0.677999973,0.677999973,0.720000029,0.620000005,0.717999995,682500
2023-07-31,0.730000019,0.730000019,0.730000019,0.647000015,0.689999998,1109600
2023-08-07,0.739000022,0.739000022,0.77700001,0.689999998,0.716000021,920000
2023-08-14,1.919999957,1.919999957,2.480000019,1.340000033,1.519999981,209919000
2023-08-21,2.220000029,2.220000029,2.710000038,1.889999986,1.940000057,26758400
2023-08-28,3.630000114,3.630000114,3.730000019,2.170000076,2.220000029,29879200
2023-09-04,3.640000105,3.640000105,3.890000105,3.390000105,3.549999952,10264200
2023-09-11,3.289999962,3.289999962,3.747999907,2.950000048,3.650000095,16507600
2023-09-18,2.930000067,2.930000067,3.499000072,2.779999971,3.369999886,10993500
2023-09-25,3.160000086,3.160000086,3.25,2.75999999,2.849999905,5483300
2023-10-02,2.690000057,2.690000057,3.190000057,2.335000038,3.180000067,7721600
2023-10-09,2.25999999,2.25999999,2.769999981,2.210000038,2.640000105,5835500
2023-10-16,2.130000114,2.130000114,2.444999933,2.039999962,2.299999952,6956200
2023-10-23,2.214999914,2.214999914,2.75,2.069999933,2.069999933,11334500
2023-10-30,2.480000019,2.480000019,2.630000114,2.140000105,2.309999943,5380200
2023-11-06,1.504999995,1.504999995,2.539999962,1.419999957,2.440000057,12217900
2023-11-13,1.700000048,1.700000048,2.349999905,1.269999981,1.529999971,29195100
2023-11-20,1.889999986,1.889999986,1.909999967,1.669999957,1.700000048,5283600
2023-11-27,1.840000033,1.840000033,1.879999995,1.649999976,1.870000005,12273100
2023-12-04,1.789999962,1.789999962,1.899999976,1.50999999,1.899999976,8256300
2023-12-11,1.629999995,1.629999995,1.809999943,1.519999981,1.789999962,13633900
2023-12-18,1.629999995,1.629999995,1.659999967,1.389999986,1.610000014,12374000
2023-12-25,1.769999981,1.769999981,1.809999943,1.600000024,1.600000024,3319800
2024-01-01,1.779999971,1.779999971,1.850000024,1.649999976,1.710000038,7487500
2024-01-08,1.600000024,1.600000024,2.0,1.590000033,1.779999971,14652500
2024-01-15,1.440000057,1.440000057,1.639999986,1.379999995,1.549999952,4610800
2024-01-22,1.480000019,1.480000019,1.590000033,1.409999967,1.450000048,6447900
2024-01-29,1.50999999,1.50999999,1.639999986,1.419999957,1.470000029,4670000
2024-02-05,1.679999948,1.679999948,1.690000057,1.429999948,1.5,4724900
2024-02-12,1.909999967,1.909999967,1.929999948,1.409999967,1.679999948,12197700
2024-02-19,2.5,2.5,2.849999905,1.881999969,1.881999969,16896500
2024-02-26,3.230000019,3.230000019,3.549999952,2.210000038,2.480000019,26806500
2024-03-04,2.519999981,2.519999981,3.299999952,2.444999933,3.24000001,9793800
2024-03-11,2.299999952,2.299999952,2.535000086,2.059999943,2.480000019,8021500
2024-03-18,3.25,3.25,3.430000067,2.059999943,2.299999952,43324500
2024-03-25,2.869999886,2.869999886,3.430000067,2.859999895,3.289999962,12103300
2024-04-01,2.680000067,2.680000067,2.894999981,2.605000019,2.829999924,6454900
2024-04-08,2.940000057,2.940000057,3.400000095,2.619999886,2.660000086,15136200
2024-04-15,2.269999981,2.269999981,3.0,2.144999981,2.950000048,8663000
2024-04-22,2.390000105,2.390000105,2.609999895,2.164999962,2.279999971,6163700
2024-04-29,2.569999933,2.569999933,2.75,2.349999905,2.410000086,7066300
2024-05-06,2.339999914,2.339999914,2.650000095,2.299999952,2.539999962,6739600
2024-05-13,3.089999914,3.089999914,3.220000029,2.355000019,2.359999895,10690500
2024-05-20,3.24000001,3.24000001,3.269999981,2.835000038,3.089999914,7949200
2024-05-27,3.430000067,3.430000067,3.5,3.069999933,3.24000001,7818900
2024-06-03,3.950000048,3.950000048,4.019999981,3.440000057,3.450000048,15171700
2024-06-10,3.970000029,3.970000029,4.320000172,3.660000086,3.940000057,7623300
2024-06-17,2.960000038,2.960000038,4.070000172,2.440000057,3.980000019,26042000
2024-06-24,2.24000001,2.24000001,2.984999895,1.830000043,2.920000076,46014800
2024-07-01,2.069999933,2.069999933,2.398999929,1.99000001,2.380000114,7661300
2024-07-08,2.369999886,2.369999886,2.529999971,2.079999924,2.079999924,9055700
2024-07-15,2.140000105,2.140000105,2.50999999,2.119999886,2.5,8835000
2024-07-22,2.299999952,2.299999952,2.349999905,2.099999905,2.140000105,5554800
2024-07-29,2.099999905,2.099999905,2.339999914,2.00999999,2.289999962,6477500
2024-08-05,2.089999914,2.089999914,2.190000057,1.929999948,1.980000019,6418900
2024-08-12,2.25,2.25,2.359999895,1.99000001,2.140000105,7147700
2024-08-19,2.200000048,2.200000048,2.355000019,2.170000076,2.25999999,4811300
2024-08-26,2.24000001,2.24000001,2.269999981,2.069999933,2.210000038,4353900
2024-09-02,2.039999962,2.039999962,2.25999999,1.99000001,2.200000048,5448200
2024-09-09,2.289999962,2.289999962,2.355000019,2.059999943,2.059999943,6884000
2024-09-16,2.150000095,2.150000095,2.309999943,2.069999933,2.289999962,11654900
2024-09-23,2.069999933,2.069999933,2.150000095,1.985000014,2.150000095,10237100
2024-09-30,2.00999999,2.00999999,2.109999895,1.980000019,2.069999933,10377200
2024-10-07,2.00999999,2.00999999,2.059999943,1.955000043,2.00999999,7830900
2024-10-14,2.059999943,2.059999943,2.059999943,1.919999957,2.0,5669800
2024-10-21,1.99000001,1.99000001,2.065000057,1.899999976,2.049999952,8971200
2024-10-28,1.529999971,1.529999971,2.055000067,1.519999981,1.99000001,13546000
2024-11-04,1.5,1.5,1.570000052,1.190000057,1.570000052,39566300
2024-11-11,2.059999943,2.059999943,2.630000114,1.49000001,1.529999971,57171300
2024-11-18,2.470000029,2.470000029,2.619999886,1.960000038,2.109999895,36011200
2024-11-25,3.24000001,3.24000001,3.295000076,2.49000001,2.5,24391900
2024-12-02,2.480000019,2.480000019,3.309999943,2.200000048,3.25999999,27699100
2024-12-09,2.069999933,2.069999933,2.714999914,2.039999962,2.480000019,18951700
2024-12-16,1.850000024,1.850000024,2.125,1.799999952,2.059999943,17667600
2024-12-23,1.75,1.75,1.929999948,1.730000019,1.830000043,5596200
2024-12-30,1.919999957,1.919999957,1.970000029,1.654999971,1.75,6818300
2025-01-06,1.75999999,1.75999999,2.069999933,1.720000029,1.929999948,10010700
2025-01-13,1.529999971,1.529999971,1.809999943,1.50999999,1.809999943,12083000
2025-01-20,1.519999981,1.519999981,1.585000038,1.460000038,1.529999971,7311600
2025-01-27,1.5,1.5,1.590000033,1.440000057,1.5,11216300
2025-02-03,1.75,1.75,1.830000043,1.434999943,1.470000029,12007000
2025-02-10,1.629999995,1.629999995,1.879999995,1.460000038,1.75,10568000
2025-02-17,1.610000014,1.610000014,1.74000001,1.580000043,1.639999986,6261900
2025-02-24,1.600000024,1.600000024,1.88499999,1.580000043,1.610000014,8935900
2025-03-03,1.75,1.75,1.799999952,1.570000052,1.600000024,8443200
2025-03-10,1.720000029,1.720000029,1.789999962,1.654999971,1.74000001,7270800
2025-03-17,1.639999986,1.639999986,1.870000005,1.590000033,1.730000019,10677100
2025-03-24,1.929999948,1.929999948,1.950000048,1.595000029,1.669999957,7847400
2025-03-31,1.220000029,1.220000029,1.789999962,1.169999957,1.789999962,23873600
2025-04-07,1.245000005,1.245000005,1.289999962,1.049999952,1.149999976,8136600
2025-04-14,1.24000001,1.24000001,1.360000014,1.129999995,1.25999999,3425800
2025-04-21,1.75999999,1.75999999,1.980000019,1.220000029,1.230000019,16980600
2025-04-28,2.579999924,2.579999924,2.724999905,1.74000001,1.75999999,16490300
2025-05-05,2.130000114,2.130000114,2.565000057,1.845000029,2.549999952,23159400
2025-05-12,2.700000048,2.700000048,2.769999981,2.144999981,2.190000057,20720900
2025-05-19,2.75,2.75,3.24000001,2.565000057,2.640000105,21220400
2025-05-26,2.710000038,2.710000038,2.950000048,2.440000057,2.799999952,33259900
2025-06-02,2.839999914,2.839999914,3.079999924,2.654999971,2.720000029,23756700
2025-06-09,2.539999962,2.539999962,3.00999999,2.49000001,2.920000076,19066500
2025-06-16,2.460000038,2.460000038,2.660000086,2.390000105,2.589999914,19308800
2025-06-23,2.380000114,2.380000114,2.549999952,2.289999962,2.470000029,12488500
2025-06-30,2.450000048,2.450000048,2.505000114,2.25,2.420000076,7482100
2025-07-07,2.549999952,2.549999952,2.579999924,2.329999924,2.450000048,8910400
