Date,Adj Close,Close,High,Low,Open,Volume
2023-11-20,7.260000229,7.260000229,7.578000069,6.53000021,6.650000095,1935400
2023-11-27,8.06000042,8.06000042,8.109999657,6.760000229,7.170000076,2059100
2023-12-04,8.5,8.5,8.739999771,7.75,8.109999657,2225800
2023-12-11,8.829999924,8.829999924,9.859999657,7.320000172,8.420000076,5244100
2023-12-18,9.220000267,9.220000267,9.770000458,8.652999878,8.949999809,1995100
2023-12-25,8.859999657,8.859999657,9.800000191,8.850000381,9.420000076,1332700
2024-01-01,8.979999542,8.979999542,9.239999771,8.425000191,8.829999924,1763000
2024-01-08,7.989999771,7.989999771,9.199999809,7.900000095,8.960000038,2712900
2024-01-15,6.5,6.5,7.53000021,6.260000229,7.53000021,2701300
2024-01-22,6.53000021,6.53000021,7.0,6.449999809,6.599999905,2398200
2024-01-29,6.610000134,6.610000134,7.699999809,6.28000021,6.650000095,3254800
2024-02-05,6.739999771,6.739999771,6.920000076,6.224999905,6.449999809,2115200
2024-02-12,8.460000038,8.460000038,8.56000042,6.340000153,6.760000229,8514400
2024-02-19,8.319999695,8.319999695,8.859999657,7.739999771,8.409999847,2787700
2024-02-26,8.739999771,8.739999771,9.770000458,8.170000076,8.31000042,3279300
2024-03-04,8.079999924,8.079999924,8.909999847,7.889999866,8.909999847,2563200
2024-03-11,7.159999847,7.159999847,8.350000381,6.614999771,8.119999886,3316500
2024-03-18,6.929999828,6.929999828,7.590000153,6.710000038,7.179999828,1758900
2024-03-25,7.0,7.0,7.099999905,6.5,6.929999828,2235900
2024-04-01,5.75,5.75,7.051000118,5.474999905,7.050000191,5388500
2024-04-08,5.730000019,5.730000019,6.400000095,5.610000134,5.869999886,2770300
2024-04-15,4.510000229,4.510000229,5.71999979,4.340000153,5.710000038,3639000
2024-04-22,4.425000191,4.425000191,5.300000191,4.110000134,4.690000057,4309600
2024-04-29,5.590000153,5.590000153,6.090000153,4.630000114,4.900000095,5062300
2024-05-06,5.610000134,5.610000134,6.019999981,5.170000076,5.650000095,3738400
2024-05-13,7.079999924,7.079999924,7.179999828,5.880000114,5.880000114,4246600
2024-05-20,6.925000191,6.925000191,8.270000458,6.679999828,7.190000057,5703400
2024-05-27,6.480000019,6.480000019,7.309999943,6.03000021,7.260000229,4250500
2024-06-03,6.570000172,6.570000172,6.960000038,6.300000191,6.610000134,3788500
2024-06-10,7.110000134,7.110000134,8.144000053,6.519999981,6.53000021,5215300
2024-06-17,5.989999771,5.989999771,7.072999954,5.875,7.019999981,4282900
2024-06-24,5.139999866,5.139999866,6.380000114,4.989999771,6.050000191,7506800
2024-07-01,5.239999771,5.239999771,5.559999943,5.03000021,5.099999905,3125500
2024-07-08,5.710000038,5.710000038,6.260000229,5.25,5.389999866,3392700
2024-07-15,5.304999828,5.304999828,6.75,5.25,5.730000019,4483200
2024-07-22,5.610000134,5.610000134,5.949999809,5.150000095,5.309999943,2869900
2024-07-29,4.900000095,4.900000095,5.940000057,4.760000229,5.619999886,3028400
2024-08-05,4.195000172,4.195000172,4.889999866,4.130000114,4.480000019,3564000
2024-08-12,4.239999771,4.239999771,4.510000229,3.99000001,4.210000038,2844800
2024-08-19,4.420000076,4.420000076,4.599999905,4.130000114,4.260000229,2532100
2024-08-26,4.28000021,4.28000021,4.670000076,4.170000076,4.519999981,1926700
2024-09-02,3.549999952,3.549999952,4.400000095,3.470000029,4.400000095,2484200
2024-09-09,4.090000153,4.090000153,4.190000057,3.5,3.589999914,3098000
2024-09-16,3.829999924,3.829999924,4.230000019,3.704999924,4.079999924,4338700
2024-09-23,3.460000038,3.460000038,3.839999914,3.390000105,3.839999914,3432400
2024-09-30,3.50999999,3.50999999,5.019999981,3.279999971,4.230000019,44050100
2024-10-07,3.640000105,3.640000105,3.934999943,3.424999952,3.50999999,6911300
2024-10-14,4.380000114,4.380000114,4.389999866,3.559999943,3.609999895,6335700
2024-10-21,4.03000021,4.03000021,4.480000019,3.930000067,4.300000191,5065300
2024-10-28,4.03000021,4.03000021,4.239999771,3.819999933,4.119999886,3626300
2024-11-04,4.099999905,4.099999905,4.239999771,3.849999905,4.03000021,3690900
2024-11-11,3.345000029,3.345000029,4.710000038,3.299999952,4.230000019,7989900
2024-11-18,3.200000048,3.200000048,3.38499999,2.849999905,3.369999886,6728700
2024-11-25,3.289999962,3.289999962,3.529999971,3.220000029,3.25,4854600
2024-12-02,3.269999981,3.269999981,3.515000105,2.950000048,3.349999905,4577800
2024-12-09,2.880000114,2.880000114,3.5,2.809999943,3.299999952,6897700
2024-12-16,2.900000095,2.900000095,3.049999952,2.559999943,2.910000086,8337700
2024-12-23,2.900000095,2.900000095,2.99000001,2.650000095,2.99000001,3095200
2024-12-30,3.349999905,3.349999905,3.369999886,2.74000001,2.829999924,4979200
2025-01-06,2.940000057,2.940000057,3.589999914,2.900000095,3.369999886,3816100
2025-01-13,2.890000105,2.890000105,3.0,2.630000114,2.869999886,3343900
2025-01-20,3.150000095,3.150000095,3.339999914,2.829999924,2.920000076,3875000
2025-01-27,2.799999952,2.799999952,3.299000025,2.700000048,3.150000095,3288400
2025-02-03,2.470000029,2.470000029,2.75,2.454999924,2.700000048,5929400
2025-02-10,2.839999914,2.839999914,2.900000095,2.25,2.5,5624700
2025-02-17,2.964999914,2.964999914,3.359999895,2.894999981,2.910000086,5090500
2025-02-24,2.519999981,2.519999981,3.089999914,2.329999924,2.99000001,4787900
2025-03-03,2.400000095,2.400000095,2.630000114,2.119999886,2.589999914,6755000
2025-03-10,1.789999962,1.789999962,2.392999887,1.710000038,2.309999943,8470600
2025-03-17,1.950000048,1.950000048,2.299000025,1.649999976,1.820000052,8511900
2025-03-24,1.99000001,1.99000001,2.09100008,1.815000057,2.019999981,4884200
2025-03-31,1.409999967,1.409999967,2.109999895,1.370000005,1.889999986,9873800
2025-04-07,1.330000043,1.330000043,1.429999948,1.11500001,1.389999986,10616200
2025-04-14,1.24000001,1.24000001,1.419999957,1.200000048,1.379999995,3779400
2025-04-21,1.690000057,1.690000057,1.860000014,1.200000048,1.24000001,10951200
2025-04-28,1.679999948,1.679999948,1.830000043,1.519999981,1.690000057,5118800
2025-05-05,1.299999952,1.299999952,1.707999945,1.269999981,1.690000057,8449800
2025-05-12,1.590000033,1.590000033,1.600000024,1.179999948,1.399999976,8329300
2025-05-19,1.289999962,1.289999962,1.450000048,1.110000014,1.389999986,25794000
2025-05-26,1.179999948,1.179999948,1.350000024,1.179999948,1.264999986,5935900
2025-06-02,1.690000057,1.690000057,1.710000038,1.179999948,1.179999948,11327300
2025-06-09,1.460000038,1.460000038,1.850000024,1.399999976,1.779999971,7974300
2025-06-16,2.069999933,2.069999933,2.099999905,1.414000034,1.5,17879700
2025-06-23,2.420000076,2.420000076,2.779999971,2.019999981,2.029999971,22484300
2025-06-30,3.109999895,3.109999895,3.494999886,2.279999971,2.460000038,17284900
2025-07-07,4.690000057,4.690000057,4.829999924,3.569999933,3.599999905,36041100
