Date,Adj Close,Close,High,Low,Open,Volume
2020-07-20,25.14999962,25.14999962,29.85000038,25.0,27.77000046,755600
2020-07-27,25.19000053,25.19000053,26.94499969,24.51000023,26.39999962,534500
2020-08-03,26.80999947,26.80999947,27.19000053,24.18000031,25.03000069,476800
2020-08-10,29.09000015,29.09000015,29.5,26.20000076,27.0,471100
2020-08-17,27.96999931,27.96999931,29.15999985,27.45000076,29.09000015,335400
2020-08-24,29.09000015,29.09000015,30.0,27.70000076,28.31999969,303700
2020-08-31,28.78000069,28.78000069,29.73999977,27.5,29.25,368600
2020-09-07,31.90999985,31.90999985,33.38499832,28.13999939,28.63999939,339700
2020-09-14,37.47999954,37.47999954,37.88000107,31.75,32.38000107,853400
2020-09-21,34.54000092,34.54000092,36.57500076,32.18999863,36.45999908,593700
2020-09-28,33.61999893,33.61999893,35.99000168,32.90000153,34.68999863,438400
2020-10-05,38.88999939,38.88999939,38.93000031,33.90000153,33.90000153,263800
2020-10-12,39.31999969,39.31999969,40.70000076,36.93999863,39.04000092,276400
2020-10-19,40.16999817,40.16999817,40.99599838,37.18000031,38.90000153,354500
2020-10-26,38.38999939,38.38999939,41.56100082,36.61000061,39.38999939,413600
2020-11-02,39.86999893,39.86999893,42.5,36.29999924,38.52000046,499000
2020-11-09,44.99000168,44.99000168,48.99000168,40.75,41.61000061,750000
2020-11-16,46.02999878,46.02999878,49.00999832,39.75999832,45.5,1671600
2020-11-23,51.16999817,51.16999817,53.0,44.36999893,45.54399872,636200
2020-11-30,49.16999817,49.16999817,53.81900024,45.34000015,52.41999817,612100
2020-12-07,51.79999924,51.79999924,53.47999954,48.06000137,49.33000183,403600
2020-12-14,60.56999969,60.56999969,64.54000092,52.11000061,52.86000061,1574900
2020-12-21,58.27999878,58.27999878,63.22000122,55.54000092,59.04999924,847700
2020-12-28,61.93000031,61.93000031,62.97999954,57.13999939,58.72999954,496200
2021-01-04,61.15999985,61.15999985,62.41999817,55.20000076,61.72000122,871800
2021-01-11,66.56999969,66.56999969,68.28500366,56.0,61.0,584600
2021-01-18,67.31999969,67.31999969,71.58000183,64.36000061,67.69999695,596400
2021-01-25,61.08000183,61.08000183,69.51999664,58.38999939,66.94000244,527200
2021-02-01,63.06999969,63.06999969,63.54999924,56.79999924,61.25999832,598300
2021-02-08,59.93000031,59.93000031,68.0,58.73500061,63.22000122,579600
2021-02-15,60.86000061,60.86000061,62.56000137,57.09999847,59.81999969,477400
2021-02-22,59.88999939,59.88999939,61.34500122,56.0,60.40999985,666700
2021-03-01,54.00999832,54.00999832,64.13999939,50.49000168,60.63999939,1027600
2021-03-08,51.25999832,51.25999832,57.0,50.29999924,53.84999847,976100
2021-03-15,47.90000153,47.90000153,53.79000092,45.50999832,52.0,1107800
2021-03-22,37.79999924,37.79999924,50.33000183,35.56000137,47.56999969,1386500
2021-03-29,39.33000183,39.33000183,40.59999847,35.40000153,37.06000137,792200
2021-04-05,34.34999847,34.34999847,41.0,33.94100189,39.93000031,664700
2021-04-12,30.90999985,30.90999985,34.93000031,30.82999992,34.34999847,1084000
2021-04-19,31.57999992,31.57999992,32.47000122,28.79999924,31.05999947,1284700
2021-04-26,32.29999924,32.29999924,34.33000183,31.61499977,32.20999908,1243900
2021-05-03,32.45999908,32.45999908,32.91999817,30.0,32.40999985,902800
2021-05-10,35.68000031,35.68000031,37.27999878,32.18999863,33.45000076,937100
2021-05-17,37.11999893,37.11999893,37.49000168,33.99000168,35.29000092,530400
2021-05-24,39.65999985,39.65999985,40.34999847,35.59000015,37.27999878,1050100
2021-05-31,37.29999924,37.29999924,39.86000061,37.10499954,39.86000061,700500
2021-06-07,37.70999908,37.70999908,41.59999847,36.92499924,37.84999847,550100
2021-06-14,38.72999954,38.72999954,39.11999893,35.59999847,38.02999878,885900
2021-06-21,34.25999832,34.25999832,39.93999863,34.0,38.34999847,1286500
2021-06-28,33.77999878,33.77999878,35.72999954,32.06999969,34.41999817,996100
2021-07-05,34.27000046,34.27000046,34.36999893,32.40000153,33.68000031,634300
2021-07-12,33.34999847,33.34999847,34.83000183,31.09000015,34.00999832,600300
2021-07-19,30.65999985,30.65999985,33.65000153,30.14999962,32.65999985,483100
2021-07-26,28.62999916,28.62999916,31.14500046,28.29000092,30.79000092,524300
2021-08-02,26.15999985,26.15999985,29.78000069,25.80999947,28.82999992,900300
2021-08-09,25.72999954,25.72999954,27.94000053,24.62000084,27.37999916,516800
2021-08-16,24.89999962,24.89999962,26.37999916,23.21999931,25.64999962,405600
2021-08-23,27.06999969,27.06999969,27.38999939,25.06999969,26.42000008,419800
2021-08-30,25.35000038,25.35000038,27.42000008,24.98999977,27.04000092,397800
2021-09-06,24.37999916,24.37999916,27.03000069,24.30999947,25.55999947,313900
2021-09-13,25.23999977,25.23999977,26.25,23.29000092,24.44000053,504200
2021-09-20,26.0,26.0,27.26000023,23.31999969,24.69000053,1385800
2021-09-27,26.23999977,26.23999977,27.17000008,24.42000008,26.12000084,559300
2021-10-04,22.52000046,22.52000046,26.77000046,21.42000008,26.05999947,798800
2021-10-11,23.52000046,23.52000046,24.91500092,22.26000023,22.47999954,302400
2021-10-18,24.29000092,24.29000092,24.42000008,22.04000092,23.42000008,518200
2021-10-25,22.82999992,22.82999992,24.67000008,22.71999931,24.19000053,432100
2021-11-01,25.96999931,25.96999931,26.83099937,22.64999962,23.12999916,687700
2021-11-08,28.42000008,28.42000008,28.94000053,25.79000092,25.95000076,1303000
2021-11-15,27.79999924,27.79999924,29.17000008,26.87999916,28.37000084,968600
2021-11-22,25.11000061,25.11000061,33.06399918,24.39999962,29.29999924,941000
2021-11-29,20.30999947,20.30999947,25.88999939,19.83499908,25.63999939,1532300
2021-12-06,19.87999916,19.87999916,21.10000038,18.86000061,20.04999924,1023600
2021-12-13,19.63999939,19.63999939,21.0,17.76000023,19.65999985,1763100
2021-12-20,21.56999969,21.56999969,21.79999924,18.37000084,19.29000092,834000
2021-12-27,23.98999977,23.98999977,24.89999962,20.98999977,21.05999947,774200
2022-01-03,20.20999908,20.20999908,24.06999969,20.13999939,24.06999969,1150200
2022-01-10,19.57999992,19.57999992,20.24500084,18.29000092,20.02000046,1498500
2022-01-17,18.10000038,18.10000038,19.68000031,17.70999908,19.23999977,934400
2022-01-24,17.93000031,17.93000031,19.87000084,17.01499939,17.75,2795800
2022-01-31,17.19000053,17.19000053,19.5,16.62000084,19.09000015,1552400
2022-02-07,18.11000061,18.11000061,19.65999985,16.75,17.14999962,718900
2022-02-14,18.93000031,18.93000031,19.70000076,17.65999985,18.28000069,2821100
2022-02-21,19.61000061,19.61000061,20.19000053,17.77700043,18.69000053,1492200
