Date,Adj Close,Close,High,Low,Open,Volume
2019-11-18,3.680000067,3.680000067,3.890000105,3.562999964,3.869999886,1064300
2019-11-25,3.579999924,3.579999924,3.980000019,3.559999943,3.950000048,1949000
2019-12-02,3.349999905,3.349999905,3.589999914,3.256999969,3.589999914,1317400
2019-12-09,3.295000076,3.295000076,3.380000114,3.25,3.359999895,731500
2019-12-16,3.75,3.75,3.779999971,3.329999924,3.359999895,1775200
2019-12-23,3.390000105,3.390000105,3.74000001,3.390000105,3.74000001,1143200
2019-12-30,3.50999999,3.50999999,3.660000086,3.440000057,3.539999962,1348800
2020-01-06,3.339999914,3.339999914,3.480000019,3.25999999,3.480000019,1424000
2020-01-13,4.099999905,4.099999905,5.039999962,3.309999943,3.390000105,9217600
2020-01-20,3.75,3.75,4.289999962,3.710000038,4.0,3379700
2020-01-27,3.50999999,3.50999999,3.940000057,3.5,3.569999933,1513000
2020-02-03,3.609999895,3.609999895,3.880000114,3.5,3.5,1424900
2020-02-10,3.700000048,3.700000048,4.03000021,3.599999905,3.700000048,2406800
2020-02-17,3.960000038,3.960000038,4.268000126,3.599999905,3.670000076,2485900
2020-02-24,3.410000086,3.410000086,3.869999886,3.319999933,3.779999971,1717200
2020-03-02,3.450000048,3.450000048,3.680000067,3.359999895,3.50999999,1380000
2020-03-09,2.50999999,2.50999999,3.25999999,2.5,3.220000029,3205100
2020-03-16,2.349999905,2.349999905,2.579999924,2.029999971,2.309999943,1902600
2020-03-23,2.789999962,2.789999962,3.180000067,2.25999999,2.309999943,3536600
2020-03-30,2.579999924,2.579999924,2.819999933,2.5,2.779999971,1454300
2020-04-06,2.579999924,2.579999924,2.839999914,2.519999981,2.640000105,1183600
2020-04-13,3.0,3.0,3.200000048,2.519999981,2.619999886,1650100
2020-04-20,2.869999886,2.869999886,3.059999943,2.769999981,2.950000048,667000
2020-04-27,2.700000048,2.700000048,3.00999999,2.700000048,2.900000095,751900
2020-05-04,2.819999933,2.819999933,2.890000105,2.630000114,2.710000038,554400
2020-05-11,3.0,3.0,3.0,2.75999999,2.769999981,922600
2020-05-18,3.079999924,3.079999924,3.49000001,3.049999952,3.049999952,1713200
2020-05-25,3.329999924,3.329999924,3.890000105,3.200000048,3.210000038,3460000
2020-06-01,3.799999952,3.799999952,3.839999914,3.244999886,3.329999924,2469100
2020-06-08,3.890000105,3.890000105,4.449999809,3.670000076,3.779999971,3477800
2020-06-15,4.119999886,4.119999886,4.130000114,3.75999999,3.75999999,1875300
2020-06-22,4.239999771,4.239999771,4.440000057,4.03000021,4.199999809,2779800
2020-06-29,4.139999866,4.139999866,4.260000229,4.019999981,4.25,1635900
2020-07-06,6.409999847,6.409999847,7.599999905,4.730000019,4.800000191,34354000
2020-07-13,5.320000172,5.320000172,7.145999908,5.159999847,6.659999847,9949800
2020-07-20,5.300000191,5.300000191,6.130000114,4.920000076,5.550000191,9497100
2020-07-27,5.269999981,5.269999981,5.480000019,5.0,5.360000134,4319700
2020-08-03,5.400000095,5.400000095,5.829999924,5.309999943,5.400000095,4791000
2020-08-10,6.519999981,6.519999981,7.198999882,5.400000095,5.800000191,9534900
2020-08-17,5.900000095,5.900000095,7.010000229,5.769999981,6.650000095,7284100
2020-08-24,5.579999924,5.579999924,5.949999809,5.440000057,5.929999828,5126500
2020-08-31,4.940000057,4.940000057,5.570000172,4.599999905,5.570000172,4784900
2020-09-07,4.690000057,4.690000057,4.889999866,4.630000114,4.75,1958600
2020-09-14,4.929999828,4.929999828,5.139999866,4.704999924,4.75,1721500
2020-09-21,4.71999979,4.71999979,4.849999905,4.329999924,4.800000191,1652400
2020-09-28,4.690000057,4.690000057,4.889999866,4.559999943,4.78000021,1070900
2020-10-05,5.230000019,5.230000019,5.380000114,4.659999847,4.690000057,2385100
2020-10-12,4.739999771,4.739999771,5.34499979,4.559999943,5.300000191,3245500
2020-10-19,5.059999943,5.059999943,5.079999924,4.619999886,4.739999771,1772100
2020-10-26,4.550000191,4.550000191,4.994999886,4.480000019,4.960000038,1942400
2020-11-02,4.96999979,4.96999979,5.130000114,4.300000191,4.610000134,2699800
2020-11-09,5.380000114,5.380000114,5.420000076,4.834000111,5.256000042,5148700
2020-11-16,7.150000095,7.150000095,7.380000114,5.599999905,6.050000191,13533300
