Date,Adj Close,Close,High,Low,Open,Volume
2023-10-23,24.89893532,26.20999908,27.76000023,26.18000031,27.46999931,8970200
2023-10-30,26.55189514,27.95000076,28.09000015,26.23999977,26.29000092,9726600
2023-11-06,25.85841179,27.21999931,28.46500015,26.29000092,27.95999908,12675500
2023-11-13,25.26942635,26.60000038,27.79999924,26.06999969,27.10000038,9558000
2023-11-20,25.89810944,27.05999947,27.35000038,26.47999954,26.5,5293000
2023-11-27,26.17565727,27.35000038,27.36000061,26.55999947,26.97999954,17567300
2023-12-04,27.34327507,28.56999969,29.13999939,27.23999977,27.35000038,14045400
2023-12-11,26.19480133,27.37000084,29.62999916,27.32999992,28.59000015,19266300
2023-12-18,26.36706924,27.54999924,27.89999962,26.75,27.45000076,11511200
2023-12-25,26.88388634,28.09000015,28.47500038,26.89999962,27.45000076,6573600
2024-01-01,26.28093529,27.45999908,28.79500008,27.36000061,27.98999977,10572200
2024-01-08,27.16143227,28.37999916,29.02499962,27.16500092,27.45999908,11028800
2024-01-15,27.82180786,29.06999969,29.10499954,27.84000015,28.30999947,9001200
2024-01-22,27.86008835,29.11000061,29.54000092,28.62999916,29.20000076,9459100
2024-01-29,26.89345551,28.10000038,29.15999985,27.92499924,29.11000061,9257700
2024-02-05,28.00364876,29.26000023,30.34000015,27.35000038,27.94000053,20286600
2024-02-12,28.63530922,29.92000008,30.85499954,28.81999969,29.10000038,17961800
2024-02-19,29.91203499,31.03000069,31.28499985,29.85000038,29.90999985,17535200
2024-02-26,28.8516674,29.93000031,31.65500069,29.55999947,30.96999931,14899100
2024-03-04,29.27581406,30.37000084,30.47999954,29.21500015,30.02000046,12158800
2024-03-11,29.00590324,30.09000015,30.64999962,29.67000008,30.47999954,13202400
2024-03-18,29.17941475,30.27000046,30.66500092,29.86000061,30.13999939,11123700
2024-03-25,29.27581406,30.37000084,30.79999924,30.02499962,30.27000046,7176200
2024-04-01,28.13832855,29.19000053,30.54999924,28.53000069,30.52000046,12364600
2024-04-08,27.20327377,28.21999931,29.72999954,27.87000084,29.12000084,14459300
2024-04-15,27.14543533,28.15999985,28.59499931,27.42499924,28.37000084,10803100
2024-04-22,26.9912014,28.0,28.39999962,27.20999908,28.25,15037500
2024-04-29,27.38642883,28.40999985,28.98999977,27.68000031,28.04000092,16871700
2024-05-06,27.07795715,28.09000015,28.85000038,27.87000084,28.40999985,16189000
2024-05-13,26.2875042,27.27000046,28.55999947,27.23999977,28.30999947,11100100
2024-05-20,25.85337639,26.62000084,27.70000076,26.45999908,27.25,10821600
2024-05-27,26.62062454,27.40999985,27.48999977,26.10499954,26.56999969,17940500
2024-06-03,26.66918564,27.45999908,27.69000053,26.46999931,27.10000038,12051800
2024-06-10,26.14473724,26.92000008,27.70000076,26.68499947,27.39999962,11516600
2024-06-17,26.13502312,26.90999985,27.04999924,26.13999939,27.0,9487700
2024-06-24,25.61057663,26.37000084,27.36000061,26.13999939,26.95999908,15439000
2024-07-01,24.93073463,25.67000008,26.75499916,25.43000031,26.5,11548700
2024-07-08,25.99905777,26.77000046,27.04000092,25.20000076,25.76000023,11208900
2024-07-15,27.3296032,28.13999939,28.72999954,26.57500076,26.81999969,12136200
2024-07-22,27.96088409,28.79000092,29.19000053,28.04000092,28.27000046,8457400
2024-07-29,27.70837021,28.53000069,28.89999962,27.90999985,28.79000092,17461700
2024-08-05,25.50374413,26.26000023,27.95999908,25.70999908,27.56999969,21150800
2024-08-12,26.387537,27.17000008,28.0,26.25200081,26.37999916,15192500
2024-08-19,27.58953857,28.19000053,28.41500092,27.22999954,27.29000092,14334000
2024-08-26,28.41164589,29.03000069,29.37000084,28.20999908,28.29999924,8406100
2024-09-02,28.08867645,28.70000076,29.36000061,28.60499954,29.0,8545400
2024-09-09,27.12954903,27.71999931,28.78000069,27.47999954,28.78000069,12941200
2024-09-16,26.95338631,27.54000092,28.47999954,27.52000046,27.86000061,11920700
2024-09-23,27.60911179,28.20999908,28.49500084,27.45000076,27.54000092,8881700
2024-09-30,27.15891075,27.75,28.54500008,27.62000084,28.25,7190400
2024-10-07,27.42316055,28.02000046,28.08499908,27.27599907,27.72999954,10847800
2024-10-14,27.38401222,27.97999954,28.37999916,27.70499992,27.94000053,8339000
2024-10-21,26.37595177,26.95000076,28.0,26.94000053,27.95000076,8744000
2024-10-28,26.52275467,27.10000038,27.37000084,26.94000053,27.10000038,10045800
2024-11-04,25.65171242,26.20999908,28.36000061,26.07999992,27.52000046,16585100
2024-11-11,25.15257645,25.70000076,26.60000038,25.10000038,26.29500008,15338700
2024-11-18,26.08114243,26.43000031,26.66500092,25.46999931,25.76000023,20821700
2024-11-25,26.30810547,26.65999985,26.82999992,26.01499939,26.45999908,12048500
2024-12-02,25.56800461,25.90999985,26.60000038,25.87000084,26.52000046,14995900
2024-12-09,24.51212692,24.84000015,26.21999931,24.72500038,25.80999947,14002100
2024-12-16,24.59107208,24.92000008,25.28000069,24.04999924,24.75,23103000
2024-12-23,25.2028904,25.54000092,25.68000031,24.45999908,24.71999931,10565700
2024-12-30,25.49892998,25.84000015,25.95499992,25.18000031,25.40999985,7698000
2025-01-06,29.10074997,29.48999977,29.88500023,25.39999962,25.72999954,15251600
2025-01-13,30.34412003,30.75,31.09000015,29.67000008,29.82999992,25932000
2025-01-20,30.65002823,31.05999947,31.10000038,29.72500038,30.79000092,17464000
2025-01-27,31.16316414,31.57999992,32.20999908,30.95000076,31.11000061,24012700
2025-02-03,31.31118393,31.72999954,31.75,31.03000069,31.06999969,16625500
2025-02-10,31.93287086,32.36000061,32.88999939,31.29999924,31.72999954,23472500
2025-02-17,32.97887421,33.41999817,33.68999863,32.0,32.04000092,25046800
2025-02-24,33.41654587,33.63999939,34.20000076,32.91999817,33.47000122,25990200
2025-03-03,32.79072952,33.00999832,34.09999847,32.90000153,33.75999832,19474000
2025-03-10,32.5523262,32.77000046,33.18999863,32.0,32.93999863,18734900
2025-03-17,33.4761467,33.70000076,33.84000015,32.72999954,32.81999969,17180700
2025-03-24,31.16162491,31.37000084,34.13999939,31.0,33.59999847,29985700
2025-03-31,30.90335274,31.11000061,31.85000038,30.45000076,30.88999939,29987100
2025-04-07,31.73777199,31.95000076,32.31000137,29.65999985,29.79999924,31702500
2025-04-14,32.38345337,32.59999847,32.66500092,31.77000046,32.22000122,11647300
2025-04-21,31.98611069,32.20000076,32.72999954,31.57999992,32.65999985,15220900
2025-04-28,32.67152786,32.88999939,33.0,32.08000183,32.36999893,16161200
2025-05-05,32.92980194,33.15000153,34.11000061,31.96999931,32.95000076,28057900
2025-05-12,33.79402161,34.02000046,34.20000076,32.18000031,32.65000153,21728300
2025-05-19,32.45000076,32.45000076,34.31499863,32.15000153,34.09000015,43108500
2025-05-26,32.88000107,32.88000107,33.11000061,32.20999908,32.63999939,30177600
2025-06-02,33.77999878,33.77999878,33.97000122,32.65000153,33.0,15502800
2025-06-09,34.84000015,34.84000015,35.38000107,33.36999893,33.77000046,29170400
2025-06-16,34.86000061,34.86000061,35.15000153,34.38999939,34.91999817,18846700
2025-06-23,35.86999893,35.86999893,36.31999969,34.84999847,34.86000061,21328600
2025-06-30,36.36999893,36.36999893,36.43000031,35.59999847,35.86999893,13415100
2025-07-07,36.11999893,36.11999893,36.56000137,35.22000122,36.31999969,17021900
