Date,Adj Close,Close,High,Low,Open,Volume
2022-11-07,8.819999695,8.819999695,9.550000191,7.304999828,8.079999924,12518300
2022-11-14,7.519999981,7.519999981,8.829999924,7.409999847,8.68999958,7570000
2022-11-21,7.110000134,7.110000134,7.559999943,6.860000134,7.519999981,7832200
2022-11-28,7.210000038,7.210000038,7.389999866,6.699999809,7.03000021,9113400
2022-12-05,6.820000172,6.820000172,7.260000229,6.664999962,7.139999866,7161300
2022-12-12,6.900000095,6.900000095,7.494999886,6.784999847,6.800000191,5649500
2022-12-19,6.130000114,6.130000114,6.860000134,6.090000153,6.860000134,5323000
2022-12-26,6.25,6.25,6.304999828,5.739999771,6.070000172,3451900
2023-01-02,6.75,6.75,6.980000019,6.369999886,6.369999886,4444800
2023-01-09,6.900000095,6.900000095,6.980000019,6.519999981,6.840000153,5607800
2023-01-16,7.460000038,7.460000038,7.510000229,6.815000057,6.929999828,4398700
2023-01-23,8.06000042,8.06000042,8.090000153,7.389999866,7.5,5117200
2023-01-30,8.590000153,8.590000153,9.039999962,7.760000229,7.929999828,5760400
2023-02-06,8.010000229,8.010000229,8.864999771,7.989999771,8.460000038,3745900
2023-02-13,8.140000343,8.140000343,8.829999924,7.960000038,8.039999962,3414800
2023-02-20,7.769999981,7.769999981,9.12100029,7.635000229,7.989999771,5128500
2023-02-27,7.789999962,7.789999962,8.295000076,7.46999979,7.920000076,5033200
2023-03-06,7.289999962,7.289999962,8.079999924,7.195000172,7.800000191,3914800
2023-03-13,7.510000229,7.510000229,7.885000229,7.090000153,7.230000019,4883200
2023-03-20,7.420000076,7.420000076,7.989999771,7.260000229,7.519999981,2946700
2023-03-27,8.159999847,8.159999847,8.270000458,7.304999828,7.539999962,2784400
2023-04-03,7.869999886,7.869999886,8.039999962,7.28000021,7.289999962,4355000
2023-04-10,8.479999542,8.479999542,8.729999542,7.71999979,7.760000229,3569800
2023-04-17,7.789999962,7.789999962,8.829999924,7.369999886,8.420000076,4920400
2023-04-24,6.849999905,6.849999905,7.880000114,6.809999943,7.730000019,3574000
2023-05-01,6.679999828,6.679999828,7.099999905,6.539999962,6.840000153,3870000
2023-05-08,7.099999905,7.099999905,7.789999962,6.730000019,6.730000019,4130300
2023-05-15,6.630000114,6.630000114,7.409999847,6.545000076,7.130000114,5896800
2023-05-22,6.590000153,6.590000153,7.164999962,6.510000229,6.650000095,6961600
2023-05-29,7.0,7.0,7.019999981,6.289999962,6.760000229,6882300
2023-06-05,7.210000038,7.210000038,7.5,6.795000076,6.96999979,4906100
2023-06-12,7.130000114,7.130000114,7.489999771,7.079999924,7.210000038,4310400
2023-06-19,6.5,6.5,7.119999886,6.480000019,7.050000191,5916600
2023-06-26,6.460000038,6.460000038,6.695000172,6.409999847,6.489999771,5148400
2023-07-03,5.989999771,5.989999771,6.519999981,5.980000019,6.449999809,5095900
2023-07-10,6.25,6.25,6.554999828,5.96999979,5.980000019,11605600
2023-07-17,7.199999809,7.199999809,7.449999809,6.289999962,6.320000172,8751400
2023-07-24,7.699999809,7.699999809,7.724999905,7.114999771,7.239999771,4932800
2023-07-31,7.369999886,7.369999886,8.840000153,7.199999809,7.760000229,9137200
2023-08-07,6.849999905,6.849999905,7.510000229,6.699999809,7.369999886,4657500
2023-08-14,6.570000172,6.570000172,6.869999886,6.392000198,6.789999962,4924200
2023-08-21,6.28000021,6.28000021,6.579999924,6.130000114,6.559999943,4104600
2023-08-28,6.519999981,6.519999981,6.679999828,6.260000229,6.309999943,5090500
2023-09-04,6.139999866,6.139999866,6.53000021,5.960000038,6.46999979,6054200
2023-09-11,5.71999979,5.71999979,6.284999847,5.630000114,6.139999866,7163400
2023-09-18,6.150000095,6.150000095,6.184000015,5.619999886,5.690000057,5673000
2023-09-25,6.059999943,6.059999943,6.21999979,5.889999866,6.099999905,4762400
2023-10-02,5.800000191,5.800000191,6.119999886,5.71999979,6.059999943,3363000
2023-10-09,5.539999962,5.539999962,6.019999981,5.505000114,5.710000038,3600600
2023-10-16,5.46999979,5.46999979,5.880000114,5.460000038,5.570000172,3804400
2023-10-23,5.199999809,5.199999809,5.760000229,5.190000057,5.489999771,8715300
2023-10-30,5.760000229,5.760000229,5.800000191,5.059999943,5.260000229,9036700
2023-11-06,4.71999979,4.71999979,5.860000134,4.25,5.75,18530500
2023-11-13,5.010000229,5.010000229,5.099999905,4.664999962,4.679999828,6160500
2023-11-20,5.269999981,5.269999981,5.28000021,4.989999771,4.989999771,3123600
2023-11-27,5.650000095,5.650000095,5.670000076,5.199999809,5.210000038,6135500
2023-12-04,5.71999979,5.71999979,6.119999886,5.552000046,5.619999886,6997900
2023-12-11,5.860000134,5.860000134,6.144999981,5.534999847,5.650000095,6416000
2023-12-18,5.760000229,5.760000229,5.945000172,5.46999979,5.909999847,7528000
2023-12-25,5.71999979,5.71999979,5.929999828,5.664999962,5.769999981,3254000
2024-01-01,5.059999943,5.059999943,5.659999847,5.039999962,5.619999886,4357400
2024-01-08,5.019999981,5.019999981,5.309999943,5.010000229,5.070000172,4579500
2024-01-15,4.980000019,4.980000019,5.019999981,4.769999981,4.960000038,3840300
2024-01-22,5.110000134,5.110000134,5.230000019,5.0,5.039999962,4015800
2024-01-29,5.429999828,5.429999828,5.559999943,5.110000134,5.110000134,4352600
2024-02-05,5.809999943,5.809999943,5.860000134,5.272999763,5.320000172,4069100
2024-02-12,5.920000076,5.920000076,6.099999905,5.550000191,5.809999943,6513400
2024-02-19,5.980000019,5.980000019,6.840000153,5.659999847,5.820000172,7625200
2024-02-26,5.920000076,5.920000076,6.150000095,5.75,5.960000038,4401500
2024-03-04,5.590000153,5.590000153,6.079999924,5.519999981,5.940000057,5062600
2024-03-11,5.369999886,5.369999886,5.704999924,5.269999981,5.539999962,5367500
2024-03-18,5.199999809,5.199999809,5.650000095,5.195000172,5.369999886,4237100
2024-03-25,5.489999771,5.489999771,5.625,5.199999809,5.199999809,2927100
2024-04-01,5.139999866,5.139999866,5.570000172,5.090000153,5.510000229,3518500
2024-04-08,4.989999771,4.989999771,5.300000191,4.949999809,5.179999828,4061400
2024-04-15,4.670000076,4.670000076,5.0,4.639999866,4.989999771,3610400
2024-04-22,5.0,5.0,5.019999981,4.650000095,4.710000038,5136200
2024-04-29,4.789999962,4.789999962,5.114999771,4.78000021,5.03000021,3955400
2024-05-06,4.619999886,4.619999886,5.590000153,4.579999924,4.820000172,6825500
2024-05-13,4.880000114,4.880000114,4.96999979,4.574999809,4.619999886,6850100
2024-05-20,4.610000134,4.610000134,4.880000114,4.559999943,4.880000114,5104500
2024-05-27,4.579999924,4.579999924,4.71999979,4.480000019,4.610000134,3334400
2024-06-03,4.440000057,4.440000057,4.659999847,4.420000076,4.630000114,4999600
2024-06-10,4.429999828,4.429999828,4.679999828,4.349999905,4.369999886,4793300
2024-06-17,4.460000038,4.460000038,4.510000229,4.340000153,4.409999847,3246400
2024-06-24,4.420000076,4.420000076,4.494999886,4.289999962,4.46999979,4635800
2024-07-01,4.289999962,4.289999962,4.449999809,4.215000153,4.420000076,2175500
2024-07-08,4.539999962,4.539999962,4.570000172,4.199999809,4.320000172,3994000
2024-07-15,4.769999981,4.769999981,4.994999886,4.525000095,4.579999924,5037300
2024-07-22,4.800000191,4.800000191,4.909999847,4.704999924,4.78000021,4850100
2024-07-29,5.25,5.25,5.849999905,4.650000095,4.820000172,10177300
2024-08-05,5.110000134,5.110000134,5.289999962,4.852000237,4.900000095,7045800
2024-08-12,5.269999981,5.269999981,5.400000095,5.014999866,5.099999905,8904400
2024-08-19,5.510000229,5.510000229,5.639999866,5.25,5.309999943,3992300
2024-08-26,5.25,5.25,5.619999886,5.159999847,5.559999943,3849700
2024-09-02,4.920000076,4.920000076,5.269999981,4.864999771,5.230000019,2827100
2024-09-09,4.809999943,4.809999943,5.010000229,4.619999886,4.880000114,3358300
2024-09-16,5.170000076,5.170000076,5.349999905,4.835000038,4.840000153,4957600
2024-09-23,4.889999866,4.889999866,5.239999771,4.789999962,5.190000057,3162200
2024-09-30,4.75,4.75,4.96999979,4.65500021,4.849999905,2510000
2024-10-07,4.760000229,4.760000229,4.769999981,4.559999943,4.739999771,2328600
2024-10-14,5.050000191,5.050000191,5.125,4.704999924,4.760000229,3258700
2024-10-21,5.070000172,5.070000172,5.244999886,4.801000118,5.079999924,4342700
2024-10-28,5.110000134,5.110000134,5.269999981,4.945000172,5.119999886,7788900
2024-11-04,5.739999771,5.739999771,6.059999943,5.050000191,5.099999905,8743800
2024-11-11,6.420000076,6.420000076,7.130000114,5.800000191,5.840000153,10434300
2024-11-18,7.170000076,7.170000076,7.260000229,6.320000172,6.429999828,8737400
2024-11-25,7.289999962,7.289999962,7.46999979,6.920000076,7.329999924,5226800
2024-12-02,7.519999981,7.519999981,7.559999943,7.105000019,7.320000172,8177500
2024-12-09,7.710000038,7.710000038,7.885000229,7.329999924,7.550000191,9098200
2024-12-16,7.829999924,7.829999924,8.180000305,7.320000172,7.730000019,10448600
2024-12-23,7.630000114,7.630000114,7.869999886,7.519999981,7.760000229,2757700
2024-12-30,8.119999886,8.119999886,8.130000114,7.400000095,7.5,4178600
2025-01-06,7.25,7.25,8.350000381,7.210000038,8.220000267,5308600
2025-01-13,7.739999771,7.739999771,7.789999962,7.010000229,7.159999847,6621100
2025-01-20,7.28000021,7.28000021,7.909999847,7.179999828,7.809999943,4991500
2025-01-27,7.380000114,7.380000114,7.599999905,7.070000172,7.179999828,4193700
2025-02-03,7.150000095,7.150000095,7.46999979,7.070000172,7.170000076,4326300
2025-02-10,7.25,7.25,7.449999809,6.880000114,7.210000038,3699800
2025-02-17,6.869999886,6.869999886,7.420000076,6.820000172,7.260000229,8289600
2025-02-24,6.889999866,6.889999866,7.380000114,6.449999809,7.010000229,9615000
2025-03-03,6.449999809,6.449999809,7.0,6.199999809,6.929999828,6410300
2025-03-10,6.239999771,6.239999771,6.34499979,5.849999905,6.199999809,8932100
2025-03-17,6.440000057,6.440000057,6.485000134,6.114999771,6.21999979,5237200
2025-03-24,6.150000095,6.150000095,6.579999924,6.130000114,6.550000191,4222900
2025-03-31,5.849999905,5.849999905,6.239999771,5.539999962,6.059999943,7732400
2025-04-07,6.170000076,6.170000076,6.454999924,5.513999939,5.599999905,8038800
2025-04-14,6.059999943,6.059999943,6.349999905,5.960999966,6.309999943,3017200
2025-04-21,6.260000229,6.260000229,6.260000229,5.75,6.0,5570300
2025-04-28,7.28000021,7.28000021,7.320000172,6.125,6.269999981,9267500
2025-05-05,8.649999619,8.649999619,8.829999924,6.989999771,7.159999847,13606000
2025-05-12,9.159999847,9.159999847,9.779999733,8.739999771,8.880000114,12527500
2025-05-19,8.75,8.75,9.225000381,8.43999958,8.93999958,6679700
2025-05-26,8.710000038,8.710000038,9.270000458,8.619999886,8.869999886,5269300
2025-06-02,8.920000076,8.920000076,9.204999924,8.380000114,8.680000305,6593900
2025-06-09,8.470000267,8.470000267,9.039999962,8.460000038,8.970000267,4908000
2025-06-16,8.359999657,8.359999657,8.710000038,8.329999924,8.529999733,4000700
2025-06-23,8.619999886,8.619999886,8.93999958,8.229999542,8.319999695,10586700
2025-06-30,10.11999989,10.11999989,10.14000034,8.494999886,8.770000458,50090900
2025-07-07,10.14000034,10.14000034,10.14500046,10.10499954,10.10999966,22611400
