Date,Adj Close,Close,High,Low,Open,Volume
2023-03-13,7.050000191,7.050000191,7.400000095,6.929999828,7.130000114,544300
2023-03-20,7.119999886,7.119999886,7.269999981,6.900000095,7.039999962,541700
2023-03-27,8.760000229,8.760000229,9.220000267,6.980000019,7.110000134,2644500
2023-04-03,8.819999695,8.819999695,8.850000381,8.300000191,8.800000191,668600
2023-04-10,9.039999962,9.039999962,9.248999596,8.699999809,8.920000076,992600
2023-04-17,9.229999542,9.229999542,9.319999695,8.829999924,9.06000042,744700
2023-04-24,9.649999619,9.649999619,9.670000076,9.130000114,9.229999542,671900
2023-05-01,9.350000381,9.350000381,9.729999542,9.085000038,9.640000343,590400
2023-05-08,8.479999542,8.479999542,9.390000343,8.270000458,9.359999657,5977700
2023-05-15,8.210000038,8.210000038,8.609999657,7.949999809,8.489999771,574600
2023-05-22,7.909999847,7.909999847,8.600000381,7.71999979,8.229999542,1203800
2023-05-29,8.319999695,8.319999695,8.460000038,7.820000172,7.940000057,601700
2023-06-05,8.270000458,8.270000458,8.470000267,8.130000114,8.340000153,1338800
2023-06-12,8.369999886,8.369999886,8.920000076,8.220000267,8.300000191,1974700
2023-06-19,8.539999962,8.539999962,9.18999958,8.270000458,8.300000191,1274300
2023-06-26,9.779999733,9.779999733,10.13000011,8.420000076,8.569999695,1675300
2023-07-03,9.75,9.75,9.93999958,9.430000305,9.789999962,512000
2023-07-10,9.279999733,9.279999733,10.0,9.149999619,9.729999542,1102100
2023-07-17,8.930000305,8.930000305,9.31499958,8.890000343,9.279999733,1125400
2023-07-24,8.199999809,8.199999809,8.989999771,8.114999771,8.899999619,768800
2023-07-31,7.849999905,7.849999905,8.539999962,7.635000229,8.199999809,1777300
2023-08-07,7.849999905,7.849999905,7.900000095,7.480000019,7.809999943,857100
2023-08-14,6.730000019,6.730000019,8.029999733,6.590000153,7.849999905,1920800
2023-08-21,7.170000076,7.170000076,7.349999905,6.630000114,6.699999809,1087400
2023-08-28,7.599999905,7.599999905,7.659999847,7.179999828,7.179999828,1146000
2023-09-04,5.949999809,5.949999809,7.559999943,5.829999924,7.559999943,1698400
2023-09-11,4.900000095,4.900000095,5.90500021,4.565000057,5.889999866,4514600
2023-09-18,5.139999866,5.139999866,5.25,4.510000229,4.809999943,3012900
2023-09-25,5.550000191,5.550000191,6.15899992,4.849999905,5.090000153,2645200
2023-10-02,5.510000229,5.510000229,5.739999771,5.099999905,5.519999981,2919400
2023-10-09,5.019999981,5.019999981,6.0,5.010000229,5.480000019,2071600
2023-10-16,4.949999809,4.949999809,5.369999886,4.760000229,5.03000021,2086600
2023-10-23,4.75,4.75,5.099999905,4.675000191,4.960000038,1290600
2023-10-30,5.619999886,5.619999886,5.800000191,4.75,4.800000191,1274200
2023-11-06,5.510000229,5.510000229,5.659999847,5.150000095,5.630000114,523700
2023-11-13,5.170000076,5.170000076,5.775000095,4.899000168,5.599999905,1595100
2023-11-20,5.059999943,5.059999943,5.224999905,4.699999809,5.199999809,1243900
2023-11-27,4.769999981,4.769999981,5.28000021,4.53000021,5.039999962,2041000
2023-12-04,4.289999962,4.289999962,4.864999771,4.210000038,4.769999981,1571600
2023-12-11,4.179999828,4.179999828,4.639999866,4.139999866,4.25,3738900
2023-12-18,4.300000191,4.300000191,4.440000057,4.119999886,4.199999809,2950400
2023-12-25,4.599999905,4.599999905,4.784999847,4.224999905,4.260000229,1657000
2024-01-01,4.389999866,4.389999866,4.559999943,4.28000021,4.53000021,1248900
2024-01-08,4.119999886,4.119999886,4.489999771,4.065000057,4.46999979,1301700
2024-01-15,4.179999828,4.179999828,4.415999889,4.014999866,4.150000095,1586500
2024-01-22,4.059999943,4.059999943,4.269999981,3.914999962,4.190000057,1809000
2024-01-29,3.079999924,3.079999924,4.190000057,3.012000084,4.090000153,5394700
2024-02-05,3.349999905,3.349999905,3.619999886,2.460000038,3.00999999,6979600
2024-02-12,3.150000095,3.150000095,3.569999933,2.920000076,3.349999905,1975600
2024-02-19,2.630000114,2.630000114,3.089999914,2.535000086,3.089999914,2276700
2024-02-26,2.789999962,2.789999962,2.944999933,2.529999971,2.599999905,1985600
2024-03-04,2.400000095,2.400000095,2.789999962,2.349999905,2.789999962,2316100
2024-03-11,3.039999962,3.039999962,3.150000095,2.180000067,2.410000086,5128900
2024-03-18,3.309999943,3.309999943,3.549999952,2.99000001,3.039999962,3792700
2024-03-25,3.529999971,3.529999971,3.930000067,3.295000076,3.329999924,3059800
2024-04-01,3.539999962,3.539999962,3.829999924,3.380000114,3.559999943,1891700
2024-04-08,3.349999905,3.349999905,3.670000076,3.349999905,3.569999933,1712800
2024-04-15,3.319999933,3.319999933,3.420000076,3.055000067,3.380000114,1223100
2024-04-22,3.529999971,3.529999971,3.539999962,3.309999943,3.349999905,910700
2024-04-29,3.799999952,3.799999952,3.88499999,3.494999886,3.579999924,1328700
2024-05-06,3.75,3.75,4.070000172,3.619999886,3.809999943,1925400
2024-05-13,3.359999895,3.359999895,3.890000105,3.109999895,3.720000029,2660000
2024-05-20,3.339999914,3.339999914,3.460000038,3.069999933,3.369999886,1592000
2024-05-27,3.650000095,3.650000095,3.650000095,3.25999999,3.349999905,1156100
2024-06-03,3.390000105,3.390000105,3.832000017,3.339999914,3.640000105,1020500
2024-06-10,3.440000057,3.440000057,3.650000095,3.299999952,3.410000086,1193300
2024-06-17,3.589999914,3.589999914,3.619999886,3.170000076,3.400000095,2777800
2024-06-24,3.200000048,3.200000048,3.605000019,3.190000057,3.579999924,1240100
2024-07-01,3.0,3.0,3.210000038,2.894999981,3.190000057,1518300
2024-07-08,2.980000019,2.980000019,3.069999933,2.809999943,3.019999981,1647500
2024-07-15,2.869999886,2.869999886,3.059999943,2.775000095,2.970000029,6074300
2024-07-22,3.0,3.0,3.00999999,2.74000001,2.809999943,2682300
2024-07-29,2.809999943,2.809999943,3.029999971,2.650000095,3.029999971,2205400
2024-08-05,2.900000095,2.900000095,3.299999952,2.559999943,2.690000057,9149800
2024-08-12,3.480000019,3.480000019,3.609999895,2.700000048,2.900000095,4175700
2024-08-19,3.599999905,3.599999905,3.720000029,3.369999886,3.559999943,1495100
2024-08-26,3.289999962,3.289999962,3.674999952,3.269999981,3.579999924,891700
2024-09-02,3.049999952,3.049999952,3.299999952,3.0,3.279999971,843800
2024-09-09,3.089999914,3.089999914,3.289999962,2.970000029,3.029999971,1040400
2024-09-16,2.980000019,2.980000019,3.140000105,2.894999981,3.079999924,1123100
2024-09-23,3.089999914,3.089999914,3.200000048,2.920000076,2.99000001,1074200
2024-09-30,3.180000067,3.180000067,3.180000067,2.849999905,3.039999962,1568400
2024-10-07,3.019999981,3.019999981,3.170000076,2.890000105,3.150000095,1130400
2024-10-14,3.079999924,3.079999924,3.130000114,2.99000001,3.029999971,873800
2024-10-21,3.0,3.0,3.079999924,2.900000095,3.059999943,913500
2024-10-28,2.819999933,2.819999933,3.049999952,2.670000076,3.019999981,1709100
2024-11-04,2.799999952,2.799999952,3.019999981,2.734999895,2.789999962,1577800
2024-11-11,2.640000105,2.640000105,2.940000057,2.440000057,2.799999952,2324000
2024-11-18,2.960000038,2.960000038,2.99000001,2.609999895,2.650000095,1907100
2024-11-25,3.25,3.25,3.289999962,2.920000076,2.99000001,1415800
2024-12-02,3.289999962,3.289999962,3.349999905,3.150000095,3.279999971,3030300
2024-12-09,3.24000001,3.24000001,3.549999952,3.160000086,3.349999905,3253000
2024-12-16,3.230000019,3.230000019,3.289999962,2.954999924,3.24000001,2166000
2024-12-23,3.0,3.0,3.200000048,2.904999971,3.170000076,1061600
2024-12-30,3.369999886,3.369999886,3.480000019,2.900000095,2.970000029,1685900
2025-01-06,3.140000105,3.140000105,3.50999999,3.00999999,3.420000076,1777900
2025-01-13,3.210000038,3.210000038,3.25999999,3.019999981,3.140000105,921300
2025-01-20,3.74000001,3.74000001,3.900000095,3.200000048,3.210000038,2122800
2025-01-27,3.279999971,3.279999971,3.74000001,3.269999981,3.74000001,3004800
2025-02-03,3.789999962,3.789999962,3.809999943,3.230000019,3.230000019,1796500
2025-02-10,3.950000048,3.950000048,4.190999985,3.809999943,3.839999914,1357800
2025-02-17,3.799999952,3.799999952,4.014999866,3.75,3.950000048,659800
2025-02-24,3.650000095,3.650000095,3.880000114,3.555000067,3.819999933,969300
2025-03-03,3.559999943,3.559999943,3.789999962,3.400000095,3.630000114,1683900
2025-03-10,3.779999971,3.779999971,3.849999905,3.410000086,3.599999905,1390000
2025-03-17,5.25,5.25,5.269999981,3.809999943,3.809999943,8297900
2025-03-24,5.320000172,5.320000172,5.75,5.010000229,5.699999809,4545000
2025-03-31,4.710000038,4.710000038,5.316999912,4.570000172,5.28000021,3148200
2025-04-07,4.599999905,4.599999905,4.804999828,4.204999924,4.590000153,2612600
2025-04-14,4.940000057,4.940000057,5.139999866,4.619999886,4.619999886,1620500
2025-04-21,4.789999962,4.789999962,5.019999981,4.675000191,4.949999809,1854300
2025-04-28,4.900000095,4.900000095,5.090000153,4.75,4.829999924,3900400
2025-05-05,5.699999809,5.699999809,6.0,4.869999886,4.920000076,10250300
2025-05-12,6.28000021,6.28000021,6.300000191,5.71999979,5.820000172,5746500
2025-05-19,5.380000114,5.380000114,6.300000191,5.25,6.239999771,7823900
2025-05-26,5.550000191,5.550000191,5.590000153,5.099999905,5.5,5730700
2025-06-02,5.639999866,5.639999866,5.804999828,5.449999809,5.53000021,4865800
2025-06-09,5.630000114,5.630000114,5.960000038,5.5,5.670000076,3793200
2025-06-16,5.769999981,5.769999981,5.914999962,5.630000114,5.639999866,3012100
2025-06-23,5.559999943,5.559999943,5.809999943,5.400000095,5.670000076,3445700
2025-06-30,6.03000021,6.03000021,6.429999828,5.494999886,5.579999924,6432900
2025-07-07,6.099999905,6.099999905,6.269999981,5.880000114,5.960000038,3079700
