Date,Adj Close,Close,High,Low,Open,Volume
2020-11-16,31.0,31.0,31.79999924,26.87000084,29.26000023,4333000
2020-11-23,27.77000046,27.77000046,32.79999924,24.98999977,31.85000038,5604300
2020-11-30,29.96999931,29.96999931,30.23999977,25.60000038,28.10000038,4390300
2020-12-07,38.31000137,38.31000137,39.65000153,30.19000053,30.23999977,4483500
2020-12-14,38.68999863,38.68999863,40.93000031,33.75999832,38.97999954,3771200
2020-12-21,41.49000168,41.49000168,46.79999924,38.09000015,38.22000122,4253300
2020-12-28,36.61000061,36.61000061,45.56999969,34.02999878,43.59999847,4597400
2021-01-04,35.99000168,35.99000168,39.5,32.04999924,35.13999939,6452000
2021-01-11,43.61000061,43.61000061,46.06999969,34.29100037,36.0,4746700
2021-01-18,47.91999817,47.91999817,53.45999908,44.43000031,44.43000031,4281200
2021-01-25,38.47000122,38.47000122,49.29000092,36.04999924,48.27999878,9064200
2021-02-01,41.02999878,41.02999878,43.9659996,37.5,38.90000153,4613100
2021-02-08,40.41999817,40.41999817,43.65000153,37.20000076,41.79999924,3849600
2021-02-15,38.75999832,38.75999832,42.65000153,36.36000061,41.52000046,3193500
2021-02-22,30.82999992,30.82999992,38.68999863,28.87999916,37.90999985,6285300
2021-03-01,23.98999977,23.98999977,33.95000076,21.55200005,31.69000053,6602000
2021-03-08,27.02000046,27.02000046,27.59000015,21.95999908,24.28000069,6260400
2021-03-15,25.01000023,25.01000023,29.90999985,24.27499962,26.97999954,4265400
2021-03-22,22.09000015,22.09000015,26.46999931,20.29999924,24.68000031,4499300
2021-03-29,24.12999916,24.12999916,26.45499992,20.12599945,21.85000038,5491900
2021-04-05,23.02000046,23.02000046,25.70999908,22.18000031,25.22999954,3383000
2021-04-12,22.19000053,22.19000053,24.45999908,21.54000092,22.89999962,3025200
2021-04-19,23.17000008,23.17000008,23.92000008,20.52000046,21.95000076,2938600
2021-04-26,24.63999939,24.63999939,25.57999992,23.09000015,23.40999985,3383500
2021-05-03,22.75,22.75,24.62999916,20.61000061,24.28000069,3726800
2021-05-10,19.73999977,19.73999977,22.40999985,17.29999924,22.26000023,5769400
2021-05-17,21.96999931,21.96999931,22.56900024,18.91300011,19.52000046,3392500
2021-05-24,22.48999977,22.48999977,23.625,21.45000076,22.52000046,2204300
2021-05-31,20.70000076,20.70000076,22.72400093,20.27000046,22.57999992,1699100
2021-06-07,22.79999924,22.79999924,23.93000031,20.39999962,20.54999924,2900500
2021-06-14,24.63999939,24.63999939,24.82999992,22.11000061,23.47999954,3014600
2021-06-21,26.59000015,26.59000015,26.94000053,24.0,24.62999916,4255600
2021-06-28,24.70999908,24.70999908,28.46999931,24.70000076,27.17000008,2483100
2021-07-05,23.78000069,23.78000069,25.19499969,21.78499985,24.5,1343000
2021-07-12,21.38999939,21.38999939,24.10000038,20.30999947,23.98999977,1926000
2021-07-19,21.52000046,21.52000046,22.96999931,20.45000076,20.73999977,1866900
2021-07-26,20.98999977,20.98999977,21.77000046,19.63999939,21.45999908,1282000
2021-08-02,20.93000031,20.93000031,22.39999962,19.67000008,21.12000084,1621000
2021-08-09,18.28000069,18.28000069,21.54000092,18.26000023,20.95000076,1413800
2021-08-16,17.30999947,17.30999947,18.37000084,16.54000092,18.37000084,1915600
2021-08-23,20.59000015,20.59000015,20.59000015,17.51000023,17.51000023,1703200
2021-08-30,22.43000031,22.43000031,22.5,20.56999969,20.79000092,1438000
2021-09-06,21.57999992,21.57999992,22.93000031,21.29000092,22.31999969,1479700
2021-09-13,22.37999916,22.37999916,23.04000092,20.63999939,21.63999939,2461300
2021-09-20,19.63999939,19.63999939,21.89999962,19.59000015,21.52000046,2192800
2021-09-27,19.44000053,19.44000053,19.92000008,18.22999954,19.56999969,1761500
2021-10-04,18.65999985,18.65999985,19.31999969,17.22299957,19.31999969,2452600
2021-10-11,19.94000053,19.94000053,20.75,18.15600014,18.52000046,1955300
2021-10-18,18.95000076,18.95000076,20.25,18.77099991,19.76000023,984600
2021-10-25,19.62000084,19.62000084,19.94000053,18.45000076,18.93000031,1316700
2021-11-01,20.56999969,20.56999969,21.69000053,18.28000069,19.76000023,1806200
2021-11-08,18.38999939,18.38999939,21.17000008,18.11000061,20.5,1656700
2021-11-15,14.94999981,14.94999981,18.51000023,14.76500034,18.40999985,2505300
2021-11-22,13.98999977,13.98999977,15.81000042,13.39999962,15.81000042,1823500
2021-11-29,12.23999977,12.23999977,14.44999981,12.0,14.27000046,3188300
2021-12-06,13.17000008,13.17000008,14.65999985,11.61999989,12.22000027,2707400
2021-12-13,14.61999989,14.61999989,14.69999981,12.6260004,13.06999969,3121500
2021-12-20,14.35999966,14.35999966,15.27999973,13.60999966,14.0,2020200
2021-12-27,14.27000046,14.27000046,14.64000034,13.19999981,14.34000015,1904700
2022-01-03,12.92000008,12.92000008,14.56499958,11.69999981,14.28999996,2708000
2022-01-10,12.25,12.25,13.43999958,11.57999992,12.73999977,1998300
2022-01-17,10.17000008,10.17000008,11.97999954,10.14999962,11.93999958,2468800
2022-01-24,10.36999989,10.36999989,11.43000031,9.039999962,9.630000114,2501800
2022-01-31,11.52000046,11.52000046,11.96000004,10.42000008,10.42000008,2155300
2022-02-07,11.39999962,11.39999962,12.96000004,11.10999966,11.53999996,2220600
2022-02-14,9.659999847,9.659999847,11.72999954,9.630000114,11.42000008,1839100
2022-02-21,10.27999973,10.27999973,10.32999992,8.590000153,9.460000038,2297300
2022-02-28,8.909999847,8.909999847,10.78999996,8.68999958,10.10000038,2696900
2022-03-07,8.369999886,8.369999886,10.09000015,8.350000381,9.159999847,2460500
2022-03-14,8.739999771,8.739999771,9.18999958,7.320000172,8.369999886,2501700
2022-03-21,7.840000153,7.840000153,8.859999657,7.730000019,8.720000267,1805900
2022-03-28,8.729999542,8.729999542,8.93999958,7.559999943,7.840000153,1556300
2022-04-04,7.539999962,7.539999962,8.960000038,7.510000229,8.619999886,1471100
2022-04-11,6.900000095,6.900000095,7.889999866,6.78000021,7.449999809,1765100
2022-04-18,5.909999847,5.909999847,7.070000172,5.869999886,6.809999943,2241100
2022-04-25,5.599999905,5.599999905,6.21999979,5.409999847,5.860000134,2147000
2022-05-02,5.199999809,5.199999809,6.050000191,5.039999962,5.53000021,2219400
2022-05-09,5.019999981,5.019999981,5.210000038,3.970000029,5.059999943,4377700
2022-05-16,4.429999828,4.429999828,5.139999866,4.079999924,4.860000134,2533400
2022-05-23,4.579999924,4.579999924,4.670000076,3.940000057,4.489999771,2413900
2022-05-30,3.819999933,3.819999933,4.708000183,3.50999999,4.510000229,3795100
2022-06-06,3.940000057,3.940000057,4.5,3.410000086,3.900000095,4085000
2022-06-13,3.269999981,3.269999981,3.789999962,3.130000114,3.730000019,3128800
2022-06-20,4.0,4.0,4.170000076,3.25999999,3.339999914,7197800
2022-06-27,3.400000095,3.400000095,4.150000095,3.309999943,4.0,2342900
2022-07-04,4.03000021,4.03000021,4.179999828,3.309999943,3.390000105,1952800
2022-07-11,4.050000191,4.050000191,4.184000015,3.630000114,3.980000019,1627800
2022-07-18,3.75,3.75,4.610000134,3.734999895,4.099999905,2215900
2022-07-25,3.690000057,3.690000057,3.99000001,3.420000076,3.700000048,3561400
2022-08-01,4.960000038,4.960000038,4.960000038,3.519999981,3.640000105,2156000
2022-08-08,5.380000114,5.380000114,5.380000114,3.900000095,5.019999981,3806700
2022-08-15,4.090000153,4.090000153,5.574999809,4.027999878,5.389999866,1841200
2022-08-22,3.529999971,3.529999971,4.070000172,3.50999999,4.010000229,1594000
2022-08-29,3.200000048,3.200000048,3.599999905,3.140000105,3.430000067,1995300
2022-09-05,3.430000067,3.430000067,3.5,3.019999981,3.180000067,1129400
2022-09-12,3.529999971,3.529999971,3.960000038,3.269999981,3.49000001,2558600
2022-09-19,3.079999924,3.079999924,3.63499999,2.930000067,3.460000038,2115800
2022-09-26,2.970000029,2.970000029,3.177999973,2.839999914,3.029999971,1774100
2022-10-03,3.140000105,3.140000105,3.75,3.049999952,3.160000086,1718100
2022-10-10,2.420000076,2.420000076,3.130000114,2.400000095,3.130000114,1717800
2022-10-17,2.329999924,2.329999924,2.717000008,2.25999999,2.549999952,2055300
2022-10-24,2.670000076,2.670000076,2.89199996,2.190000057,2.349999905,1551000
2022-10-31,2.529999971,2.529999971,2.930000067,2.404999971,2.650000095,1848500
2022-11-07,2.75999999,2.75999999,2.930000067,2.190000057,2.549999952,2386500
2022-11-14,2.329999924,2.329999924,2.869999886,2.299999952,2.809999943,1838900
2022-11-21,2.549999952,2.549999952,2.618000031,2.180000067,2.289999962,1190900
2022-11-28,2.869999886,2.869999886,2.890000105,2.230000019,2.579999924,1681300
2022-12-05,2.430000067,2.430000067,2.950000048,2.309999943,2.829999924,1445400
2022-12-12,2.150000095,2.150000095,2.869999886,2.150000095,2.420000076,2453200
2022-12-19,1.950000048,1.950000048,2.194000006,1.730000019,2.190000057,2301400
2022-12-26,1.980000019,1.980000019,1.99000001,1.75,1.820000052,1205800
2023-01-02,2.269999981,2.269999981,2.49000001,1.929999948,2.049999952,2507900
2023-01-09,2.869999886,2.869999886,2.930000067,2.210000038,2.359999895,1747500
2023-01-16,2.150000095,2.150000095,2.910000086,2.150000095,2.910000086,1156300
2023-01-23,2.380000114,2.380000114,2.5,2.160000086,2.200000048,1189200
2023-01-30,3.900000095,3.900000095,4.25,2.200000048,2.319999933,9417500
2023-02-06,3.529999971,3.529999971,4.309999943,3.39199996,3.630000114,5055900
2023-02-13,3.359999895,3.359999895,3.720000029,3.200000048,3.529999971,1987500
2023-02-20,2.950000048,2.950000048,3.325999975,2.339999914,3.279999971,2101200
2023-02-27,2.809999943,2.809999943,3.109999895,2.503999949,3.00999999,3001100
2023-03-06,2.585000038,2.585000038,3.230000019,2.539999962,2.839999914,2329000
2023-03-13,2.730000019,2.730000019,2.950000048,2.517999887,2.579999924,1614800
2023-03-20,2.599999905,2.599999905,2.859999895,2.5,2.730000019,1386200
2023-03-27,2.75999999,2.75999999,2.938999891,2.329999924,2.660000086,1451100
2023-04-03,2.690000057,2.690000057,2.880000114,2.579999924,2.779999971,662700
2023-04-10,3.059999943,3.059999943,3.269999981,2.539999962,2.670000076,1338600
2023-04-17,2.450000048,2.450000048,3.140000105,2.375,3.039999962,1356800
2023-04-24,2.279999971,2.279999971,2.50999999,2.069999933,2.450000048,2162600
2023-05-01,2.24000001,2.24000001,2.549999952,2.154999971,2.279999971,1783100
2023-05-08,2.079999924,2.079999924,2.400000095,2.015000105,2.25999999,1785400
2023-05-15,2.170000076,2.170000076,2.210000038,1.955000043,2.049999952,1055600
2023-05-22,1.929999948,1.929999948,2.359999895,1.899999976,2.180000067,1606200
2023-05-29,2.059999943,2.059999943,2.065000057,1.75,1.899999976,1736500
2023-06-05,2.190000057,2.190000057,2.599999905,2.00999999,2.079999924,1841300
2023-06-12,2.089999914,2.089999914,2.380000114,2.019999981,2.200000048,852500
2023-06-19,1.980000019,1.980000019,2.098999977,1.919999957,2.059999943,589800
2023-06-26,1.879999995,1.879999995,2.049999952,1.820000052,1.970000029,870800
2023-07-03,1.950000048,1.950000048,2.029999971,1.754999995,1.870000005,843500
2023-07-10,2.019999981,2.019999981,2.414000034,1.894999981,1.929999948,1129300
2023-07-17,2.25,2.25,2.430000067,2.005000114,2.00999999,819100
2023-07-24,2.279999971,2.279999971,2.349999905,2.109999895,2.25,643000
2023-07-31,2.019999981,2.019999981,2.390000105,1.970000029,2.25999999,700300
2023-08-07,2.049999952,2.049999952,2.109999895,1.850000024,2.039999962,838600
2023-08-14,1.74000001,1.74000001,2.029999971,1.710000038,2.00999999,767300
2023-08-21,1.5,1.5,1.850000024,1.480000019,1.75,1119300
2023-08-28,1.850000024,1.850000024,1.889999986,1.414999962,1.50999999,2113000
2023-09-04,1.504999995,1.504999995,1.804999948,1.495000005,1.799999952,659700
2023-09-11,1.399999976,1.399999976,1.559999943,1.370000005,1.559999943,847200
2023-09-18,1.24000001,1.24000001,1.409999967,1.24000001,1.379999995,865200
2023-09-25,1.210000038,1.210000038,1.279999971,1.169999957,1.200000048,819400
2023-10-02,1.169999957,1.169999957,1.25999999,1.129999995,1.220000029,679300
2023-10-09,1.059999943,1.059999943,1.235000014,1.029999971,1.159999967,837500
2023-10-16,0.948000014,0.948000014,1.179999948,0.913999975,1.110000014,1152900
2023-10-23,0.970000029,0.970000029,1.100000024,0.930000007,0.980000019,784000
2023-10-30,1.120000005,1.120000005,1.269999981,0.920000017,0.970000029,715900
2023-11-06,1.019999981,1.019999981,1.360000014,0.890999973,1.169999957,6069700
2023-11-13,1.100000024,1.100000024,1.210000038,1.0,1.029999971,6010800
2023-11-20,1.580000043,1.580000043,1.600000024,1.139999986,1.179999948,4801800
2023-11-27,1.470000029,1.470000029,1.850000024,1.399999976,1.649999976,3927900
2023-12-04,1.409999967,1.409999967,1.708999991,1.340000033,1.470000029,2372800
2023-12-11,1.50999999,1.50999999,1.600000024,1.25,1.399999976,2423200
2023-12-18,1.465000033,1.465000033,1.629999995,1.370000005,1.50999999,2685000
2023-12-25,2.099999905,2.099999905,2.380000114,1.519999981,1.519999981,4729900
2024-01-01,2.140000105,2.140000105,2.349999905,1.879999995,2.130000114,2300000
2024-01-08,1.74000001,1.74000001,2.309999943,1.700000048,2.160000086,2080500
2024-01-15,1.5,1.5,1.809999943,1.5,1.75,2874200
2024-01-22,1.370000005,1.370000005,1.75999999,1.370000005,1.5,1878900
2024-01-29,1.320000052,1.320000052,1.549999952,1.24000001,1.370000005,1900800
2024-02-05,1.200000048,1.200000048,1.350000024,1.120000005,1.309999943,1691300
2024-02-12,1.360000014,1.360000014,1.399999976,1.149999976,1.179999948,2336100
2024-02-19,1.279999971,1.279999971,1.379999995,1.190000057,1.330000043,969100
2024-02-26,1.690000057,1.690000057,1.74000001,1.299999952,1.309999943,2547300
2024-03-04,1.649999976,1.649999976,1.799999952,1.570000052,1.730000019,2505500
2024-03-11,1.610000014,1.610000014,1.799999952,1.519999981,1.639999986,1845600
2024-03-18,1.419999957,1.419999957,1.659999967,1.309999943,1.620000005,1877700
2024-03-25,1.49000001,1.49000001,1.534999967,1.399999976,1.440000057,801000
2024-04-01,1.389999986,1.389999986,1.539999962,1.340000033,1.5,1231700
2024-04-08,1.274999976,1.274999976,1.470000029,1.25999999,1.409999967,973200
2024-04-15,1.289999962,1.289999962,1.320000052,1.179999948,1.320000052,1456500
2024-04-22,1.264999986,1.264999986,1.419999957,1.179999948,1.279999971,737800
2024-04-29,1.539999962,1.539999962,1.850000024,1.25999999,1.25999999,1383800
2024-05-06,1.570000052,1.570000052,1.75,1.50999999,1.539999962,1242000
2024-05-13,1.399999976,1.399999976,1.690000057,1.320000052,1.559999943,1079000
2024-05-20,1.340000033,1.340000033,1.669999957,1.320000052,1.409999967,1146400
2024-05-27,1.299999952,1.299999952,1.389999986,1.25999999,1.350000024,656300
2024-06-03,1.350000024,1.350000024,1.600000024,1.335000038,1.360000014,1465100
2024-06-10,1.360000014,1.360000014,1.399999976,1.261000037,1.350000024,928300
2024-06-17,1.220000029,1.220000029,1.360000014,1.210000038,1.350000024,1071400
2024-06-24,1.169999957,1.169999957,1.309999943,1.159999967,1.25,883700
2024-07-01,1.529999971,1.529999971,1.539999962,1.13499999,1.220000029,1770000
2024-07-08,1.659999967,1.659999967,1.789999962,1.409999967,1.590000033,4005400
2024-07-15,3.849999905,3.849999905,4.519999981,1.610000014,1.639999986,27150800
2024-07-22,3.450000048,3.450000048,3.519999981,2.609999895,3.410000086,7569300
2024-07-29,3.599999905,3.599999905,3.890000105,2.910000086,3.549999952,4625600
2024-08-05,3.25999999,3.25999999,3.670000076,2.809999943,3.200000048,4429600
2024-08-12,5.989999771,5.989999771,7.199999809,3.269999981,3.289999962,15675600
2024-08-19,5.96999979,5.96999979,6.449999809,5.449999809,6.010000229,9327200
2024-08-26,5.440000057,5.440000057,6.230000019,5.159999847,6.099999905,5489700
2024-09-02,5.369999886,5.369999886,5.777999878,4.849999905,5.380000114,2968200
2024-09-09,5.690000057,5.690000057,6.050000191,5.099999905,5.409999847,4762900
2024-09-16,5.739999771,5.739999771,6.230000019,5.340000153,5.659999847,5183400
2024-09-23,5.21999979,5.21999979,5.730000019,4.635000229,5.699999809,4079500
2024-09-30,5.190000057,5.190000057,5.550000191,4.710000038,5.179999828,2624000
2024-10-07,4.730000019,4.730000019,5.519999981,4.704999924,5.139999866,2416000
2024-10-14,4.869999886,4.869999886,5.079999924,4.5,4.730000019,2313200
2024-10-21,4.710000038,4.710000038,4.948999882,4.539999962,4.889999866,1738300
2024-10-28,5.090000153,5.090000153,5.599999905,4.760000229,4.760000229,3474400
2024-11-04,4.550000191,4.550000191,5.820000172,4.153999805,5.059999943,6148800
2024-11-11,3.890000105,3.890000105,5.402999878,3.829999924,4.71999979,5541800
2024-11-18,3.470000029,3.470000029,3.875,3.279999971,3.849999905,4321100
2024-11-25,3.970000029,3.970000029,4.179999828,3.539999962,3.549999952,2360500
2024-12-02,4.150000095,4.150000095,4.159999847,3.74000001,3.890000105,2744200
2024-12-09,3.819999933,3.819999933,4.236000061,3.359999895,4.179999828,2451600
2024-12-16,5.75,5.75,7.190000057,3.369999886,3.819999933,15489100
2024-12-23,5.869999886,5.869999886,6.559999943,5.610000134,5.860000134,4513400
2024-12-30,6.639999866,6.639999866,6.730000019,5.480000019,5.849999905,3817600
2025-01-06,5.590000153,5.590000153,6.980000019,5.21999979,6.800000191,4662100
2025-01-13,4.889999866,4.889999866,5.599999905,4.699999809,5.28000021,3750000
2025-01-20,6.119999886,6.119999886,6.28000021,4.989999771,5.010000229,8137600
2025-01-27,5.21999979,5.21999979,6.010000229,4.989999771,5.900000095,5064000
2025-02-03,4.920000076,4.920000076,5.619999886,4.709000111,5.0,4183500
2025-02-10,5.510000229,5.510000229,6.179999828,4.46999979,4.920000076,5751300
2025-02-17,4.715000153,4.715000153,6.429999828,4.710000038,5.809999943,5022300
2025-02-24,4.139999866,4.139999866,4.829999924,3.910000086,4.71999979,6911600
2025-03-03,4.139999866,4.139999866,4.510000229,3.690000057,4.260000229,6887900
2025-03-10,3.630000114,3.630000114,4.037000179,3.380000114,4.0,4696900
2025-03-17,3.559999943,3.559999943,3.930000067,3.520999908,3.809999943,4013900
2025-03-24,3.619999886,3.619999886,3.920000076,3.359999895,3.650000095,4264400
2025-03-31,3.109999895,3.109999895,3.730000019,2.930000067,3.420000076,3875600
2025-04-07,3.275000095,3.275000095,3.49000001,2.825999975,2.900000095,3688800
2025-04-14,3.190000057,3.190000057,3.400000095,3.099999905,3.380000114,2183900
2025-04-21,3.839999914,3.839999914,3.880000114,3.089999914,3.140000105,3101700
2025-04-28,4.159999847,4.159999847,4.329999924,3.619999886,3.829999924,3051300
2025-05-05,5.039999962,5.039999962,5.610000134,3.980000019,4.170000076,6384400
2025-05-12,4.949999809,4.949999809,5.389999866,4.630000114,5.389999866,2658400
2025-05-19,4.78000021,4.78000021,5.03000021,4.441999912,4.789999962,2672500
2025-05-26,4.630000114,4.630000114,5.059999943,4.46999979,4.889999866,2164500
2025-06-02,5.210000038,5.210000038,5.449999809,4.630000114,4.639999866,4018000
2025-06-09,6.010000229,6.010000229,6.234000206,5.110000134,5.300000191,5183700
2025-06-16,6.420000076,6.420000076,6.71999979,5.980000019,6.119999886,6158000
2025-06-23,6.579999924,6.579999924,6.599999905,5.875,6.320000172,14257600
2025-06-30,7.449999809,7.449999809,7.789999962,6.269999981,6.650000095,6702800
2025-07-07,6.920000076,6.920000076,7.380000114,6.514999866,7.329999924,6830900
