Date,Adj Close,Close,High,Low,Open,Volume
2022-08-29,4.519999981,4.519999981,4.699999809,4.210000038,4.690000057,40300
2022-09-05,4.389999866,4.389999866,4.59100008,4.260000229,4.489999771,24000
2022-09-12,4.730000019,4.730000019,4.75,4.392000198,4.460000038,75400
2022-09-19,3.433000088,3.433000088,4.465000153,3.377000093,4.409999847,48200
2022-09-26,2.710000038,2.710000038,3.390000105,2.650000095,3.390000105,133400
2022-10-03,2.710000038,2.710000038,3.319999933,2.700000048,2.799999952,94900
2022-10-10,2.430000067,2.430000067,2.917000055,2.371999979,2.769999981,132000
2022-10-17,2.410000086,2.410000086,2.789999962,2.359999895,2.519999981,112100
2022-10-24,2.559999943,2.559999943,2.599999905,2.359999895,2.430000067,275200
2022-10-31,2.329999924,2.329999924,2.819999933,2.269999981,2.579999924,537800
2022-11-07,2.269999981,2.269999981,2.420000076,2.150000095,2.369999886,137800
2022-11-14,2.940000057,2.940000057,4.199999809,2.099999905,2.299999952,1727200
2022-11-21,3.039999962,3.039999962,3.849999905,2.5,2.920000076,1439600
2022-11-28,2.49000001,2.49000001,2.950000048,2.410000086,2.809999943,558700
2022-12-05,2.730000019,2.730000019,2.989000082,2.25,2.49000001,466500
2022-12-12,2.470000029,2.470000029,2.888999939,2.400000095,2.859999895,171200
2022-12-19,2.450000048,2.450000048,2.493999958,2.349999905,2.440000057,117200
2022-12-26,2.400000095,2.400000095,2.569999933,2.329999924,2.410000086,122800
2023-01-02,2.480000019,2.480000019,2.5,2.390000105,2.450000048,78900
2023-01-09,2.890000105,2.890000105,2.950000048,2.470000029,2.5,330500
2023-01-16,2.859999895,2.859999895,2.900000095,2.680000067,2.869999886,34300
2023-01-23,2.769999981,2.769999981,2.940000057,2.700000048,2.819999933,66300
2023-01-30,2.809999943,2.809999943,3.0,2.700000048,2.769999981,76300
2023-02-06,2.535000086,2.535000086,2.99000001,2.460000038,2.839999914,120600
2023-02-13,2.599999905,2.599999905,2.648999929,2.447999954,2.569999933,48400
2023-02-20,2.660000086,2.660000086,2.900000095,2.49000001,2.609999895,46200
2023-02-27,2.390000105,2.390000105,2.690000057,2.279999971,2.640000105,90300
2023-03-06,2.430000067,2.430000067,2.569999933,2.380000114,2.420000076,28100
2023-03-13,2.25999999,2.25999999,2.430000067,2.24000001,2.380000114,67600
2023-03-20,2.230000019,2.230000019,2.619999886,2.039000034,2.25999999,316400
2023-03-27,2.430000067,2.430000067,2.575000048,2.160000086,2.269999981,76000
2023-04-03,2.440000057,2.440000057,2.680000067,2.269999981,2.349999905,171300
2023-04-10,2.430000067,2.430000067,2.539999962,2.349999905,2.400000095,51500
2023-04-17,2.430000067,2.430000067,2.539999962,2.430000067,2.529999971,11200
2023-04-24,2.539999962,2.539999962,2.549999952,2.440000057,2.49000001,22900
2023-05-01,2.789999962,2.789999962,2.789999962,2.460000038,2.539999962,39700
2023-05-08,2.930000067,2.930000067,3.029999971,2.700999975,2.762000084,32000
2023-05-15,3.119999886,3.119999886,3.923000097,2.805000067,2.910000086,330200
2023-05-22,3.099999905,3.099999905,3.359999895,2.937999964,3.109999895,54800
2023-05-29,3.089999914,3.089999914,3.170000076,2.950999975,3.049999952,19200
2023-06-05,3.130000114,3.130000114,3.190000057,3.029999971,3.039999962,18100
2023-06-12,3.25,3.25,3.470999956,2.940000057,3.109999895,96300
2023-06-19,3.109999895,3.109999895,3.269999981,3.019999981,3.230000019,35400
2023-06-26,2.900000095,2.900000095,3.109999895,2.599999905,3.109999895,55600
2023-07-03,2.829999924,2.829999924,3.042999983,2.640000105,2.970000029,97300
2023-07-10,2.700000048,2.700000048,3.0,2.700000048,2.839999914,112200
2023-07-17,2.50999999,2.50999999,2.822000027,2.5,2.680000067,125800
2023-07-24,2.410000086,2.410000086,2.645999908,2.299999952,2.549999952,90500
2023-07-31,2.50999999,2.50999999,2.599999905,2.400000095,2.589999914,53300
2023-08-07,2.559999943,2.559999943,2.950000048,2.410000086,2.5,175700
2023-08-14,2.690000057,2.690000057,2.690000057,2.410000086,2.49000001,22900
2023-08-21,2.575999975,2.575999975,2.700000048,2.450000048,2.630000114,26400
2023-08-28,2.549999952,2.549999952,2.72300005,2.430000067,2.650000095,28700
2023-09-04,2.390000105,2.390000105,2.650000095,2.046000004,2.519999981,75900
2023-09-11,2.430000067,2.430000067,2.50999999,2.25999999,2.369999886,50100
2023-09-18,2.349999905,2.349999905,2.489000082,2.220000029,2.299999952,39100
2023-09-25,2.420000076,2.420000076,2.700000048,2.160000086,2.289999962,60800
2023-10-02,2.109999895,2.109999895,2.5,1.940000057,2.400000095,67600
2023-10-09,1.879999995,1.879999995,2.170000076,1.850000024,2.049999952,38400
2023-10-16,1.620000005,1.620000005,2.039999962,1.330000043,1.840000033,187700
2023-10-23,1.50999999,1.50999999,1.75,1.379999995,1.649000049,31600
2023-10-30,1.690000057,1.690000057,1.769999981,1.529999971,1.592000008,21400
2023-11-06,1.450000048,1.450000048,1.889999986,1.409999967,1.74000001,55900
2023-11-13,1.572000027,1.572000027,1.830000043,1.450000048,1.590000033,171000
2023-11-20,1.559999943,1.559999943,1.746999979,1.519999981,1.600000024,63800
2023-11-27,1.929999948,1.929999948,2.349999905,1.50999999,1.600000024,755000
2023-12-04,1.590000033,1.590000033,1.950000048,1.539999962,1.950000048,236100
2023-12-11,1.549999952,1.549999952,1.700999975,1.516000032,1.690000057,181400
2023-12-18,1.700000048,1.700000048,1.820000052,1.539999962,1.549999952,626200
2023-12-25,1.99000001,1.99000001,2.180000067,1.659999967,1.705000043,545700
2024-01-01,1.909999967,1.909999967,2.0,1.850000024,1.909999967,75400
2024-01-08,2.0,2.0,2.200000048,1.799999952,1.909999967,257700
2024-01-15,1.980000019,1.980000019,2.400000095,1.924000025,2.00999999,244100
2024-01-22,1.950000048,1.950000048,2.099999905,1.799999952,1.970000029,134100
2024-01-29,2.109999895,2.109999895,2.388999939,1.993000031,2.0,379700
2024-02-05,2.069999933,2.069999933,2.13499999,1.919999957,2.109999895,122700
2024-02-12,2.140000105,2.140000105,2.180000067,2.039999962,2.099999905,68800
2024-02-19,2.049999952,2.049999952,2.160000086,1.980000019,2.160000086,43600
2024-02-26,2.019999981,2.019999981,2.289999962,1.761000037,2.0,172400
2024-03-04,1.899999976,1.899999976,2.022000074,1.850000024,2.019999981,113000
2024-03-11,1.620000005,1.620000005,1.940000057,1.610000014,1.889999986,185700
2024-03-18,1.610000014,1.610000014,2.049999952,1.50999999,1.909999967,638400
2024-03-25,1.590000033,1.590000033,1.67900002,1.419999957,1.639999986,202900
2024-04-01,1.5,1.5,1.639999986,1.419999957,1.620000005,222500
2024-04-08,1.480000019,1.480000019,1.542999983,1.42900002,1.50999999,96900
2024-04-15,1.370000005,1.370000005,1.470000029,1.299999952,1.419999957,107700
2024-04-22,1.411999941,1.411999941,1.419999957,1.330000043,1.379999995,40600
2024-04-29,1.399999976,1.399999976,1.419999957,1.319000006,1.411000013,68600
2024-05-06,1.570000052,1.570000052,1.580000043,1.350000024,1.399999976,152600
2024-05-13,1.879999995,1.879999995,2.0,1.49000001,1.580000043,795100
2024-05-20,1.860000014,1.860000014,2.0,1.799999952,1.879999995,332800
2024-05-27,1.950000048,1.950000048,2.0,1.861999989,1.889999986,100500
2024-06-03,2.019999981,2.019999981,2.099999905,1.919999957,1.919999957,176300
2024-06-10,1.960000038,1.960000038,2.049999952,1.889999986,2.049999952,89100
2024-06-17,1.960000038,1.960000038,2.059999943,1.860000014,1.970000029,118500
2024-06-24,1.820000052,1.820000052,1.950000048,1.809999943,1.940000057,74300
2024-07-01,1.74000001,1.74000001,1.863000035,1.710000038,1.809999943,47200
2024-07-08,1.929999948,1.929999948,1.970000029,1.75,1.75,76300
2024-07-15,1.960000038,1.960000038,2.210000038,1.929999948,1.970000029,173300
2024-07-22,2.00999999,2.00999999,2.049999952,1.809999943,1.980000019,209200
2024-07-29,2.039999962,2.039999962,2.119999886,1.899999976,2.0,116300
2024-08-05,3.380000114,3.380000114,3.460000038,1.779999971,1.960000038,1121900
2024-08-12,3.140000105,3.140000105,3.710000038,2.599999905,3.599999905,696100
2024-08-19,3.119999886,3.119999886,3.361999989,2.900000095,3.140000105,200600
2024-08-26,2.980000019,2.980000019,3.289999962,2.710000038,3.119999886,173600
2024-09-02,3.140000105,3.140000105,3.520999908,2.845999956,2.869999886,189300
2024-09-09,2.960000038,2.960000038,3.279999971,2.813999891,3.079999924,276200
2024-09-16,2.960000038,2.960000038,3.049999952,2.75,2.980000019,149100
2024-09-23,3.140000105,3.140000105,3.180000067,2.890000105,2.970000029,135700
2024-09-30,3.0,3.0,3.118999958,2.839999914,3.029999971,117400
2024-10-07,2.650000095,2.650000095,2.99000001,2.641000032,2.960000038,80200
2024-10-14,2.880000114,2.880000114,2.950000048,2.640000105,2.700000048,91900
2024-10-21,2.690000057,2.690000057,2.979000092,2.651000023,2.940000057,46400
2024-10-28,2.569999933,2.569999933,2.869999886,2.380000114,2.700000048,115000
2024-11-04,2.849999905,2.849999905,2.900000095,2.380000114,2.579999924,70100
2024-11-11,2.980000019,2.980000019,3.099999905,2.619999886,2.869999886,198500
2024-11-18,4.099999905,4.099999905,4.829999924,2.779999971,3.059999943,1184700
2024-11-25,3.970000029,3.970000029,4.369999886,3.720000029,4.210000038,148700
2024-12-02,4.550000191,4.550000191,4.949999809,3.890000105,4.480000019,526100
2024-12-09,5.775000095,5.775000095,6.210000038,4.230000019,4.670000076,1515900
2024-12-16,5.150000095,5.150000095,6.21999979,4.710000038,6.179999828,984900
2024-12-23,4.710000038,4.710000038,5.409999847,4.559999943,5.190000057,390700
2024-12-30,3.579999924,3.579999924,4.987999916,3.0,4.75,1466100
2025-01-06,3.170000076,3.170000076,3.730000019,3.049999952,3.549999952,430400
2025-01-13,3.99000001,3.99000001,4.090000153,2.75999999,3.170000076,1291200
2025-01-20,4.0,4.0,4.21999979,3.720000029,4.050000191,647100
2025-01-27,4.0,4.0,4.260000229,3.872999907,4.019999981,305000
2025-02-03,5.159999847,5.159999847,5.699999809,3.799999952,3.819999933,1794000
2025-02-10,4.230000019,4.230000019,5.230000019,4.150000095,5.199999809,443900
2025-02-17,3.579999924,3.579999924,4.360000134,3.519999981,4.230000019,311800
2025-02-24,3.460000038,3.460000038,3.829999924,3.309999943,3.589999914,358800
2025-03-03,3.230000019,3.230000019,3.579999924,2.670000076,3.309999943,436100
2025-03-10,3.559999943,3.559999943,4.099999905,2.769999981,3.160000086,606400
2025-03-17,3.880000114,3.880000114,4.190000057,3.279999971,3.539999962,356200
2025-03-24,3.839999914,3.839999914,4.579999924,3.59100008,3.970000029,649400
2025-03-31,4.03000021,4.03000021,4.639999866,3.180000067,3.640000105,920800
2025-04-07,4.260000229,4.260000229,4.590000153,3.819999933,3.839999914,331400
2025-04-14,4.489999771,4.489999771,4.789999962,4.199999809,4.320000172,318500
2025-04-21,6.210000038,6.210000038,6.230000019,4.28000021,4.440000057,606900
2025-04-28,6.019999981,6.019999981,7.0,5.639999866,6.340000153,1254400
2025-05-05,5.710000038,5.710000038,7.199999809,5.510000229,6.199999809,3791200
2025-05-12,6.010000229,6.010000229,6.050000191,5.289999962,5.820000172,1132100
2025-05-19,6.599999905,6.599999905,6.984000206,5.599999905,5.929999828,1568900
2025-05-26,6.949999809,6.949999809,7.199999809,6.467999935,6.760000229,831800
2025-06-02,7.25,7.25,7.559999943,6.635000229,6.880000114,786800
2025-06-09,7.119999886,7.119999886,7.5,6.599999905,7.230000019,1022700
2025-06-16,7.230000019,7.230000019,7.949999809,7.099999905,7.199999809,1351400
2025-06-23,7.0,7.0,7.349999905,6.619999886,7.099999905,1327800
2025-06-30,7.050000191,7.050000191,7.380000114,6.679999828,7.0,693200
2025-07-07,7.0,7.0,7.150000095,6.570000172,6.989999771,975400
