Date,Adj Close,Close,High,Low,Open,Volume
2021-02-15,31.57999992,31.57999992,35.74000168,29.06999969,35.70700073,39639200
2021-02-22,28.02000046,28.02000046,31.64999962,25.10000038,30.77499962,50369000
2021-03-01,21.98999977,21.98999977,32.25,17.01000023,29.43000031,79837400
2021-03-08,27.04999924,27.04999924,27.20999908,19.88899994,21.38999939,48638400
2021-03-15,27.53000069,27.53000069,30.04000092,25.25,26.97999954,83948000
2021-03-22,22.07999992,22.07999992,28.09300041,20.60000038,27.69000053,56253100
2021-03-29,21.75,21.75,22.79199982,19.25,21.88999939,34399100
2021-04-05,20.51000023,20.51000023,22.32999992,19.95000076,22.23999977,35578600
2021-04-12,18.38999939,18.38999939,21.07500076,18.21999931,20.25,50499700
2021-04-19,19.54000092,19.54000092,19.68499947,15.89000034,18.27499962,99646400
2021-04-26,20.27000046,20.27000046,22.65399933,19.22999954,19.57999992,46447900
2021-05-03,18.70000076,18.70000076,20.54999924,17.49500084,20.30999947,39454900
2021-05-10,15.11999989,15.11999989,18.70000076,13.43999958,18.70000076,85951200
2021-05-17,15.11999989,15.11999989,15.9829998,14.46000004,14.80799961,56910200
2021-05-24,15.65999985,15.65999985,16.35899925,14.69999981,15.11999989,57901100
2021-05-31,16.37000084,16.37000084,16.88999939,14.93000031,15.72999954,41350100
2021-06-07,17.20000076,17.20000076,18.68000031,15.88000011,16.47999954,54366600
2021-06-14,16.70999908,16.70999908,17.81999969,16.0,17.51000023,66800900
2021-06-21,17.11000061,17.11000061,17.55999947,16.23500061,16.71999931,80706200
2021-06-28,16.85000038,16.85000038,18.01000023,16.78499985,17.18000031,45676000
2021-07-05,16.02000046,16.02000046,17.34000015,15.11999989,17.0,34253500
2021-07-12,14.42000008,14.42000008,16.68000031,14.25,16.0720005,35421700
2021-07-19,14.39999962,14.39999962,15.16699982,13.72000027,14.02000046,38489400
2021-07-26,14.81999969,14.81999969,15.46000004,13.63500023,14.18000031,36335400
2021-08-02,14.43000031,14.43000031,15.09000015,14.02000046,15.06999969,24147600
2021-08-09,17.54999924,17.54999924,18.46999931,14.14000034,14.43000031,108125700
2021-08-16,15.40999985,15.40999985,17.31999969,13.81000042,17.05999947,99903400
2021-08-23,17.32999992,17.32999992,17.79500008,15.32999992,15.5,51053800
2021-08-30,19.18000031,19.18000031,19.26000023,16.95000076,17.38999939,42999300
2021-09-06,18.75,18.75,19.94000053,18.43000031,19.35000038,36119400
2021-09-13,18.32999992,18.32999992,18.88999939,16.67000008,18.88999939,78893800
2021-09-20,20.35000038,20.35000038,20.46999931,17.39999962,17.43000031,76657600
2021-09-27,20.54000092,20.54000092,21.0,19.71999931,19.95000076,49454800
2021-10-04,21.65999985,21.65999985,22.17499924,18.78000069,20.21999931,64394100
2021-10-11,23.43000031,23.43000031,24.03000069,21.60000038,21.81999969,52660000
2021-10-18,23.38999939,23.38999939,25.27000046,22.64999962,22.89999962,58926500
2021-10-25,23.70999908,23.70999908,24.39999962,23.34000015,23.82299995,36287100
2021-11-01,22.31999969,22.31999969,25.32500076,19.72999954,23.79999924,120130100
2021-11-08,23.13999939,23.13999939,24.39999962,19.06999969,22.5,123423200
2021-11-15,19.72999954,19.72999954,23.85000038,19.60499954,23.05999947,64828300
2021-11-22,16.37000084,16.37000084,20.04000092,16.03000069,19.86499977,57405500
2021-11-29,14.02000046,14.02000046,16.68000031,13.64999962,16.61000061,68297600
2021-12-06,14.97999954,14.97999954,15.91499996,13.80000019,13.97999954,57414300
2021-12-13,14.30000019,14.30000019,15.30000019,12.64599991,15.21000004,67491100
2021-12-20,14.89000034,14.89000034,14.98999977,13.47000027,13.69999981,27873000
2021-12-27,14.60999966,14.60999966,15.18500042,13.60499954,14.67000008,28233700
2022-01-03,11.35999966,11.35999966,15.23999977,10.98700047,14.85000038,76071100
2022-01-10,11.56000042,11.56000042,13.31999969,10.56499958,11.14599991,70910800
2022-01-17,9.470000267,9.470000267,11.5,9.300000191,11.15999985,70874100
2022-01-24,8.81000042,8.81000042,9.579999924,8.140000343,8.899999619,82164200
2022-01-31,9.81000042,9.81000042,10.875,8.880000114,8.930000305,67072800
