Date,Adj Close,Close,High,Low,Open,Volume
2019-09-10,7.769999981,7.769999981,7.769999981,7.699999809,7.699999809,1286
2019-09-17,8.050000191,8.050000191,8.18999958,7.769999981,7.769999981,3557
2019-09-24,7.489999771,7.489999771,7.840000153,7.420000076,7.840000153,2171
2019-10-01,7.769999981,7.769999981,7.769999981,7.489999771,7.489999771,357
2019-10-08,7.769999981,7.769999981,7.769999981,7.769999981,7.769999981,643
2019-10-15,8.819999695,8.819999695,9.170000076,7.420000076,7.630000114,19714
2019-10-22,10.01000023,10.01000023,10.01000023,8.819999695,8.819999695,15273
2019-10-29,10.77999973,10.77999973,10.77999973,9.800000191,10.07999992,3486
2019-11-05,11.34000015,11.34000015,11.34000015,10.77999973,10.77999973,3942
2019-11-12,10.71000004,10.71000004,11.34000015,10.71000004,11.34000015,10371
2019-11-19,11.61999989,11.61999989,12.10999966,10.71000004,10.71000004,4243
2019-11-26,12.03999996,12.03999996,12.39000034,12.03999996,12.10999966,1972
2019-12-03,13.43999958,13.43999958,13.51000023,12.31999969,12.52999973,7543
2019-12-10,12.25,12.25,13.09000015,12.25,13.09000015,2586
2019-12-17,13.30000019,13.30000019,13.30000019,11.76000023,11.82999992,2830
2019-12-24,13.51000023,13.51000023,13.51000023,13.30000019,13.30000019,143
2019-12-31,12.94999981,12.94999981,13.51000023,12.94999981,13.51000023,1672
2020-01-07,12.94999981,12.94999981,12.94999981,12.25,12.25,614
2020-01-14,14.27999973,14.27999973,14.27999973,13.15999985,13.36999989,2185
2020-01-21,13.72000027,13.72000027,14.0,13.15999985,14.0,6270
2020-01-28,13.22999954,13.22999954,14.14000034,13.22999954,13.93000031,1014
2020-02-04,13.22999954,13.22999954,13.22999954,13.22999954,13.22999954,0
2020-02-11,13.15999985,13.15999985,13.64999962,13.15999985,13.22999954,100
2020-02-18,12.10999966,12.10999966,13.09000015,12.10999966,13.09000015,1200
2020-02-25,10.71000004,10.71000004,12.10999966,10.71000004,12.10999966,1629
2020-03-03,10.22000027,10.22000027,10.77999973,9.869999886,10.28999996,78386
2020-03-10,7.909999847,7.909999847,10.01000023,7.909999847,9.869999886,7571
2020-03-17,6.090000153,6.090000153,7.28000021,5.320000172,6.929999828,10100
2020-03-24,7.489999771,7.489999771,7.489999771,6.090000153,6.090000153,986
2020-03-31,6.71999979,6.71999979,7.489999771,6.71999979,7.489999771,43
2020-04-07,7.210000038,7.210000038,7.210000038,7.139999866,7.139999866,57
2020-04-14,9.029999733,9.029999733,9.380000114,7.489999771,7.489999771,2686
2020-04-21,8.260000229,8.260000229,9.029999733,8.260000229,9.029999733,1285
2020-04-28,8.260000229,8.260000229,8.260000229,8.260000229,8.260000229,71
2020-05-05,9.93999958,9.93999958,10.01000023,8.260000229,8.260000229,1786
2020-05-12,9.100000381,9.100000381,9.869999886,9.100000381,9.800000191,228
2020-05-19,9.869999886,9.869999886,10.14999962,9.100000381,9.100000381,115
2020-05-26,10.07999992,10.07999992,10.56999969,10.07999992,10.56999969,743
2020-06-02,10.07999992,10.07999992,10.07999992,10.07999992,10.07999992,286
2020-06-09,10.07999992,10.07999992,10.07999992,10.07999992,10.07999992,0
2020-06-16,10.07999992,10.07999992,10.07999992,10.07999992,10.07999992,14
2020-06-23,11.76000023,11.76000023,11.76000023,10.07999992,10.07999992,657
2020-06-30,14.42000008,14.42000008,14.42000008,11.76000023,11.76000023,686
2020-07-07,14.48999977,14.48999977,14.84000015,13.57999992,14.42000008,2500
2020-07-14,13.72000027,13.72000027,14.48999977,13.72000027,14.48999977,71
2020-07-21,12.10999966,12.10999966,13.78999996,12.10999966,13.78999996,1828
2020-07-28,11.97000027,11.97000027,12.03999996,11.82999992,12.03999996,2014
2020-08-04,13.22999954,13.22999954,13.22999954,12.60000038,12.60000038,328
2020-08-11,14.48999977,14.48999977,15.05000019,12.52999973,13.22999954,5999
2020-08-18,14.0,14.0,14.56000042,14.0,14.56000042,6900
2020-08-25,13.36999989,13.36999989,14.0,13.09000015,14.0,586
2020-09-01,12.94999981,12.94999981,13.36999989,12.94999981,13.36999989,614
2020-09-08,12.52999973,12.52999973,12.52999973,11.82999992,11.82999992,671
2020-09-15,12.03999996,12.03999996,12.94999981,12.03999996,12.94999981,2628
2020-09-22,12.25,12.25,12.39000034,11.97000027,12.03999996,100
2020-09-29,12.60000038,12.60000038,13.30000019,12.60000038,13.30000019,1271
2020-10-06,13.72000027,13.72000027,13.72000027,12.52999973,12.94999981,985
2020-10-13,15.26000023,15.26000023,15.81999969,14.42000008,15.11999989,5443
2020-10-20,13.93000031,13.93000031,15.26000023,13.93000031,15.26000023,1215
2020-10-27,14.0,14.0,14.27999973,13.78999996,13.93000031,4714
2020-11-03,13.72000027,13.72000027,14.0,13.72000027,14.0,1285
2020-11-10,14.14000034,14.14000034,14.48999977,13.72000027,13.72000027,985
2020-11-17,15.39999962,15.39999962,16.03000069,15.05000019,15.05000019,728
2020-11-24,16.65999985,16.65999985,17.43000031,15.39999962,15.39999962,1886
2020-12-01,17.5,17.5,17.56999969,16.65999985,16.65999985,1557
2020-12-08,18.34000015,18.34000015,18.40999985,16.45000076,17.43000031,529
2020-12-15,18.96999931,18.96999931,20.44000053,18.12999916,18.12999916,3671
2020-12-22,18.05999947,18.05999947,19.11000061,17.43000031,18.96999931,1700
2020-12-29,19.25,19.25,19.25,17.56999969,18.40999985,629
2021-01-05,19.53000069,19.53000069,19.95000076,19.04000092,19.53000069,1215
2021-01-12,19.31999969,19.31999969,19.60000038,18.96999931,19.38999939,2943
2021-01-19,22.32999992,22.32999992,22.39999962,19.87999916,20.02000046,8829
2021-01-26,21.28000069,21.28000069,22.12000084,19.45999908,21.77000046,3686
2021-02-02,22.95999908,22.95999908,23.10000038,21.28000069,21.28000069,8129
2021-02-09,27.09000015,27.09000015,29.95999908,24.85000038,26.80999947,11972
2021-02-16,24.29000092,24.29000092,27.57999992,23.45000076,27.15999985,6586
2021-02-23,26.04000092,26.04000092,26.31999969,22.39999962,23.10000038,5714
2021-03-02,22.88999939,22.88999939,26.38999939,21.13999939,25.89999962,13500
2021-03-09,20.64999962,20.64999962,22.75,20.37000084,22.32999992,2270
2021-03-16,24.85000038,24.85000038,24.85000038,19.95000076,21.0,6501
2021-03-23,22.61000061,22.61000061,23.72999954,22.61000061,23.72999954,2142
2021-03-30,22.95999908,22.95999908,23.72999954,22.19000053,22.54000092,2113
2021-04-06,22.81999969,22.81999969,23.23999977,22.19000053,22.95999908,1457
2021-04-13,23.30999947,23.30999947,24.21999931,22.95999908,24.21999931,972
2021-04-20,22.75,22.75,23.23999977,21.77000046,22.39999962,643
2021-04-27,23.03000069,23.03000069,25.05999947,21.0,25.05999947,1785
2021-05-04,23.65999985,23.65999985,25.05999947,20.64999962,22.95999908,5771
2021-05-11,20.44000053,20.44000053,23.17000008,20.09000015,23.17000008,1743
2021-05-18,19.67000008,19.67000008,21.28000069,19.53000069,20.93000031,1457
2021-05-25,17.01000023,17.01000023,25.54999924,17.01000023,19.95000076,3400
2021-06-01,18.89999962,18.89999962,19.11000061,17.07999992,17.07999992,1557
2021-06-08,20.93000031,20.93000031,21.13999939,19.45999908,19.60000038,1143
2021-06-15,18.12999916,18.12999916,19.60000038,18.12999916,19.45999908,357
2021-06-22,17.78000069,17.78000069,18.20000076,17.21999931,18.20000076,8844
2021-06-29,20.79000092,20.79000092,20.79000092,10.5,17.78000069,385
2021-07-06,16.72999954,16.72999954,18.76000023,16.59000015,18.34000015,2457
2021-07-13,14.97999954,14.97999954,17.14999962,14.69999981,17.14999962,2585
2021-07-20,16.37999916,16.37999916,16.59000015,15.05000019,15.05000019,16029
2021-07-27,19.25,19.25,20.79000092,15.05000019,15.53999996,2757
2021-08-03,16.59000015,16.59000015,16.87000084,15.53999996,16.23999977,3513
2021-08-10,16.94000053,16.94000053,17.70999908,16.45000076,16.79999924,36529
2021-08-17,17.56999969,17.56999969,18.82999992,17.07999992,17.21999931,1871
2021-08-24,17.85000038,17.85000038,17.85000038,17.14999962,17.14999962,528
2021-08-31,17.5,17.5,17.85000038,16.65999985,17.5,1400
2021-09-07,17.70999908,17.70999908,17.92000008,16.45000076,16.45000076,1643
2021-09-14,17.43000031,17.43000031,17.70999908,16.94000053,17.56999969,1487
2021-09-21,17.36000061,17.36000061,17.85000038,17.29000092,17.29000092,1886
2021-09-28,19.80999947,19.80999947,20.29999924,17.43000031,17.5,34643
2021-10-05,20.37000084,20.37000084,21.28000069,19.38999939,21.28000069,2900
2021-10-12,20.64999962,20.64999962,20.71999931,19.11000061,19.73999977,2799
2021-10-19,21.20999908,21.20999908,21.28000069,20.79000092,21.0,2100
2021-10-26,22.39999962,22.39999962,23.10000038,21.06999969,21.42000008,3200
2021-11-02,16.76000023,16.76000023,22.39999962,16.76000023,21.70000076,7686
2021-11-09,16.76000023,16.76000023,16.76000023,16.76000023,16.76000023,0
2021-11-16,16.76000023,16.76000023,16.76000023,16.76000023,16.76000023,0
2021-11-23,16.76000023,16.76000023,16.76000023,16.76000023,16.76000023,0
2021-11-30,17.5,17.5,17.5,16.76000023,16.76000023,600
2021-12-07,17.75,17.75,18.59000015,17.5,17.5,300
2021-12-14,16.78000069,16.78000069,19.0,16.40999985,17.75,10800
2021-12-21,15.43000031,15.43000031,16.87999916,15.0,16.87000084,5200
2021-12-28,18.79999924,18.79999924,18.79999924,15.43999958,15.43999958,5600
2022-01-04,16.20000076,16.20000076,17.46999931,16.12999916,17.46999931,5900
2022-01-11,16.39999962,16.39999962,16.82999992,16.37000084,16.45999908,1700
2022-01-18,14.0,14.0,16.39999962,13.14000034,16.39999962,5500
2022-01-25,14.55000019,14.55000019,14.77999973,14.05000019,14.05000019,5800
2022-02-01,13.90999985,13.90999985,14.0,12.39999962,14.0,12300
2022-02-08,13.69999981,13.69999981,14.69999981,13.14000034,13.90999985,4000
2022-02-15,12.38000011,12.38000011,13.69999981,12.28999996,13.69999981,1900
2022-02-22,12.71000004,12.71000004,12.73999977,11.57999992,12.19999981,3600
2022-03-01,12.10000038,12.10000038,13.52000046,12.10000038,12.98999977,2800
2022-03-08,12.27000046,12.27000046,12.27000046,11.68000031,11.89999962,1700
2022-03-15,15.02999973,15.02999973,15.02999973,12.27000046,12.27000046,2200
2022-03-22,14.21000004,14.21000004,14.21000004,14.21000004,14.21000004,200
2022-03-29,14.80000019,14.80000019,14.81999969,13.64000034,13.94999981,3500
2022-04-05,15.02000046,15.02000046,15.98999977,14.68000031,15.60000038,2800
2022-04-12,13.59000015,13.59000015,15.02000046,13.44999981,15.02000046,4700
2022-04-19,13.43999958,13.43999958,13.43999958,12.97000027,12.97000027,2900
2022-04-26,11.13000011,11.13000011,12.10000038,11.0,11.68999958,3300
2022-05-03,9.989999771,9.989999771,11.89000034,9.899999619,11.64999962,2300
2022-05-10,9.0,9.0,9.789999962,8.579999924,9.760000229,4200
2022-05-17,8.06000042,8.06000042,9.0,8.050000191,8.699999809,9600
2022-05-24,8.079999924,8.079999924,8.369999886,7.690000057,8.100000381,2200
2022-05-31,9.5,9.5,9.649999619,8.989999771,9.210000038,20700
2022-06-07,7.659999847,7.659999847,9.5,7.659999847,9.5,21000
2022-06-14,7.28000021,7.28000021,7.739999771,6.989999771,7.619999886,101600
2022-06-21,8.710000038,8.710000038,8.710000038,7.320000172,7.320000172,30400
2022-06-28,8.399999619,8.399999619,9.050000191,8.399999619,9.050000191,3100
2022-07-05,8.619999886,8.619999886,8.619999886,8.159999847,8.399999619,24400
2022-07-12,8.0,8.0,8.100000381,7.989999771,8.0,4500
2022-07-19,7.71999979,7.71999979,8.18999958,7.71999979,8.0,14800
2022-07-26,7.75,7.75,8.0,7.699999809,7.699999809,7800
2022-08-02,8.0,8.0,8.020000458,7.659999847,7.860000134,6600
2022-08-09,9.380000114,9.380000114,9.800000191,7.980000019,8.0,16200
2022-08-16,8.380000114,8.380000114,9.68999958,8.380000114,9.470000267,4900
2022-08-23,8.569999695,8.569999695,8.590000153,8.420000076,8.420000076,6800
2022-08-30,8.220000267,8.220000267,8.600000381,8.010000229,8.390000343,27700
2022-09-06,7.900000095,7.900000095,8.220000267,7.659999847,8.220000267,4800
2022-09-13,7.010000229,7.010000229,7.900000095,6.940000057,7.900000095,2200
2022-09-20,6.010000229,6.010000229,7.010000229,5.739999771,7.010000229,29800
2022-09-27,5.099999905,5.099999905,5.820000172,5.0,5.579999924,12100
2022-10-04,5.380000114,5.380000114,5.429999828,5.050000191,5.179999828,21300
2022-10-11,5.03000021,5.03000021,5.099999905,4.639999866,4.929999828,3700
2022-10-18,5.449999809,5.449999809,5.78000021,5.070000172,5.269999981,42500
2022-10-25,5.699999809,5.699999809,5.989999771,5.460000038,5.630000114,14900
2022-11-01,5.260000229,5.260000229,5.519999981,4.929999828,5.5,1200
2022-11-08,4.449999809,4.449999809,5.139999866,4.429999828,5.139999866,8000
2022-11-15,3.849999905,3.849999905,4.599999905,3.849999905,4.599999905,25500
2022-11-22,4.760000229,4.760000229,5.139999866,3.980000019,3.980000019,16600
2022-11-29,5.050000191,5.050000191,5.25,4.190000057,4.690000057,21800
2022-12-06,4.369999886,4.369999886,5.119999886,4.369999886,5.110000134,7500
2022-12-13,4.0,4.0,4.590000153,3.890000105,4.590000153,21200
2022-12-20,3.789999962,3.789999962,4.159999847,3.670000076,3.99000001,26000
2022-12-27,4.849999905,4.849999905,4.849999905,3.700000048,3.700000048,23200
2023-01-03,4.78000021,4.78000021,4.960000038,4.449999809,4.679999828,15100
2023-01-10,4.900000095,4.900000095,5.25,4.760000229,4.769999981,23000
2023-01-17,4.599999905,4.599999905,4.900000095,4.289999962,4.900000095,12300
2023-01-24,4.599999905,4.599999905,4.619999886,4.199999809,4.46999979,89400
2023-01-31,5.289999962,5.289999962,5.320000172,4.340000153,4.570000172,48300
2023-02-07,3.519999981,3.519999981,5.949999809,3.519999981,5.289999962,190000
2023-02-14,3.819999933,3.819999933,3.859999895,3.359999895,3.660000086,144200
2023-02-21,4.369999886,4.369999886,4.46999979,3.619999886,3.839999914,49800
2023-02-28,4.110000134,4.110000134,4.829999924,4.099999905,4.46999979,50600
2023-03-07,3.5,3.5,4.5,3.5,4.28000021,120300
2023-03-14,3.450000048,3.450000048,3.910000086,3.339999914,3.559999943,52100
2023-03-21,3.339999914,3.339999914,3.670000076,3.299999952,3.440000057,18900
2023-03-28,3.599999905,3.599999905,3.880000114,3.319999933,3.339999914,22200
2023-04-04,3.49000001,3.49000001,3.549999952,3.329999924,3.549999952,6000
2023-04-11,4.099999905,4.099999905,4.099999905,3.339999914,3.49000001,8100
2023-04-18,3.569999933,3.569999933,4.099999905,3.5,4.099999905,14700
2023-04-25,3.559999943,3.559999943,3.650000095,3.400000095,3.630000114,29200
2023-05-02,3.579999924,3.579999924,3.700000048,3.569999933,3.569999933,8600
2023-05-09,3.789999962,3.789999962,3.849999905,3.549999952,3.579999924,21800
2023-05-16,3.450000048,3.450000048,3.910000086,3.450000048,3.849999905,12100
2023-05-23,3.380000114,3.380000114,3.589999914,3.329999924,3.329999924,56000
2023-05-30,3.430000067,3.430000067,3.869999886,3.380000114,3.5,62300
2023-06-06,3.269999981,3.269999981,3.670000076,3.150000095,3.670000076,123700
2023-06-13,3.640000105,3.640000105,3.900000095,3.349999905,3.400000095,151000
2023-06-20,3.559999943,3.559999943,4.0,3.559999943,3.849999905,16500
2023-06-27,3.660000086,3.660000086,3.75,3.539999962,3.680000067,4400
2023-07-04,3.549999952,3.549999952,3.819999933,3.349999905,3.619999886,20300
2023-07-11,3.849999905,3.849999905,3.849999905,3.599999905,3.799999952,10000
2023-07-18,4.050000191,4.050000191,4.050000191,3.75999999,3.880000114,23200
2023-07-25,4.5,4.5,4.900000095,4.050000191,4.050000191,32800
2023-08-01,4.53000021,4.53000021,4.96999979,4.300000191,4.320000172,23600
2023-08-08,4.179999828,4.179999828,4.480000019,4.119999886,4.409999847,6900
2023-08-15,3.75,3.75,4.099999905,3.690000057,4.099999905,14500
2023-08-22,3.670000076,3.670000076,3.950000048,3.670000076,3.799999952,28600
2023-08-29,3.950000048,3.950000048,3.970000029,3.720000029,3.970000029,13300
2023-09-05,3.970000029,3.970000029,3.970000029,3.779999971,3.849999905,4400
2023-09-12,4.179999828,4.179999828,4.239999771,3.900000095,3.99000001,38800
2023-09-19,3.869999886,3.869999886,4.300000191,3.75999999,4.050000191,22400
2023-09-26,3.329999924,3.329999924,3.930000067,3.200000048,3.880000114,29500
2023-10-03,3.359999895,3.359999895,3.5,3.099999905,3.329999924,34800
2023-10-10,3.059999943,3.059999943,3.349999905,3.019999981,3.349999905,26300
2023-10-17,3.099999905,3.099999905,3.210000038,2.980000019,3.029999971,4400
2023-10-24,2.849999905,2.849999905,3.029999971,2.799999952,2.970000029,16400
2023-10-31,3.079999924,3.079999924,3.24000001,2.849999905,2.849999905,16100
2023-11-07,2.519999981,2.519999981,3.089999914,2.519999981,3.079999924,15500
2023-11-14,2.619999886,2.619999886,2.640000105,2.180000067,2.519999981,94600
2023-11-21,2.880000114,2.880000114,2.880000114,2.380000114,2.670000076,40100
2023-11-28,3.099999905,3.099999905,3.160000086,2.670000076,2.75999999,31400
2023-12-05,3.059999943,3.059999943,3.299999952,2.99000001,3.150000095,35500
2023-12-12,3.109999895,3.109999895,3.299999952,2.99000001,3.049999952,48900
2023-12-19,3.049999952,3.049999952,3.289999962,3.049999952,3.109999895,35700
2023-12-26,3.200000048,3.200000048,3.25,3.00999999,3.059999943,20600
2024-01-02,3.0,3.0,3.279999971,2.900000095,3.279999971,5800
2024-01-09,3.109999895,3.109999895,3.109999895,2.980000019,3.089999914,9000
2024-01-16,2.839999914,2.839999914,3.109999895,2.799999952,3.109999895,25200
2024-01-23,2.849999905,2.849999905,2.910000086,2.5,2.700000048,199900
2024-01-30,2.819999933,2.819999933,2.980000019,2.779999971,2.849999905,9200
2024-02-06,3.920000076,3.920000076,3.920000076,2.779999971,2.779999971,69500
2024-02-13,3.890000105,3.890000105,3.99000001,3.640000105,3.99000001,40900
2024-02-20,3.829999924,3.829999924,3.970000029,3.799999952,3.970000029,7200
2024-02-27,3.859999895,3.859999895,4.0,3.779999971,3.799999952,13400
2024-03-05,4.610000134,4.610000134,4.659999847,3.779999971,3.859999895,25900
2024-03-12,4.75,4.75,4.800000191,4.440000057,4.5,41900
2024-03-19,4.800000191,4.800000191,4.849999905,4.400000095,4.670000076,16700
2024-03-26,4.769999981,4.769999981,4.869999886,4.670000076,4.739999771,24300
2024-04-02,4.920000076,4.920000076,4.980000019,4.670000076,4.760000229,67200
2024-04-09,4.71999979,4.71999979,4.980000019,4.630000114,4.820000172,33700
2024-04-16,4.400000095,4.400000095,4.630000114,4.349999905,4.519999981,6400
2024-04-23,4.380000114,4.380000114,4.400000095,4.300000191,4.400000095,2100
2024-04-30,4.099999905,4.099999905,4.400000095,4.039999962,4.360000134,36700
2024-05-07,4.420000076,4.420000076,4.630000114,4.150000095,4.150000095,12600
2024-05-14,5.269999981,5.269999981,6.400000095,4.400000095,4.420000076,46500
2024-05-21,5.050000191,5.050000191,5.179999828,4.860000134,5.059999943,22800
2024-05-28,5.829999924,5.829999924,6.070000172,4.800000191,5.210000038,91700
2024-06-04,5.670000076,5.670000076,5.989999771,5.380000114,5.849999905,30400
2024-06-11,5.480000019,5.480000019,6.0,5.400000095,5.619999886,23800
2024-06-18,5.28000021,5.28000021,5.559999943,4.960000038,5.440000057,23900
2024-06-25,4.840000153,4.840000153,5.349999905,4.809999943,5.28000021,4800
2024-07-02,4.679999828,4.679999828,4.96999979,4.650000095,4.96999979,14800
2024-07-09,4.809999943,4.809999943,4.869999886,4.510000229,4.78000021,16500
2024-07-16,5.0,5.0,5.119999886,4.619999886,4.619999886,6600
2024-07-23,5.510000229,5.510000229,5.849999905,5.119999886,5.409999847,15400
2024-07-30,4.329999924,4.329999924,5.329999924,4.329999924,5.329999924,4200
2024-08-06,5.090000153,5.090000153,5.21999979,4.570000172,4.570000172,18600
2024-08-13,5.139999866,5.139999866,5.269999981,5.090000153,5.090000153,7300
2024-08-20,5.460000038,5.460000038,5.539999962,5.039999962,5.050000191,21400
2024-08-27,5.309999943,5.309999943,5.480000019,5.289999962,5.460000038,10400
2024-09-03,5.28000021,5.28000021,5.650000095,5.099999905,5.099999905,23300
2024-09-10,5.889999866,5.889999866,6.0,5.139999866,5.199999809,50500
2024-09-17,5.710000038,5.710000038,6.380000114,5.199999809,6.03000021,185100
2024-09-24,5.610000134,5.610000134,5.889999866,5.260000229,5.679999828,42200
2024-10-01,5.789999962,5.789999962,5.989999771,5.5,5.5,21500
2024-10-08,5.75,5.75,5.989999771,5.429999828,5.809999943,25800
2024-10-15,5.730000019,5.730000019,6.050000191,5.570000172,5.989999771,30800
2024-10-22,5.989999771,5.989999771,5.989999771,5.539999962,5.690000057,34600
2024-10-29,6.239999771,6.239999771,6.429999828,5.940000057,5.989999771,40100
2024-11-05,6.369999886,6.369999886,6.75,5.980000019,6.25,41500
2024-11-12,6.309999943,6.309999943,6.630000114,6.179999828,6.5,54800
2024-11-19,6.260000229,6.260000229,6.369999886,6.050000191,6.070000172,31100
2024-11-26,5.869999886,5.869999886,6.239999771,5.670000076,6.139999866,54400
2024-12-03,6.389999866,6.389999866,6.449999809,5.840000153,5.869999886,39500
2024-12-10,6.880000114,6.880000114,6.929999828,6.230000019,6.320000172,27500
2024-12-17,7.0,7.0,7.159999847,6.440000057,6.880000114,60800
2024-12-24,7.010000229,7.010000229,7.130000114,6.829999924,6.840000153,36700
2024-12-31,7.010000229,7.010000229,7.150000095,6.900000095,7.150000095,13600
2025-01-07,6.989999771,6.989999771,7.199999809,6.809999943,6.889999866,28900
2025-01-14,7.369999886,7.369999886,7.650000095,6.96999979,7.0,45200
2025-01-21,7.489999771,7.489999771,7.989999771,7.28000021,7.449999809,121800
2025-01-28,6.949999809,6.949999809,7.539999962,6.360000134,7.389999866,42800
2025-02-04,6.239999771,6.239999771,7.400000095,5.78000021,6.900000095,75400
2025-02-11,6.409999847,6.409999847,6.420000076,6.150000095,6.210000038,18800
2025-02-18,5.769999981,5.769999981,6.429999828,5.320000172,6.420000076,61300
2025-02-25,5.340000153,5.340000153,5.869999886,5.230000019,5.760000229,44200
2025-03-04,4.539999962,4.539999962,5.309999943,4.400000095,5.210000038,77100
2025-03-11,4.710000038,4.710000038,4.800000191,4.440000057,4.639999866,56300
2025-03-18,4.760000229,4.760000229,4.760000229,4.420000076,4.710000038,11600
2025-03-25,4.449999809,4.449999809,4.849999905,4.21999979,4.679999828,58100
2025-04-01,4.389999866,4.389999866,4.659999847,4.079999924,4.659999847,22800
2025-04-08,4.570000172,4.570000172,4.760000229,4.090000153,4.289999962,10800
2025-04-15,4.610000134,4.610000134,4.849999905,4.510000229,4.630000114,30500
2025-04-22,5.630000114,5.630000114,5.929999828,4.559999943,4.559999943,20400
2025-04-29,5.789999962,5.789999962,5.909999847,5.559999943,5.809999943,3100
2025-05-06,5.670000076,5.670000076,5.96999979,5.570000172,5.789999962,26000
2025-05-13,5.659999847,5.659999847,6.110000134,5.619999886,5.730000019,25700
2025-05-20,5.599999905,5.599999905,5.800000191,5.369999886,5.710000038,44000
2025-05-27,5.449999809,5.449999809,6.0,5.420000076,5.809999943,63300
2025-06-03,5.71999979,5.71999979,5.849999905,5.460000038,5.550000191,22300
2025-06-10,5.840000153,5.840000153,5.920000076,5.670000076,5.71999979,5800
2025-06-17,5.710000038,5.710000038,5.960000038,5.550000191,5.75,4400
2025-06-24,6.050000191,6.050000191,6.369999886,5.610000134,5.699999809,12500
2025-07-01,6.349999905,6.349999905,6.460000038,5.900000095,5.989999771,11200
2025-07-08,6.199999809,6.199999809,6.489999771,6.199999809,6.340000153,13300
