Date,Adj Close,Close,High,Low,Open,Volume
2022-08-22,2.910000086,2.910000086,3.0,2.720000029,2.869999886,800400
2022-08-29,2.839999914,2.839999914,2.969000101,2.690000057,2.880000114,874800
2022-09-05,3.099999905,3.099999905,3.160000086,2.650000095,2.849999905,687500
2022-09-12,2.670000076,2.670000076,3.230000019,2.650000095,3.140000105,1077000
2022-09-19,2.400000095,2.400000095,2.799999952,2.339999914,2.710000038,996500
2022-09-26,2.380000114,2.380000114,2.619999886,2.289999962,2.349999905,695800
2022-10-03,2.670000076,2.670000076,2.950000048,2.319999933,2.450000048,1280400
2022-10-10,2.400000095,2.400000095,2.779999971,2.375,2.680000067,399900
2022-10-17,2.279999971,2.279999971,2.61500001,2.150000095,2.5,679100
2022-10-24,2.609999895,2.609999895,2.650000095,2.180000067,2.299999952,503600
2022-10-31,2.650000095,2.650000095,2.940000057,2.549999952,2.609999895,549200
2022-11-07,2.460000038,2.460000038,2.900000095,2.265000105,2.700000048,1099000
2022-11-14,2.380000114,2.380000114,2.640000105,2.299999952,2.380000114,573500
2022-11-21,2.25,2.25,2.390000105,2.109999895,2.349999905,527200
2022-11-28,2.039999962,2.039999962,2.230000019,1.970000029,2.200000048,612000
2022-12-05,2.049999952,2.049999952,2.119999886,1.850000024,2.029999971,694500
2022-12-12,2.079999924,2.079999924,2.170000076,1.929999948,2.099999905,771700
2022-12-19,1.919999957,1.919999957,2.099999905,1.909999967,2.079999924,537500
2022-12-26,1.980000019,1.980000019,2.039999962,1.669999957,1.919999957,850200
2023-01-02,2.089999914,2.089999914,2.200000048,1.919999957,2.0,451700
2023-01-09,2.650000095,2.650000095,2.970000029,2.049999952,2.119999886,1097200
2023-01-16,2.589999914,2.589999914,2.790999889,2.430000067,2.670000076,338900
2023-01-23,2.630000114,2.630000114,2.720000029,2.325000048,2.579999924,426800
2023-01-30,2.690000057,2.690000057,2.829999924,2.49000001,2.650000095,488400
2023-02-06,2.589999914,2.589999914,2.819999933,2.450000048,2.720000029,624500
2023-02-13,3.950000048,3.950000048,4.21999979,2.480000019,2.599999905,25249800
2023-02-20,3.460000038,3.460000038,4.579999924,3.410000086,4.119999886,3697000
2023-02-27,3.710000038,3.710000038,3.977999926,3.480000019,3.480000019,1367400
2023-03-06,3.339999914,3.339999914,4.090000153,3.329999924,3.700000048,1460800
2023-03-13,3.079999924,3.079999924,3.559999943,3.049999952,3.25,1286700
2023-03-20,2.769999981,2.769999981,3.170000076,2.650000095,3.089999914,1705600
2023-03-27,3.029999971,3.029999971,3.099999905,2.529999971,2.769999981,1922200
2023-04-03,2.809999943,2.809999943,3.079999924,2.700000048,3.049999952,617000
2023-04-10,2.869999886,2.869999886,2.920000076,2.660000086,2.779999971,743100
2023-04-17,3.0,3.0,3.099999905,2.789999962,2.839999914,908500
2023-04-24,3.230000019,3.230000019,3.24000001,2.819999933,2.99000001,878800
2023-05-01,2.920000076,2.920000076,3.299999952,2.609999895,3.25,918400
2023-05-08,2.730000019,2.730000019,3.140000105,2.660000086,3.00999999,1467500
2023-05-15,2.599999905,2.599999905,2.789999962,2.559999943,2.700000048,952900
2023-05-22,2.410000086,2.410000086,2.730000019,2.380000114,2.579999924,1015700
2023-05-29,2.480000019,2.480000019,2.619999886,2.349999905,2.450000048,1001900
2023-06-05,2.5,2.5,2.589999914,2.380000114,2.460000038,998800
2023-06-12,2.819999933,2.819999933,2.839999914,2.450000048,2.460000038,973900
2023-06-19,2.589999914,2.589999914,2.769999981,2.390000105,2.769999981,1969700
2023-06-26,2.549999952,2.549999952,2.660000086,2.410000086,2.599999905,853900
2023-07-03,2.519999981,2.519999981,2.640000105,2.420000076,2.579999924,636300
2023-07-10,3.380000114,3.380000114,3.5,2.519999981,2.519999981,1213700
2023-07-17,3.5,3.5,3.970000029,3.299999952,3.359999895,1608700
2023-07-24,3.440000057,3.440000057,3.519999981,3.130000114,3.380000114,1470500
2023-07-31,3.390000105,3.390000105,3.789999962,3.339999914,3.460000038,890700
2023-08-07,3.559999943,3.559999943,3.650000095,3.25999999,3.650000095,762500
2023-08-14,3.200000048,3.200000048,3.5,2.930000067,3.480000019,1012200
2023-08-21,3.069999933,3.069999933,3.309999943,2.910000086,3.200000048,641600
2023-08-28,3.319999933,3.319999933,3.410000086,3.085000038,3.089999914,431100
2023-09-04,3.099999905,3.099999905,3.375,3.079999924,3.339999914,258100
2023-09-11,3.299999952,3.299999952,4.269999981,3.029999971,3.109999895,2985100
2023-09-18,2.940000057,2.940000057,3.700000048,2.900000095,3.400000095,1808700
2023-09-25,2.890000105,2.890000105,3.049999952,2.640000105,2.859999895,901400
2023-10-02,2.869999886,2.869999886,2.960000038,2.650000095,2.940000057,712300
2023-10-09,2.660000086,2.660000086,2.980000019,2.579999924,2.839999914,668000
2023-10-16,2.619999886,2.619999886,2.960000038,2.609999895,2.74000001,610500
2023-10-23,2.619999886,2.619999886,2.869999886,2.549999952,2.609999895,645900
2023-10-30,2.910000086,2.910000086,2.980000019,2.609999895,2.640000105,463300
2023-11-06,2.440000057,2.440000057,3.029999971,2.369999886,2.930000067,1049900
2023-11-13,2.480000019,2.480000019,2.730000019,2.349999905,2.440000057,1235300
2023-11-20,2.539999962,2.539999962,2.579999924,2.430000067,2.5,526800
2023-11-27,2.670000076,2.670000076,2.690000057,2.49000001,2.519999981,551700
2023-12-04,2.99000001,2.99000001,3.029999971,2.609999895,2.700000048,1073100
2023-12-11,2.75999999,2.75999999,3.079999924,2.694999933,3.049999952,718900
2023-12-18,2.940000057,2.940000057,3.289999962,2.74000001,2.75999999,678300
2023-12-25,2.849999905,2.849999905,3.069999933,2.730000019,2.970000029,699400
2024-01-01,2.950000048,2.950000048,3.25,2.799999952,2.900000095,690900
2024-01-08,2.890000105,2.890000105,3.150000095,2.859999895,2.920000076,533400
2024-01-15,2.74000001,2.74000001,2.920000076,2.680000067,2.859999895,550800
2024-01-22,2.859999895,2.859999895,3.039999962,2.799999952,2.809999943,1093600
2024-01-29,2.950000048,2.950000048,3.059999943,2.75999999,2.859999895,730000
2024-02-05,3.039999962,3.039999962,3.150000095,2.869999886,2.890000105,1335200
2024-02-12,2.99000001,2.99000001,3.190000057,2.900000095,3.00999999,1040800
2024-02-19,3.039999962,3.039999962,3.119999886,2.890000105,2.950000048,1057200
2024-02-26,3.089999914,3.089999914,3.470000029,3.019999981,3.019999981,1001100
2024-03-04,3.0,3.0,3.190000057,2.910000086,3.049999952,834500
2024-03-11,3.349999905,3.349999905,3.390000105,3.0,3.0,954700
2024-03-18,4.480000019,4.480000019,4.5,3.349999905,3.380000114,3365400
2024-03-25,4.389999866,4.389999866,4.789999962,4.059999943,4.570000172,1618200
2024-04-01,4.369999886,4.369999886,4.486000061,4.210000038,4.400000095,709800
2024-04-08,3.859999895,3.859999895,4.590000153,3.710000038,4.409999847,1117700
2024-04-15,3.539999962,3.539999962,3.839999914,3.388000011,3.839999914,640500
2024-04-22,3.960000038,3.960000038,3.980000019,3.539999962,3.539999962,553000
2024-04-29,4.190000057,4.190000057,4.239999771,3.769999981,3.99000001,787500
2024-05-06,4.670000076,4.670000076,4.699999809,3.980000019,4.25,1167000
2024-05-13,4.860000134,4.860000134,5.099999905,4.710000038,4.800000191,1530300
2024-05-20,5.03000021,5.03000021,5.110000134,4.730000019,4.909999847,832000
2024-05-27,5.139999866,5.139999866,5.300000191,4.980000019,5.079999924,1650300
2024-06-03,5.25,5.25,5.449999809,4.840000153,5.239999771,1011100
2024-06-10,6.019999981,6.019999981,7.039999962,5.230000019,5.230000019,4747900
2024-06-17,5.829999924,5.829999924,6.25,5.630000114,6.110000134,1324000
2024-06-24,7.170000076,7.170000076,7.360000134,5.909999847,5.909999847,6072200
2024-07-01,6.849999905,6.849999905,7.375,6.679999828,7.210000038,1741200
2024-07-08,7.71999979,7.71999979,7.739999771,6.769999981,6.820000172,2639100
2024-07-15,6.980000019,6.980000019,8.229999542,6.880000114,7.920000076,3541200
2024-07-22,7.239999771,7.239999771,7.363999844,6.679999828,6.78000021,1561400
2024-07-29,6.269999981,6.269999981,7.340000153,6.110000134,7.289999962,1496800
2024-08-05,5.389999866,5.389999866,6.269999981,4.869999886,5.480000019,2488900
2024-08-12,6.75,6.75,6.880000114,5.269999981,5.360000134,2103500
2024-08-19,6.71999979,6.71999979,7.090000153,6.210000038,6.809999943,1900100
2024-08-26,6.75,6.75,7.059999943,6.460000038,6.78000021,1433900
2024-09-02,5.71999979,5.71999979,6.800000191,5.670000076,6.679999828,1041700
2024-09-09,6.489999771,6.489999771,6.53000021,5.699999809,5.78000021,957700
2024-09-16,6.630000114,6.630000114,6.730000019,6.21999979,6.53000021,1263100
2024-09-23,7.139999866,7.139999866,7.349999905,6.316999912,6.679999828,1291200
2024-09-30,7.239999771,7.239999771,7.349999905,6.380000114,7.110000134,1424400
2024-10-07,7.75,7.75,8.239999771,7.119999886,7.300000191,1965300
2024-10-14,8.520000458,8.520000458,8.93999958,7.480000019,8.149999619,2264200
2024-10-21,8.590000153,8.590000153,9.359999657,8.539999962,8.550000191,2073700
2024-10-28,7.760000229,7.760000229,9.265000343,7.5,8.649999619,2551100
2024-11-04,9.020000458,9.020000458,9.100000381,7.46999979,7.75,2655900
2024-11-11,10.39000034,10.39000034,10.85000038,9.350000381,9.399999619,4952100
2024-11-18,13.17000008,13.17000008,13.73999977,10.42000008,10.61999989,3873700
2024-11-25,13.96000004,13.96000004,14.89999962,12.84000015,14.17000008,4015400
2024-12-02,14.06999969,14.06999969,15.25,12.60000038,14.89999962,3904900
2024-12-09,12.02999973,12.02999973,14.39999962,11.27999973,14.34000015,3686200
2024-12-16,13.89000034,13.89000034,14.14999962,11.97999954,12.40999985,4781200
2024-12-23,17.12000084,17.12000084,17.86000061,13.31999969,14.11999989,4918100
2024-12-30,18.09000015,18.09000015,18.48999977,16.08300018,17.0,5946500
2025-01-06,15.51000023,15.51000023,18.54000092,15.10000038,18.22999954,5115000
2025-01-13,14.75,14.75,15.6789999,12.93000031,14.57999992,5389800
2025-01-20,21.23999977,21.23999977,23.35000038,15.93000031,15.96000004,18382900
2025-01-27,23.92000008,23.92000008,26.65999985,20.60000038,21.0,11598800
2025-02-03,20.93000031,20.93000031,24.57999992,20.5,22.46999931,9179200
2025-02-10,23.62000084,23.62000084,26.65999985,21.19000053,21.31999969,10631100
2025-02-17,17.90999985,17.90999985,25.82999992,17.81999969,24.51000023,8642200
2025-02-24,13.97000027,13.97000027,18.50900078,12.5,18.17000008,11317800
2025-03-03,12.06000042,12.06000042,14.64000034,11.22000027,14.64000034,12499800
2025-03-10,10.60000038,10.60000038,11.60000038,9.220000267,11.5,12811200
2025-03-17,11.47000027,11.47000027,11.81000042,10.56999969,11.15999985,7502300
2025-03-24,8.81000042,8.81000042,12.18000031,8.760000229,11.77999973,8786200
2025-03-31,7.510000229,7.510000229,9.588999748,7.190000057,8.399999619,10872100
2025-04-07,9.239999771,9.239999771,10.27999973,6.610000134,6.873000145,9507400
2025-04-14,10.10999966,10.10999966,10.39000034,8.829999924,9.68999958,4935300
2025-04-21,11.19999981,11.19999981,11.22000027,9.152999878,9.760000229,4696500
2025-04-28,12.18000031,12.18000031,12.43999958,10.22999954,11.31999969,4581300
2025-05-05,11.31000042,11.31000042,12.03999996,10.76000023,11.88000011,4676300
2025-05-12,12.22999954,12.22999954,13.39400005,10.47999954,12.89000034,11111400
2025-05-19,13.0,13.0,13.19999981,11.31099987,11.72000027,8197400
2025-05-26,14.31000042,14.31000042,16.55999947,13.32999992,13.59000015,11232100
2025-06-02,18.45000076,18.45000076,18.60000038,13.43999958,14.14999962,15763800
2025-06-09,19.07999992,19.07999992,22.25,17.54000092,19.39999962,17128200
2025-06-16,15.85999966,15.85999966,20.56999969,15.80000019,19.70000076,29362200
2025-06-23,16.12000084,16.12000084,17.56999969,14.76000023,15.75,21385000
2025-06-30,15.98999977,15.98999977,16.79999924,15.09000015,16.60000038,10162900
2025-07-07,15.64999962,15.64999962,16.29999924,14.71000004,16.17099953,14254800
