Date,Adj Close,Close,High,Low,Open,Volume
2025-04-14,2.960000038,2.960000038,3.569999933,2.150000095,2.400000095,100248200
2025-04-21,3.049999952,3.049999952,3.799999952,2.220000029,2.940000057,110116800
2025-04-28,2.980000019,2.980000019,3.690000057,2.914999962,3.279999971,50768800
2025-05-05,3.109999895,3.109999895,3.299999952,2.811000109,3.035000086,26977600
2025-05-12,3.640000105,3.640000105,3.670000076,2.829999924,3.170000076,44215000
2025-05-19,4.619999886,4.619999886,4.840000153,3.539999962,3.630000114,63849200
2025-05-26,4.46999979,4.46999979,5.159999847,4.170000076,4.800000191,50205100
2025-06-02,4.099999905,4.099999905,4.590000153,3.930000067,4.554999828,26623300
2025-06-09,4.340000153,4.340000153,4.934999943,3.950000048,4.139999866,35472100
2025-06-16,6.559999943,6.559999943,7.400000095,4.585000038,4.630000114,105418000
2025-06-23,6.809999943,6.809999943,8.114999771,6.25,6.599999905,70731300
2025-06-30,7.110000134,7.110000134,7.349999905,5.829999924,6.889999866,53860400
2025-07-07,6.849999905,6.849999905,7.25,6.269999981,6.920000076,42952700
