Date,Adj Close,Close,High,Low,Open,Volume
2021-10-04,18.62000084,18.62000084,19.37000084,17.06999969,18.21999931,16074500
2021-10-11,19.03000069,19.03000069,19.70000076,18.29000092,18.55999947,13248500
2021-10-18,18.38999939,18.38999939,20.63999939,18.15999985,19.04000092,15604900
2021-10-25,17.46999931,17.46999931,19.20999908,17.23999977,18.52000046,13211200
2021-11-01,18.39999962,18.39999962,19.54999924,17.45999908,17.54999924,19657200
2021-11-08,18.80999947,18.80999947,19.69000053,17.80999947,18.55999947,14668600
2021-11-15,14.09000015,14.09000015,19.5,13.32999992,18.97999954,53629500
2021-11-22,13.64000034,13.64000034,14.18999958,11.96000004,14.14999962,19846000
2021-11-29,10.75,10.75,13.19999981,10.24199963,12.97000027,27239400
2021-12-06,12.97999954,12.97999954,14.94999981,9.93999958,10.38000011,57427400
2021-12-13,12.53999996,12.53999996,13.18999958,11.02000046,13.07999992,26612900
2021-12-20,12.40999985,12.40999985,13.18999958,11.57999992,12.0,16260200
2021-12-27,11.39999962,11.39999962,12.60999966,10.93000031,12.43000031,20550800
2022-01-03,10.28999996,10.28999996,12.27000046,9.760000229,11.64999962,24155800
2022-01-10,9.829999924,9.829999924,11.09000015,9.479999542,10.06000042,18019400
2022-01-17,8.130000114,8.130000114,9.81000042,8.119999886,9.529999733,18051500
2022-01-24,7.559999943,7.559999943,8.529999733,6.989999771,7.679999828,28260100
2022-01-31,9.079999924,9.079999924,9.649999619,7.599999905,7.650000095,26788400
2022-02-07,9.199999809,9.199999809,10.47000027,8.829999924,9.090000153,18711700
2022-02-14,8.239999771,8.239999771,9.710000038,8.130000114,9.199999809,19415400
2022-02-21,8.829999924,8.829999924,8.850000381,6.820000172,8.069999695,28681300
2022-02-28,7.940000057,7.940000057,9.619999886,7.869999886,8.859999657,18338300
2022-03-07,7.25,7.25,8.444999695,7.239999771,7.860000134,18161100
2022-03-14,8.729999542,8.729999542,8.789999962,6.409999847,7.139999866,23934000
2022-03-21,8.81000042,8.81000042,9.625,8.270000458,8.680000305,16846700
2022-03-28,9.479999542,9.479999542,10.34500027,8.550000191,8.880000114,15019400
2022-04-04,9.319999695,9.319999695,12.52999973,9.300000191,10.48999977,44364100
2022-04-11,8.18999958,8.18999958,9.850000381,8.170000076,9.079999924,17116100
2022-04-18,7.519999981,7.519999981,8.789999962,7.360000134,8.270000458,27102400
2022-04-25,7.070000172,7.070000172,8.25,7.050000191,7.440000057,26432000
2022-05-02,6.440000057,6.440000057,7.849999905,6.300000191,7.0,27600300
2022-05-09,5.889999866,5.889999866,6.260000229,4.474999905,6.260000229,41690700
2022-05-16,6.71999979,6.71999979,7.269999981,5.519999981,5.929999828,51280700
2022-05-23,7.289999962,7.289999962,7.320000172,6.03000021,6.670000076,19244600
2022-05-30,7.460000038,7.460000038,7.789999962,6.940000057,7.269999981,14396500
2022-06-06,6.980000019,6.980000019,8.390000343,6.945000172,7.739999771,16522200
2022-06-13,6.199999809,6.199999809,6.75,5.690000057,6.579999924,19937300
2022-06-20,7.090000153,7.090000153,7.300000191,6.03000021,6.389999866,15133500
2022-06-27,6.199999809,6.199999809,7.190000057,5.789999962,7.090000153,13520900
2022-07-04,6.369999886,6.369999886,6.760000229,5.900000095,6.099999905,14847500
2022-07-11,5.309999943,5.309999943,6.28000021,5.079999924,6.179999828,16959900
2022-07-18,5.590000153,5.590000153,6.21999979,5.349999905,5.449999809,14619000
2022-07-25,5.510000229,5.510000229,5.670000076,5.135000229,5.550000191,10541500
2022-08-01,6.96999979,6.96999979,7.139999866,5.210000038,5.429999828,20172200
2022-08-08,9.56000042,9.56000042,9.574999809,6.735000134,7.0,33639200
2022-08-15,7.78000021,7.78000021,10.08199978,7.760000229,9.340000153,21285300
2022-08-22,7.849999905,7.849999905,8.569999695,7.224999905,7.480000019,15178500
2022-08-29,7.190000057,7.190000057,8.039999962,6.650000095,7.650000095,14036300
2022-09-05,7.820000172,7.820000172,8.010000229,6.815000057,7.119999886,9826600
2022-09-12,7.150000095,7.150000095,8.149999619,7.076000214,7.849999905,11238300
2022-09-19,6.0,6.0,7.239999771,5.860000134,7.010000229,9987200
2022-09-26,5.809999943,5.809999943,6.277999878,5.630000114,5.980000019,8592800
2022-10-03,5.739999771,5.739999771,6.349999905,5.659999847,5.96999979,8814100
2022-10-10,4.949999809,4.949999809,5.699999809,4.889999866,5.690000057,10285800
2022-10-17,5.070000172,5.070000172,5.769999981,4.860000134,5.130000114,9070200
2022-10-24,5.099999905,5.099999905,5.614999771,4.670000076,5.119999886,10790100
2022-10-31,4.900000095,4.900000095,5.210000038,4.619999886,5.059999943,10909600
2022-11-07,4.769999981,4.769999981,5.014999866,3.650000095,4.980000019,21702700
2022-11-14,4.46999979,4.46999979,5.429999828,4.434999943,4.769999981,18482900
2022-11-21,4.099999905,4.099999905,4.539999962,4.034999847,4.400000095,6658600
2022-11-28,4.75,4.75,4.769999981,3.920000076,4.099999905,10114200
2022-12-05,3.960000038,3.960000038,4.889999866,3.950000048,4.769999981,9059300
2022-12-12,3.400000095,3.400000095,4.355999947,3.329999924,3.970000029,12258500
2022-12-19,3.210000038,3.210000038,3.470000029,3.130000114,3.430000067,9544700
2022-12-26,3.210000038,3.210000038,3.349999905,2.920000076,3.160000086,12231200
2023-01-02,3.390000105,3.390000105,3.450000048,3.059999943,3.299999952,9275300
2023-01-09,4.019999981,4.019999981,4.150000095,3.367000103,3.390000105,10831700
2023-01-16,4.0,4.0,4.539999962,3.74000001,4.039999962,9504300
2023-01-23,4.28000021,4.28000021,4.409999847,3.700000048,4.050000191,12022700
2023-01-30,4.619999886,4.619999886,5.090000153,3.970000029,4.159999847,14466600
2023-02-06,3.720000029,3.720000029,4.570000172,3.660000086,4.460000038,11465800
2023-02-13,3.599999905,3.599999905,4.210000038,3.49000001,3.730000019,18610000
2023-02-20,3.319999933,3.319999933,3.589999914,3.279999971,3.5,7340900
2023-02-27,3.440000057,3.440000057,3.440000057,3.079999924,3.420000076,7326000
2023-03-06,2.970000029,2.970000029,3.589999914,2.934999943,3.450000048,9680700
2023-03-13,3.019999981,3.019999981,3.292999983,2.789999962,2.950000048,9661800
2023-03-20,3.049999952,3.049999952,3.329999924,2.950000048,3.00999999,9422600
2023-03-27,3.289999962,3.289999962,3.319999933,2.839999914,3.079999924,9633200
2023-04-03,3.019999981,3.019999981,3.319999933,2.920000076,3.25999999,4960000
2023-04-10,2.950000048,2.950000048,3.200000048,2.869999886,2.980000019,9198500
2023-04-17,2.920000076,2.920000076,3.109999895,2.910000086,2.950000048,5736000
2023-04-24,2.819999933,2.819999933,2.950000048,2.549000025,2.930000067,9534500
2023-05-01,2.849999905,2.849999905,2.869999886,2.640000105,2.779999971,6363200
2023-05-08,2.710000038,2.710000038,3.089999914,2.704999924,2.859999895,7561600
2023-05-15,2.829999924,2.829999924,3.019999981,2.569999933,2.710000038,8774100
2023-05-22,2.730000019,2.730000019,3.349999905,2.690000057,2.829999924,13249400
2023-05-29,3.25999999,3.25999999,3.275000095,2.680000067,2.829999924,8925100
2023-06-05,3.480000019,3.480000019,3.785000086,3.200000048,3.220000029,10621800
2023-06-12,3.670000076,3.670000076,3.930000067,3.460999966,3.5,9457300
2023-06-19,3.25,3.25,3.650000095,3.150000095,3.609999895,5642700
2023-06-26,3.420000076,3.420000076,3.599999905,3.160000086,3.25,5633400
2023-07-03,3.690000057,3.690000057,3.890000105,3.390000105,3.460000038,6949600
2023-07-10,4.130000114,4.130000114,4.505000114,3.710000038,3.710000038,14487100
2023-07-17,4.260000229,4.260000229,4.610000134,4.019000053,4.119999886,7360300
2023-07-24,4.269999981,4.269999981,4.480000019,4.010000229,4.300000191,5907100
2023-07-31,4.159999847,4.159999847,4.920000076,4.150000095,4.289999962,11631400
2023-08-07,3.789999962,3.789999962,4.164999962,3.75999999,4.159999847,5374900
2023-08-14,3.0,3.0,3.775000095,2.974999905,3.74000001,11485700
2023-08-21,2.99000001,2.99000001,3.200000048,2.839999914,3.059999943,7290500
2023-08-28,3.119999886,3.119999886,3.25,2.960000038,3.00999999,5626900
2023-09-04,2.769999981,2.769999981,3.109999895,2.75999999,3.069999933,3887500
2023-09-11,2.799999952,2.799999952,3.049999952,2.75999999,2.829999924,5425700
2023-09-18,2.400000095,2.400000095,2.799999952,2.390000105,2.799999952,6823300
2023-09-25,2.640000105,2.640000105,2.670000076,2.224999905,2.420000076,7338300
2023-10-02,2.730000019,2.730000019,2.920000076,2.49000001,2.789999962,10314600
2023-10-09,2.5,2.5,2.868999958,2.494999886,2.619999886,5145300
2023-10-16,2.319999933,2.319999933,2.690000057,2.295000076,2.5,5760000
2023-10-23,2.309999943,2.309999943,2.49000001,2.234999895,2.279999971,4640500
2023-10-30,2.700000048,2.700000048,2.809999943,2.295000076,2.319999933,4744700
2023-11-06,2.529999971,2.529999971,2.75,2.460000038,2.700000048,3916000
2023-11-13,2.900000095,2.900000095,2.950000048,2.460000038,2.5,7163100
2023-11-20,3.109999895,3.109999895,3.24000001,2.775000095,2.819999933,6626300
2023-11-27,3.710000038,3.710000038,3.871999979,3.019999981,3.099999905,14984600
2023-12-04,3.680000067,3.680000067,3.950000048,3.470000029,3.720000029,8079500
2023-12-11,3.470000029,3.470000029,3.660000086,3.170000076,3.609999895,8554700
2023-12-18,3.819999933,3.819999933,4.074999809,3.380000114,3.410000086,10792000
2023-12-25,3.529999971,3.529999971,3.960000038,3.50999999,3.799999952,6320900
2024-01-01,3.369999886,3.369999886,3.680000067,3.319999933,3.450000048,5359700
2024-01-08,3.190000057,3.190000057,3.50999999,3.150000095,3.359999895,5109100
2024-01-15,2.930000067,2.930000067,3.170000076,2.880000114,3.170000076,4154500
2024-01-22,2.980000019,2.980000019,3.119999886,2.890000105,2.960000038,4705400
2024-01-29,3.210000038,3.210000038,3.210000038,2.890000105,3.0,4804500
2024-02-05,3.25999999,3.25999999,3.279999971,2.950000048,3.170000076,4634800
2024-02-12,4.75,4.75,4.880000114,3.069999933,3.230000019,28003700
2024-02-19,4.300000191,4.300000191,4.760000229,3.950000048,4.679999828,13196200
2024-02-26,6.909999847,6.909999847,7.179999828,4.239999771,4.260000229,35983100
2024-03-04,7.079999924,7.079999924,8.100000381,6.414999962,7.210000038,30507500
2024-03-11,6.900000095,6.900000095,7.570000172,6.289999962,7.079999924,22017600
2024-03-18,5.599999905,5.599999905,7.090000153,5.53000021,6.949999809,16863500
2024-03-25,5.119999886,5.119999886,5.730000019,4.920000076,5.550000191,11455500
2024-04-01,5.139999866,5.139999866,5.684999943,4.78000021,5.150000095,14837400
2024-04-08,4.449999809,4.449999809,5.399000168,4.449999809,5.190000057,10105100
2024-04-15,3.940000057,3.940000057,4.519999981,3.859999895,4.46999979,9853400
2024-04-22,4.539999962,4.539999962,4.769999981,3.880000114,3.980000019,10690200
2024-04-29,5.059999943,5.059999943,5.340000153,4.309999943,4.630000114,9759100
2024-05-06,6.010000229,6.010000229,7.0,5.099999905,5.150000095,31167900
2024-05-13,6.769999981,6.769999981,7.429999828,5.889999866,6.150000095,23844600
2024-05-20,6.159999847,6.159999847,6.849999905,5.550000191,6.829999924,18011500
2024-05-27,7.090000153,7.090000153,7.276000023,6.0,6.179999828,14591100
2024-06-03,7.5,7.5,8.170000076,7.0,7.320000172,17629600
2024-06-10,9.289999962,9.289999962,10.55000019,7.340000153,7.46999979,32993600
2024-06-17,7.170000076,7.170000076,9.670000076,7.045000076,9.159999847,20311500
2024-06-24,7.019999981,7.019999981,8.090000153,6.869999886,7.139999866,20770000
2024-07-01,8.460000038,8.460000038,8.515000343,6.679999828,7.110000134,14975800
2024-07-08,13.06999969,13.06999969,13.19999981,8.239999771,8.600000381,52462800
2024-07-15,12.47000027,12.47000027,14.39000034,11.71000004,13.14999962,38604400
2024-07-22,13.10000038,13.10000038,15.03999996,11.56000042,13.02000046,40134400
2024-07-29,10.68999958,10.68999958,13.72000027,10.15999985,13.5,22521400
2024-08-05,4.619999886,4.619999886,10.89999962,4.565000057,9.0,71773700
2024-08-12,5.159999847,5.159999847,5.739999771,4.599999905,4.639999866,36970000
2024-08-19,5.300000191,5.300000191,5.389999866,4.909999847,5.230000019,24222700
2024-08-26,4.940000057,4.940000057,5.400000095,4.639999866,5.28000021,16215200
2024-09-02,4.159999847,4.159999847,4.929999828,4.119999886,4.900000095,11344000
2024-09-09,4.769999981,4.769999981,4.769999981,4.179999828,4.199999809,9228400
2024-09-16,4.670000076,4.670000076,4.985000134,4.519999981,4.730000019,9307600
2024-09-23,5.300000191,5.300000191,5.570000172,4.46999979,4.670000076,14227100
2024-09-30,5.869999886,5.869999886,6.0,4.980000019,5.300000191,17724500
2024-10-07,5.429999828,5.429999828,5.980000019,4.989999771,5.929999828,12102300
2024-10-14,4.909999847,4.909999847,5.460000038,4.815000057,5.420000076,9649600
2024-10-21,4.760000229,4.760000229,5.059999943,4.56400013,4.809999943,10177400
2024-10-28,4.570000172,4.570000172,5.175000191,4.519999981,4.889999866,9857400
2024-11-04,3.819999933,3.819999933,4.820000172,3.640000105,4.590000153,17745100
2024-11-11,3.720000029,3.720000029,4.210000038,3.680000067,3.849999905,11676700
2024-11-18,3.799999952,3.799999952,3.88499999,3.519999981,3.720000029,11556000
2024-11-25,3.900000095,3.900000095,4.369999886,3.890000105,3.950000048,12261500
2024-12-02,4.570000172,4.570000172,4.980000019,3.608999968,3.880000114,29014100
2024-12-09,4.349999905,4.349999905,5.340000153,4.309999943,4.699999809,23052600
2024-12-16,4.03000021,4.03000021,4.739999771,3.819999933,4.349999905,18684000
2024-12-23,4.010000229,4.010000229,4.255000114,3.920000076,4.03000021,9072000
2024-12-30,3.950000048,3.950000048,4.079999924,3.769999981,3.900000095,9099700
2025-01-06,3.829999924,3.829999924,4.269999981,3.710000038,4.039999962,11098200
2025-01-13,3.700000048,3.700000048,3.881999969,3.599999905,3.730000019,9425800
2025-01-20,3.980000019,3.980000019,4.130000114,3.730000019,3.809999943,7667100
2025-01-27,3.99000001,3.99000001,4.329999924,3.765000105,3.849999905,16375000
2025-02-03,3.99000001,3.99000001,4.179999828,3.769999981,3.839999914,13064200
2025-02-10,4.150000095,4.150000095,4.284999847,3.839999914,4.079999924,11826300
2025-02-17,2.75999999,2.75999999,4.300000191,2.690000057,4.130000114,44036100
2025-02-24,2.450000048,2.450000048,2.855000019,2.319999933,2.769999981,21466300
2025-03-03,2.420000076,2.420000076,2.559999943,2.210000038,2.49000001,11276300
2025-03-10,2.339999914,2.339999914,2.410000086,2.25,2.319999933,9610300
2025-03-17,2.470000029,2.470000029,2.519999981,2.339999914,2.349999905,7153200
2025-03-24,2.24000001,2.24000001,2.579999924,2.230000019,2.519999981,7114000
2025-03-31,1.779999971,1.779999971,2.25,1.74000001,2.150000095,32491400
2025-04-07,2.049999952,2.049999952,2.109999895,1.600000024,1.690000057,21259100
2025-04-14,2.099999905,2.099999905,2.177999973,2.00999999,2.160000086,6908500
2025-04-21,2.440000057,2.440000057,2.464999914,2.029999971,2.099999905,11873900
2025-04-28,2.5,2.5,2.549999952,2.289999962,2.5,10968600
2025-05-05,3.299999952,3.299999952,3.299999952,2.130000114,2.5,23603900
2025-05-12,3.210000038,3.210000038,3.619999886,3.00999999,3.519999981,19123200
2025-05-19,3.24000001,3.24000001,3.339999914,2.88499999,3.099999905,12785500
2025-05-26,3.339999914,3.339999914,3.470000029,3.099999905,3.279999971,11838800
2025-06-02,3.369999886,3.369999886,3.5,3.180000067,3.359999895,13058600
2025-06-09,3.049999952,3.049999952,3.670000076,3.019999981,3.410000086,13580100
2025-06-16,3.220000029,3.220000029,3.279999971,3.079999924,3.150000095,10913400
2025-06-23,3.660000086,3.660000086,3.670000076,3.105000019,3.150000095,15227700
2025-06-30,4.429999828,4.429999828,4.710000038,3.630000114,3.74000001,31290400
2025-07-07,4.449999809,4.449999809,4.614999771,4.090000153,4.369999886,14635300
