Date,Adj Close,Close,High,Low,Open,Volume
2022-01-17,21.92000008,21.92000008,26.15999985,21.79999924,25.84000015,282664
2022-01-24,21.52000046,21.52000046,24.95999908,19.68000031,21.60000038,348852
2022-01-31,21.12000084,21.12000084,24.47999954,20.0,21.76000023,323889
2022-02-07,21.52000046,21.52000046,25.20000076,20.79999924,21.36000061,336827
2022-02-14,20.63999939,20.63999939,24.23999977,20.63999939,21.52000046,334989
2022-02-21,20.15999985,20.15999985,21.52000046,17.84000015,20.47999954,433238
2022-02-28,16.87999916,16.87999916,22.0,16.79999924,22.0,472138
2022-03-07,14.88000011,14.88000011,17.68000031,13.72000027,16.79999924,897639
2022-03-14,13.84000015,13.84000015,14.64000034,12.0,14.31999969,1415726
2022-03-21,14.0,14.0,15.11999989,13.60000038,14.23999977,527815
2022-03-28,15.52000046,15.52000046,17.44000053,14.15999985,14.31999969,787576
2022-04-04,16.0,16.0,19.12000084,15.11999989,15.76000023,621176
2022-04-11,15.52000046,15.52000046,16.12000084,14.65600014,15.35999966,361988
2022-04-18,12.80000019,12.80000019,15.60000038,12.47999954,15.60000038,422027
2022-04-25,12.56000042,12.56000042,13.47999954,11.84000015,12.88000011,312026
2022-05-02,10.96000004,10.96000004,13.27999973,10.72000027,12.72000027,343126
2022-05-09,10.31999969,10.31999969,11.15999985,8.0,10.80000019,527538
2022-05-16,10.39999962,10.39999962,11.43999958,9.760000229,10.56000042,309489
2022-05-23,20.95999908,20.95999908,23.76000023,9.279999733,10.47999954,31310589
2022-05-30,20.79999924,20.79999924,29.84000015,19.28000069,20.39999962,12234276
2022-06-06,16.79999924,16.79999924,22.15999985,16.47999954,21.52000046,2155914
2022-06-13,16.23999977,16.23999977,17.84000015,14.07999992,16.39999962,1734913
2022-06-20,19.36000061,19.36000061,23.36000061,18.0,21.52000046,8582725
2022-06-27,18.47999954,18.47999954,19.92000008,16.55999947,19.04000092,1063139
2022-07-04,19.12000084,19.12000084,20.39999962,17.63999939,17.76000023,865176
2022-07-11,17.76000023,17.76000023,19.19199944,16.92000008,19.12000084,743151
2022-07-18,17.44000053,17.44000053,19.68000031,17.36000061,17.76000023,936501
2022-07-25,19.12000084,19.12000084,19.12000084,16.55999947,17.52000046,783189
2022-08-01,20.71999931,20.71999931,22.39999962,18.15999985,18.39999962,1067576
2022-08-08,20.71999931,20.71999931,23.84000015,19.68000031,21.04000092,1566902
2022-08-15,16.55999947,16.55999947,20.71999931,16.15999985,20.39999962,948276
2022-08-22,16.71999931,16.71999931,17.92000008,16.07999992,16.31999969,440076
2022-08-29,15.27999973,15.27999973,16.71999931,15.07999992,16.15999985,471351
2022-09-05,17.20000076,17.20000076,17.84000015,15.27999973,15.47999954,402439
2022-09-12,14.39999962,14.39999962,17.04000092,14.39999962,16.79999924,600351
2022-09-19,12.64000034,12.64000034,14.80000019,12.47999954,14.39999962,559389
2022-09-26,12.0,12.0,13.11999989,11.76000023,12.47999954,393888
2022-10-03,12.64000034,12.64000034,13.52000046,11.80000019,12.07999992,325226
2022-10-10,11.92000008,11.92000008,12.72000027,11.19999981,12.64000034,396501
2022-10-17,12.0,12.0,13.20800018,11.60000038,12.07999992,273151
2022-10-24,12.88000011,12.88000011,13.60000038,11.84000015,12.31999969,220389
2022-10-31,12.88000011,12.88000011,13.52000046,12.31999969,12.80000019,200476
2022-11-07,13.76000023,13.76000023,15.35999966,12.96000004,13.27999973,552476
2022-11-14,13.84000015,13.84000015,15.47999954,13.39999962,13.76000023,513500
2022-11-21,13.60000038,13.60000038,14.23999977,12.64000034,14.23999977,245151
2022-11-28,14.23999977,14.23999977,14.39999962,12.64000034,13.19999981,393025
2022-12-05,16.47999954,16.47999954,17.52000046,13.60000038,13.92000008,787839
2022-12-12,14.72000027,14.72000027,18.0,14.15999985,16.47999954,716539
2022-12-19,12.39999962,12.39999962,14.72000027,11.84000015,14.72000027,440852
2022-12-26,12.31999969,12.31999969,12.39999962,10.64000034,12.31999969,511650
2023-01-02,13.84000015,13.84000015,13.92000008,11.84000015,12.23999977,217739
2023-01-09,14.88000011,14.88000011,15.11999989,12.96000004,13.92000008,311726
2023-01-16,14.07999992,14.07999992,15.60000038,13.43999958,15.60000038,193951
2023-01-23,14.72000027,14.72000027,14.88000011,13.31999969,14.31999969,224989
2023-01-30,14.56000042,14.56000042,16.15999985,14.0,14.56000042,401464
2023-02-06,14.15999985,14.15999985,15.35999966,13.60000038,15.11999989,292852
2023-02-13,15.76000023,15.76000023,16.23999977,13.84000015,14.15999985,384814
2023-02-20,13.84000015,13.84000015,15.60000038,13.43999958,15.60000038,304476
2023-02-27,15.35999966,15.35999966,15.68000031,13.68000031,14.0,403289
2023-03-06,11.68000031,11.68000031,16.47999954,11.60000038,15.68000031,891289
2023-03-13,10.56000042,10.56000042,11.84000015,10.07999992,11.76000023,888264
2023-03-20,11.35999966,11.35999966,11.35999966,10.0,10.88000011,410488
2023-03-27,12.0,12.0,12.23999977,10.80000019,11.76000023,483527
2023-04-03,11.03999996,11.03999996,11.80000019,10.31999969,11.60000038,271538
2023-04-10,11.52000046,11.52000046,11.92000008,10.39999962,10.96000004,642325
2023-04-17,10.88000011,10.88000011,12.31999969,10.64000034,11.60000038,505189
2023-04-24,9.920000076,9.920000076,11.11999989,9.159999847,10.80000019,1047150
2023-05-01,9.359999657,9.359999657,10.64000034,8.960000038,9.920000076,1123777
2023-05-08,10.07999992,10.07999992,10.56000042,9.039999962,9.520000458,667176
2023-05-15,10.31999969,10.31999969,10.47999954,9.680000305,9.920000076,350690
2023-05-22,11.27999973,11.27999973,12.15999985,10.31999969,10.31999969,594701
2023-05-29,12.64000034,12.64000034,12.80000019,10.47999954,11.68000031,852013
2023-06-05,13.76000023,13.76000023,15.19999981,12.72000027,12.96000004,916039
2023-06-12,14.0,14.0,15.35999966,13.52000046,14.72000027,841489
2023-06-19,15.43999958,15.43999958,15.60000038,12.80000019,14.07999992,2609839
2023-06-26,17.76000023,17.76000023,18.55999947,14.07999992,15.19999981,1009364
2023-07-03,16.79999924,16.79999924,18.92000008,15.47999954,17.84000015,406163
2023-07-10,16.0,16.0,17.52000046,15.60000038,16.71999931,643689
2023-07-17,15.35999966,15.35999966,17.12000084,15.03999996,16.15999985,617051
2023-07-24,15.35999966,15.35999966,16.07999992,14.80000019,15.43999958,437876
2023-07-31,13.84000015,13.84000015,16.0,13.60000038,15.35999966,544275
2023-08-07,12.64000034,12.64000034,14.88000011,12.07999992,14.07999992,560014
2023-08-14,10.96000004,10.96000004,12.64000034,10.88000011,12.56000042,467151
2023-08-21,10.72000027,10.72000027,12.0,10.07999992,11.03999996,387852
2023-08-28,10.80000019,10.80000019,11.43999958,10.23999977,10.72000027,296050
2023-09-04,10.15999985,10.15999985,10.80000019,9.880000114,10.72000027,253989
2023-09-11,10.15999985,10.15999985,10.80000019,9.680000305,9.920000076,474714
2023-09-18,9.199999809,9.199999809,10.15999985,8.880000114,10.15999985,394964
2023-09-25,9.359999657,9.359999657,9.840000153,9.199999809,9.279999733,249964
2023-10-02,9.199999809,9.199999809,9.600000381,8.800000191,9.600000381,312452
2023-10-09,9.840000153,9.840000153,11.35999966,8.968000412,9.039999962,380988
2023-10-16,10.23999977,10.23999977,10.68000031,9.447999954,9.920000076,261251
2023-10-23,10.23999977,10.23999977,12.39999962,10.03999996,10.23999977,391251
2023-10-30,9.039999962,9.039999962,10.39999962,8.880000114,10.23999977,521976
2023-11-06,9.520000458,9.520000458,9.960000038,8.319999695,9.199999809,505464
2023-11-13,10.39999962,10.39999962,10.56000042,9.039999962,9.119999886,431876
2023-11-20,10.23999977,10.23999977,10.56000042,9.760000229,10.39999962,240725
2023-11-27,10.64000034,10.64000034,10.72000027,10.0,10.39999962,300551
2023-12-04,10.72000027,10.72000027,10.96000004,10.39999962,10.47999954,298477
2023-12-11,9.600000381,9.600000381,10.80000019,9.600000381,10.56000042,560326
2023-12-18,11.27999973,11.27999973,11.68000031,9.671999931,9.760000229,560138
2023-12-25,11.19999981,11.19999981,12.88000011,10.96000004,11.19999981,377038
2024-01-01,10.23999977,10.23999977,11.11999989,10.07999992,11.03999996,270489
2024-01-08,10.31999969,10.31999969,11.27999973,10.23999977,10.31999969,277426
2024-01-15,10.23999977,10.23999977,10.31999969,9.43999958,10.15999985,388651
2024-01-22,10.31999969,10.31999969,10.80000019,9.920000076,10.39999962,217739
2024-01-29,9.840000153,9.840000153,10.64000034,9.840000153,10.31999969,272152
2024-02-05,12.07999992,12.07999992,12.31999969,9.680000305,10.07999992,549651
2024-02-12,12.72000027,12.72000027,12.96000004,11.19999981,12.0,453564
2024-02-19,12.07999992,12.07999992,13.03999996,11.35999966,12.96000004,243676
2024-02-26,11.35999966,11.35999966,14.15999985,11.11999989,12.23999977,722890
2024-03-04,11.60000038,11.60000038,12.72000027,11.39999962,11.92000008,526151
2024-03-11,10.07999992,10.07999992,11.84000015,10.07999992,11.60000038,532089
2024-03-18,10.64000034,10.64000034,11.27999973,10.0,10.0,291226
2024-03-25,10.88000011,10.88000011,11.35999966,10.39999962,10.64000034,198676
2024-04-01,11.03999996,11.03999996,11.64000034,10.39999962,10.96000004,289364
2024-04-08,10.39999962,10.39999962,11.35999966,10.31999969,11.35999966,287439
2024-04-15,9.520000458,9.520000458,10.54399967,8.960000038,10.47999954,365613
2024-04-22,10.07999992,10.07999992,10.31999969,9.359999657,9.680000305,222201
2024-04-29,10.07999992,10.07999992,10.56000042,9.43999958,10.23999977,231713
2024-05-06,9.680000305,9.680000305,10.88000011,9.279999733,10.07999992,390039
2024-05-13,9.760000229,9.760000229,9.840000153,9.199999809,9.680000305,356876
2024-05-20,9.039999962,9.039999962,9.840000153,8.880000114,9.760000229,348526
2024-05-27,8.720000267,8.720000267,9.199999809,8.640000343,9.199999809,234063
2024-06-03,8.319999695,8.319999695,8.960000038,8.239999771,8.880000114,340289
2024-06-10,7.472000122,7.472000122,8.56000042,7.360000134,8.399999619,566914
2024-06-17,7.992000103,7.992000103,8.319999695,6.880000114,7.343999863,488313
2024-06-24,8.56000042,8.56000042,8.880000114,7.920000076,7.920000076,418226
2024-07-01,8.319999695,8.319999695,8.56000042,8.159999847,8.479999542,158326
2024-07-08,8.640000343,8.640000343,8.800000191,7.768000126,8.239999771,317302
2024-07-15,8.880000114,8.880000114,9.600000381,8.56000042,8.640000343,294627
2024-07-22,9.359999657,9.359999657,9.359999657,8.479999542,8.800000191,264352
2024-07-29,8.079999924,8.079999924,9.359999657,7.840000153,9.279999733,259738
2024-08-05,8.319999695,8.319999695,8.640000343,7.464000225,8.079999924,425652
2024-08-12,8.720000267,8.720000267,8.720000267,7.768000126,8.479999542,254125
2024-08-19,10.47999954,10.47999954,10.64000034,8.640000343,8.800000191,607314
2024-08-26,8.880000114,8.880000114,10.47999954,8.43999958,10.47999954,396302
2024-09-02,6.21600008,6.21600008,9.039999962,6.159999847,8.800000191,1298551
2024-09-09,6.050000191,6.050000191,7.550000191,5.840000153,6.230000019,1827600
2024-09-16,5.699999809,5.699999809,6.539999962,5.599999905,6.079999924,1874500
2024-09-23,4.460000038,4.460000038,5.848999977,3.859999895,5.809999943,6557800
2024-09-30,5.429999828,5.429999828,5.949999809,4.369999886,4.440000057,8791000
2024-10-07,6.260000229,6.260000229,6.409999847,5.289999962,5.599999905,5868300
2024-10-14,6.110000134,6.110000134,6.400000095,5.913000107,6.28000021,2392500
2024-10-21,6.369999886,6.369999886,6.809000015,6.0,6.070000172,4225700
2024-10-28,6.889999866,6.889999866,7.300000191,6.25,6.480000019,5668400
2024-11-04,8.050000191,8.050000191,8.151000023,6.71999979,6.909999847,5291800
2024-11-11,8.420000076,8.420000076,9.300000191,6.940000057,8.31000042,7877800
2024-11-18,11.02999973,11.02999973,11.68200016,8.550000191,8.649999619,5572600
2024-11-25,11.68000031,11.68000031,12.22999954,10.35000038,11.30000019,3424800
2024-12-02,10.76000023,10.76000023,12.50500011,10.06099987,12.25,5040100
2024-12-09,10.51000023,10.51000023,11.75,10.1619997,11.0,3221900
2024-12-16,10.67000008,10.67000008,12.48999977,9.800000191,10.51000023,7950300
2024-12-23,11.26000023,11.26000023,11.67000008,10.19999981,10.67000008,2454200
2024-12-30,11.86999989,11.86999989,12.01000023,10.27000046,11.05000019,3731500
2025-01-06,9.770000458,9.770000458,12.64000034,9.359999657,12.17000008,3773600
2025-01-13,11.72999954,11.72999954,11.92000008,9.31000042,9.600000381,4637900
2025-01-20,14.96000004,14.96000004,15.25,11.35999966,12.34000015,9816900
2025-01-27,14.98999977,14.98999977,17.38999939,12.92000008,14.09000015,14214400
2025-02-03,16.5,16.5,18.32999992,14.19999981,14.30000019,7836000
2025-02-10,16.82999992,16.82999992,18.10000038,15.75,16.77000046,5986800
2025-02-17,16.68000031,16.68000031,21.92000008,16.67000008,17.5,12724400
2025-02-24,14.47000027,14.47000027,16.91500092,13.47999954,16.85000038,8428500
2025-03-03,9.859999657,9.859999657,14.97000027,9.5,14.73999977,11955100
2025-03-10,9.079999924,9.079999924,9.970000267,8.56000042,9.015000343,7273300
2025-03-17,8.710000038,8.710000038,9.489999771,8.300000191,9.119999886,4166200
2025-03-24,7.909999847,7.909999847,9.789999962,7.815000057,8.909999847,5370300
2025-03-31,6.809999943,6.809999943,8.270000458,6.150000095,7.579999924,4625300
2025-04-07,7.630000114,7.630000114,8.170000076,6.150000095,6.320000172,4511200
2025-04-14,7.070000172,7.070000172,7.989999771,6.880000114,7.960000038,2364100
2025-04-21,8.470000267,8.470000267,8.607999802,6.440000057,6.869999886,3244000
2025-04-28,8.840000153,8.840000153,9.164999962,7.860000134,8.470000267,3120500
2025-05-05,11.55000019,11.55000019,11.90999985,8.289999962,8.75,4967600
2025-05-12,11.82999992,11.82999992,12.72999954,11.36999989,12.68000031,4673400
2025-05-19,10.82999992,10.82999992,11.96000004,9.876000404,11.47000027,4848100
2025-05-26,11.18999958,11.18999958,12.52000046,10.80000019,11.28999996,4267400
2025-06-02,12.89999962,12.89999962,12.97999954,10.60999966,11.28999996,6826100
2025-06-09,10.89000034,10.89000034,13.34000015,10.80000019,13.17000008,5268700
2025-06-16,14.22000027,14.22000027,14.72500038,11.11999989,11.21000004,8612500
2025-06-23,19.48999977,19.48999977,20.95000076,13.61999989,14.5,19022600
2025-06-30,21.47999954,21.47999954,21.54000092,19.19000053,19.86000061,6976400
2025-07-07,23.40999985,23.40999985,24.94000053,20.5,21.5,8380000
