Date,Adj Close,Close,High,Low,Open,Volume
2021-08-02,19.46999931,19.46999931,19.98999977,16.25,16.78000069,2183100
2021-08-09,20.37000084,20.37000084,21.54000092,18.70000076,19.62999916,2920700
2021-08-16,22.5,22.5,22.90999985,19.37999916,20.34000015,3428200
2021-08-23,24.23999977,24.23999977,24.62999916,21.63999939,22.90999985,4790500
2021-08-30,24.73999977,24.73999977,25.06999969,23.36599922,24.37000084,5272800
2021-09-06,24.77000046,24.77000046,25.93000031,22.65999985,24.60000038,4334500
2021-09-13,24.97999954,24.97999954,26.60000038,23.44000053,24.94000053,19492100
2021-09-20,21.64999962,21.64999962,24.92000008,21.63999939,24.55999947,4910600
2021-09-27,21.29000092,21.29000092,23.47500038,20.87999916,21.76000023,2745500
2021-10-04,19.64999962,19.64999962,21.42000008,19.51000023,21.28000069,2394800
2021-10-11,20.79000092,20.79000092,21.28000069,19.29000092,19.5,1878100
2021-10-18,20.06999969,20.06999969,21.13999939,19.39999962,20.68000031,2598400
2021-10-25,20.73999977,20.73999977,21.5,19.70999908,20.10000038,1709800
2021-11-01,22.73999977,22.73999977,23.5,20.72999954,20.8560009,1593400
2021-11-08,22.0,22.0,23.13999939,20.48999977,22.69000053,2314400
2021-11-15,21.30999947,21.30999947,22.12000084,20.62000084,22.0,3104600
2021-11-22,18.37000084,18.37000084,21.47999954,17.62999916,21.34000015,1969300
2021-11-29,16.67000008,16.67000008,19.32999992,16.62999916,18.63999939,3040800
2021-12-06,17.64999962,17.64999962,19.69400024,15.89999962,16.71999931,4395500
2021-12-13,16.80999947,16.80999947,18.43000031,15.77999973,18.43000031,6488200
2021-12-20,16.37999916,16.37999916,16.79000092,15.36999989,16.46999931,3019100
2021-12-27,15.47999954,15.47999954,16.36000061,14.89999962,16.36000061,2259000
2022-01-03,12.72000027,12.72000027,16.03499985,12.56000042,15.64999962,3302500
2022-01-10,11.36999989,11.36999989,12.89000034,10.77999973,12.68000031,4486600
2022-01-17,8.630000114,8.630000114,11.02999973,8.520000458,11.02000046,5805800
2022-01-24,8.06000042,8.06000042,9.050000191,7.659999847,8.479999542,6960100
2022-01-31,7.679999828,7.679999828,9.0,7.349999905,8.199999809,5304500
2022-02-07,6.920000076,6.920000076,8.170000076,6.849999905,7.690000057,6189900
2022-02-14,6.139999866,6.139999866,7.230000019,5.889999866,6.900000095,4956500
2022-02-21,6.480000019,6.480000019,6.510000229,5.590000153,6.039999962,3940600
2022-02-28,5.400000095,5.400000095,6.679999828,5.329999924,6.400000095,3642100
2022-03-07,5.679999828,5.679999828,5.945000172,5.070000172,5.489999771,4443900
2022-03-14,7.360000134,7.360000134,7.46999979,5.170000076,5.730000019,11329200
2022-03-21,7.059999943,7.059999943,8.279999733,6.631000042,7.400000095,7011200
2022-03-28,8.680000305,8.680000305,8.869999886,6.929999828,7.110000134,8719400
2022-04-04,8.649999619,8.649999619,9.31000042,8.340000153,8.890000343,8599300
2022-04-11,8.359999657,8.359999657,9.600000381,8.329999924,8.479999542,5488300
2022-04-18,7.519999981,7.519999981,8.359999657,7.320000172,8.350000381,8169800
2022-04-25,7.550000191,7.550000191,8.090000153,6.821000099,7.53000021,6577800
2022-05-02,6.380000114,6.380000114,8.729999542,6.210000038,7.489999771,6514600
2022-05-09,5.039999962,5.039999962,6.505000114,4.420000076,6.289999962,12083900
2022-05-16,4.480000019,4.480000019,5.630000114,4.170000076,5.0,9186900
2022-05-23,4.929999828,4.929999828,5.090000153,4.150000095,4.53000021,6284100
2022-05-30,5.590000153,5.590000153,5.71999979,4.885000229,4.900000095,6283000
2022-06-06,4.650000095,4.650000095,5.840000153,4.599999905,5.699999809,7087900
2022-06-13,5.150000095,5.150000095,5.190000057,3.924999952,4.400000095,7471400
2022-06-20,7.010000229,7.010000229,7.190000057,5.199999809,5.230000019,11519100
2022-06-27,6.510000229,6.510000229,7.085000038,5.989999771,7.070000172,8787100
2022-07-04,8.829999924,8.829999924,8.859999657,6.269999981,6.320000172,6449600
2022-07-11,7.610000134,7.610000134,8.699999809,7.139999866,8.619999886,5754500
2022-07-18,7.460000038,7.460000038,9.550000191,7.429999828,8.0,6621100
2022-07-25,6.679999828,6.679999828,7.929999828,6.309999943,7.46999979,5131400
2022-08-01,8.229999542,8.229999542,8.489999771,5.840000153,6.559999943,7334300
2022-08-08,8.409999847,8.409999847,8.770000458,7.730000019,8.350000381,7713400
2022-08-15,6.71999979,6.71999979,8.539999962,6.46999979,8.329999924,8548300
2022-08-22,6.840000153,6.840000153,8.079999924,6.510000229,6.570000172,5241600
2022-08-29,6.53000021,6.53000021,7.070000172,6.269999981,6.699999809,5067000
2022-09-05,7.099999905,7.099999905,7.44299984,6.130000114,6.489999771,3656600
2022-09-12,6.519999981,6.519999981,7.21999979,6.355000019,7.150000095,9710700
2022-09-19,5.929999828,5.929999828,6.860000134,5.650000095,6.46999979,4348900
2022-09-26,6.0,6.0,6.375,5.510000229,5.929999828,5855600
2022-10-03,5.489999771,5.489999771,6.559999943,5.360000134,6.159999847,4588200
2022-10-10,5.070000172,5.070000172,5.829999924,5.054999828,5.449999809,3798900
2022-10-17,5.570000172,5.570000172,5.644999981,5.070000172,5.199999809,5008900
2022-10-24,6.0,6.0,6.199999809,5.210000038,5.559999943,3613700
2022-10-31,5.150000095,5.150000095,6.289999962,4.855000019,5.920000076,5902100
2022-11-07,6.019999981,6.019999981,6.090000153,4.440000057,5.179999828,5899500
2022-11-14,4.760000229,4.760000229,6.309999943,4.554999828,5.929999828,6501000
2022-11-21,4.829999924,4.829999924,5.059999943,4.46999979,4.670000076,1900400
2022-11-28,4.53000021,4.53000021,5.235000134,4.110000134,4.78000021,6181400
2022-12-05,4.130000114,4.130000114,4.550000191,4.099999905,4.460000038,3290700
2022-12-12,3.670000076,3.670000076,4.717999935,3.559999943,4.139999866,6352300
2022-12-19,3.390000105,3.390000105,3.829999924,3.335000038,3.640000105,5228800
2022-12-26,3.950000048,3.950000048,3.960000038,3.151000023,3.430000067,4007500
2023-01-02,3.630000114,3.630000114,4.119999886,3.410000086,3.980000019,3433600
2023-01-09,4.730000019,4.730000019,4.739999771,3.519999981,3.75,6307000
2023-01-16,4.539999962,4.539999962,4.880000114,4.010000229,4.75,4126100
2023-01-23,4.809999943,4.809999943,4.920000076,4.440000057,4.510000229,4229200
2023-01-30,4.679999828,4.679999828,5.139999866,4.440000057,4.789999962,5076200
2023-02-06,4.260000229,4.260000229,4.864999771,4.130000114,4.679999828,3950100
2023-02-13,4.380000114,4.380000114,4.670000076,4.099999905,4.349999905,3153200
2023-02-20,3.75999999,3.75999999,4.329999924,3.700000048,4.329999924,4219000
2023-02-27,3.900000095,3.900000095,3.99000001,3.5,3.799999952,5403500
2023-03-06,3.160000086,3.160000086,3.974999905,2.99000001,3.910000086,5401300
2023-03-13,3.5,3.5,3.650000095,3.079999924,3.109999895,7207600
2023-03-20,3.230000019,3.230000019,3.599999905,3.140000105,3.579999924,4522600
2023-03-27,3.269999981,3.269999981,3.400000095,3.049999952,3.289999962,3636200
2023-04-03,3.289999962,3.289999962,3.444999933,3.099999905,3.220000029,4584500
2023-04-10,5.190000057,5.190000057,5.230000019,3.170000076,3.289999962,11030200
2023-04-17,5.239999771,5.239999771,5.800000191,5.079999924,5.179999828,8886100
2023-04-24,5.289999962,5.289999962,5.440000057,4.960000038,5.340000153,4301300
2023-05-01,5.699999809,5.699999809,5.980000019,4.934999943,5.269999981,7239500
2023-05-08,6.369999886,6.369999886,6.860000134,5.420000076,5.679999828,6786100
2023-05-15,7.119999886,7.119999886,7.78000021,6.400000095,6.489999771,9382800
2023-05-22,6.28000021,6.28000021,8.005000114,6.074999809,7.21999979,8460000
2023-05-29,6.429999828,6.429999828,6.699999809,5.429999828,6.260000229,4997800
2023-06-05,6.199999809,6.199999809,6.815000057,6.079999924,6.409999847,4798000
2023-06-12,6.190000057,6.190000057,6.715000153,6.125,6.260000229,9184300
2023-06-19,5.710000038,5.710000038,6.289999962,5.460000038,6.170000076,8812800
2023-06-26,5.960000038,5.960000038,6.349999905,5.670000076,5.710000038,4455000
2023-07-03,5.989999771,5.989999771,6.199999809,5.724999905,5.960000038,2219600
2023-07-10,5.78000021,5.78000021,6.309999943,5.710000038,5.980000019,4150400
2023-07-17,6.119999886,6.119999886,6.460000038,5.710000038,5.789999962,6567800
2023-07-24,5.820000172,5.820000172,6.324999809,5.659999847,6.110000134,3644300
2023-07-31,5.380000114,5.380000114,5.940000057,5.230000019,5.849999905,4046600
2023-08-07,5.460000038,5.460000038,5.764999866,5.039999962,5.360000134,4555800
2023-08-14,5.440000057,5.440000057,5.639999866,4.994999886,5.309999943,3778400
2023-08-21,5.449999809,5.449999809,5.730000019,5.25,5.429999828,2768000
2023-08-28,5.340000153,5.340000153,5.670000076,5.264999866,5.489999771,3610100
2023-09-04,5.510000229,5.510000229,6.079999924,5.400000095,5.590000153,3209400
2023-09-11,4.46999979,4.46999979,5.78000021,4.199999809,5.550000191,7780000
2023-09-18,3.829999924,3.829999924,4.559999943,3.769999981,4.440000057,4609100
2023-09-25,3.869999886,3.869999886,4.150000095,3.650000095,3.980000019,7157000
2023-10-02,3.799999952,3.799999952,3.859999895,3.380000114,3.859999895,8629800
2023-10-09,3.349999905,3.349999905,3.930000067,3.130000114,3.75,5821400
2023-10-16,3.059999943,3.059999943,3.400000095,2.930000067,3.359999895,8400700
2023-10-23,2.799999952,2.799999952,3.160000086,2.744999886,3.039999962,6555300
2023-10-30,3.529999971,3.529999971,3.609999895,2.809999943,2.849999905,5829100
2023-11-06,3.369999886,3.369999886,3.980000019,3.059999943,3.569999933,8620100
2023-11-13,4.199999809,4.199999809,4.400000095,3.25,3.430000067,7132200
2023-11-20,4.380000114,4.380000114,4.505000114,4.0,4.28000021,3502200
2023-11-27,4.039999962,4.039999962,4.400000095,3.75999999,4.329999924,7403200
2023-12-04,3.720000029,3.720000029,4.195000172,3.50999999,4.0,5365600
2023-12-11,4.010000229,4.010000229,4.150000095,3.359999895,3.720000029,11632500
2023-12-18,4.369999886,4.369999886,4.419000149,3.720000029,4.010000229,8184500
2023-12-25,4.079999924,4.079999924,4.659999847,4.070000172,4.489999771,5217600
2024-01-01,5.099999905,5.099999905,5.539999962,3.910000086,4.059999943,14098000
2024-01-08,6.324999809,6.324999809,9.149999619,4.550000191,4.900000095,82144200
2024-01-15,5.059999943,5.059999943,6.840000153,4.829999924,6.510000229,12717900
2024-01-22,5.46999979,5.46999979,5.954999924,5.119999886,5.210000038,8920200
2024-01-29,5.739999771,5.739999771,5.989999771,5.21999979,5.46999979,5943000
2024-02-05,6.46999979,6.46999979,6.849999905,5.539999962,5.730000019,14815000
2024-02-12,8.680000305,8.680000305,8.970000267,6.054999828,6.449999809,17050000
2024-02-19,8.284999847,8.284999847,8.949999809,7.559999943,8.699999809,7371000
2024-02-26,11.27000046,11.27000046,12.0,8.201000214,8.25,17727100
2024-03-04,9.5,9.5,11.47999954,8.220000267,11.43000031,13722400
2024-03-11,8.880000114,8.880000114,10.02000046,8.869999886,9.569999695,7900800
2024-03-18,9.149999619,9.149999619,9.380000114,8.229999542,8.899999619,7019500
2024-03-25,10.0,10.0,10.11999989,8.965000153,9.18999958,4819700
2024-04-01,9.010000229,9.010000229,10.18000031,8.284999847,10.0,6646000
2024-04-08,8.960000038,8.960000038,9.550000191,8.739999771,9.180000305,5200100
2024-04-15,7.610000134,7.610000134,9.159999847,7.25,8.989999771,9665000
2024-04-22,8.720000267,8.720000267,8.880000114,7.5,7.659999847,8473100
2024-04-29,10.43999958,10.43999958,10.47599983,8.675000191,8.890000343,10420100
2024-05-06,7.559999943,7.559999943,10.5,7.260000229,10.44999981,13378100
2024-05-13,8.729999542,8.729999542,9.489999771,7.440000057,7.670000076,7986900
2024-05-20,8.020000458,8.020000458,9.015000343,7.800000191,8.779999733,5971500
2024-05-27,7.5,7.5,8.279999733,7.489999771,8.180000305,6259000
2024-06-03,6.980000019,6.980000019,8.164999962,6.980000019,7.639999866,5976800
2024-06-10,6.079999924,6.079999924,7.340000153,6.070000172,6.960000038,11093100
2024-06-17,5.510000229,5.510000229,6.25,5.199999809,6.039999962,9530400
2024-06-24,5.460000038,5.460000038,5.730000019,5.050000191,5.610000134,16811600
2024-07-01,5.090000153,5.090000153,5.590000153,4.929999828,5.449999809,4266500
2024-07-08,5.949999809,5.949999809,6.079999924,4.940000057,5.199999809,6958800
2024-07-15,5.800000191,5.800000191,7.400000095,5.695000172,6.010000229,14543000
2024-07-22,6.400000095,6.400000095,6.610000134,5.860000134,5.909999847,7078600
2024-07-29,5.039999962,5.039999962,6.5,4.900000095,6.400000095,6914900
2024-08-05,4.909999847,4.909999847,5.519999981,4.401000023,4.550000191,8774300
2024-08-12,4.989999771,4.989999771,5.050000191,4.735000134,4.900000095,5535200
2024-08-19,5.840000153,5.840000153,6.139999866,4.889999866,5.130000114,8985900
2024-08-26,6.050000191,6.050000191,6.340000153,5.570000172,5.909999847,5566200
2024-09-02,5.039999962,5.039999962,6.110000134,4.954999924,5.989999771,4331700
2024-09-09,4.46999979,4.46999979,5.199999809,4.135000229,5.050000191,8005600
2024-09-16,4.25,4.25,4.730000019,4.150000095,4.510000229,8632100
2024-09-23,4.28000021,4.28000021,4.445000172,3.680000067,4.25,8665500
2024-09-30,4.230000019,4.230000019,4.434999943,4.010000229,4.300000191,8043700
2024-10-07,3.99000001,3.99000001,4.440000057,3.75,4.210000038,5277300
2024-10-14,4.230000019,4.230000019,4.355000019,3.940000057,4.010000229,3503300
2024-10-21,3.75999999,3.75999999,4.210000038,3.690000057,4.210000038,4190300
2024-10-28,3.660000086,3.660000086,4.135000229,3.470000029,3.849999905,5539800
2024-11-04,3.005000114,3.005000114,3.809999943,2.849999905,3.660000086,10496400
2024-11-11,2.420000076,2.420000076,3.089999914,2.345000029,3.089999914,10180400
2024-11-18,2.609999895,2.609999895,2.730000019,2.289999962,2.420000076,9245100
2024-11-25,2.779999971,2.779999971,2.829999924,2.410000086,2.650000095,5997200
2024-12-02,2.299999952,2.299999952,3.069999933,2.279999971,2.789999962,9379400
2024-12-09,1.889999986,1.889999986,2.737999916,1.809999943,2.309999943,10819100
2024-12-16,1.649999976,1.649999976,2.069999933,1.549999952,1.889999986,14781000
2024-12-23,1.610000014,1.610000014,1.769999981,1.549999952,1.649999976,5740500
2024-12-30,1.710000038,1.710000038,1.769999981,1.519999981,1.610000014,6278200
2025-01-06,3.660000086,3.660000086,7.300000191,1.639999986,1.75,221192200
2025-01-13,3.160000086,3.160000086,4.010000229,3.051000118,3.700000048,52657500
2025-01-20,3.380000114,3.380000114,3.714999914,2.849999905,3.170000076,33593400
2025-01-27,3.220000029,3.220000029,3.650000095,3.119999886,3.309999943,21557500
2025-02-03,2.99000001,2.99000001,3.440000057,2.910000086,3.079999924,15834100
2025-02-10,3.160000086,3.160000086,3.230000019,2.569999933,3.0,14642600
2025-02-17,3.00999999,3.00999999,3.349999905,2.980000019,3.24000001,8939700
2025-02-24,2.609999895,2.609999895,3.069999933,2.50999999,3.00999999,13446700
2025-03-03,2.579999924,2.579999924,2.670000076,2.319999933,2.619999886,14818100
2025-03-10,2.930000067,2.930000067,2.994999886,2.49000001,2.50999999,11718000
2025-03-17,2.309999943,2.309999943,3.005000114,2.13499999,3.0,27720100
2025-03-24,1.710000038,1.710000038,2.430000067,1.674999952,2.329999924,16818500
2025-03-31,1.480000019,1.480000019,1.769999981,1.25999999,1.649999976,26068700
2025-04-07,1.75999999,1.75999999,1.789999962,1.320000052,1.419999957,31584500
2025-04-14,1.649999976,1.649999976,1.919999957,1.529999971,1.799999952,8287300
2025-04-21,1.769999981,1.769999981,1.909999967,1.590000033,1.600000024,9864000
2025-04-28,1.889999986,1.889999986,2.035000086,1.629999995,1.75,10781900
2025-05-05,1.820000052,1.820000052,1.960000038,1.669999957,1.879999995,13125800
2025-05-12,1.745000005,1.745000005,2.190000057,1.600000024,1.940000057,19824900
2025-05-19,1.99000001,1.99000001,2.099999905,1.625,1.720000029,24658900
2025-05-26,2.170000076,2.170000076,2.349999905,1.975000024,2.079999924,18383200
2025-06-02,2.839999914,2.839999914,2.940000057,2.099999905,2.200000048,18736800
2025-06-09,2.589999914,2.589999914,3.079999924,2.410000086,2.950000048,16556800
2025-06-16,2.609999895,2.609999895,2.970000029,2.430000067,2.630000114,22749700
2025-06-23,2.809999943,2.809999943,3.230000019,2.579999924,2.619999886,34328800
2025-06-30,3.190000057,3.190000057,3.24000001,2.599999905,2.819999933,24482300
2025-07-07,4.059999943,4.059999943,4.369999886,3.023999929,3.180000067,35913200
