Date,Adj Close,Close,High,Low,Open,Volume
2022-04-18,2.480000019,2.480000019,2.970000029,2.390000105,2.970000029,654500
2022-04-25,3.00999999,3.00999999,3.24000001,2.25,2.5,594300
2022-05-02,3.150000095,3.150000095,3.200000048,2.75,3.049999952,510500
2022-05-09,2.609999895,2.609999895,3.180000067,1.875,3.00999999,925400
2022-05-16,2.799999952,2.799999952,3.516000032,2.559999943,2.559999943,438900
2022-05-23,2.619999886,2.619999886,2.930000067,2.400000095,2.900000095,237500
2022-05-30,2.74000001,2.74000001,2.789999962,2.25999999,2.640000105,180400
2022-06-06,2.849999905,2.849999905,3.046999931,2.460000038,2.930000067,508400
2022-06-13,2.150000095,2.150000095,2.849999905,2.099999905,2.789999962,443700
2022-06-20,2.019999981,2.019999981,2.349999905,2.0,2.160000086,1033800
2022-06-27,1.99000001,1.99000001,2.109999895,1.799999952,2.00999999,387900
2022-07-04,1.99000001,1.99000001,2.099999905,1.840999961,2.029999971,188500
2022-07-11,2.269999981,2.269999981,2.599999905,1.950000048,2.049999952,618800
2022-07-18,2.0,2.0,2.380000114,2.0,2.25999999,262700
2022-07-25,2.0,2.0,2.150000095,1.929999948,2.039999962,209700
2022-08-01,2.190000057,2.190000057,2.230000019,1.960000038,1.960000038,261800
2022-08-08,2.029999971,2.029999971,2.230000019,1.976999998,2.200000048,253900
2022-08-15,2.650000095,2.650000095,2.920000076,2.170000076,2.230000019,3068200
2022-08-22,2.519999981,2.519999981,2.700000048,2.470000029,2.599999905,299700
2022-08-29,2.410000086,2.410000086,2.619999886,2.349999905,2.519999981,173900
2022-09-05,2.450000048,2.450000048,2.589999914,2.289999962,2.450000048,98100
2022-09-12,2.200000048,2.200000048,2.50999999,2.190000057,2.50999999,180100
2022-09-19,2.066999912,2.066999912,2.369999886,2.029999971,2.25,259200
2022-09-26,1.820000052,1.820000052,2.062000036,1.738999963,2.032999992,296000
2022-10-03,1.850000024,1.850000024,2.069999933,1.799999952,1.830000043,156600
2022-10-10,1.769999981,1.769999981,1.950000048,1.649999976,1.840000033,216700
2022-10-17,1.679999948,1.679999948,1.850000024,1.679999948,1.850000024,88100
2022-10-24,1.99000001,1.99000001,2.0,1.559999943,1.679999948,571100
2022-10-31,1.532999992,1.532999992,2.180000067,1.50999999,2.0,361100
2022-11-07,1.610000014,1.610000014,1.779999971,1.5,1.559999943,120800
2022-11-14,1.549999952,1.549999952,1.75999999,1.450000048,1.659999967,149700
2022-11-21,1.370000005,1.370000005,1.74000001,1.299999952,1.74000001,214700
2022-11-28,1.299999952,1.299999952,1.411999941,1.00999999,1.370000005,646300
2022-12-05,1.049999952,1.049999952,1.289999962,1.019999981,1.269999981,207100
2022-12-12,0.949999988,0.949999988,1.100000024,0.949999988,1.070000052,262600
2022-12-19,0.823000014,0.823000014,0.954999983,0.769999981,0.939999998,210400
2022-12-26,0.839999974,0.839999974,0.860000014,0.776000023,0.800000012,266100
2023-01-02,0.90200001,0.90200001,0.970000029,0.769999981,0.851000011,188900
2023-01-09,1.100000024,1.100000024,1.129999995,0.850000024,0.939999998,340200
2023-01-16,1.190000057,1.190000057,1.399999976,1.129999995,1.230000019,191200
2023-01-23,1.200000048,1.200000048,1.279999971,1.139999986,1.210000038,170600
2023-01-30,1.350000024,1.350000024,1.49000001,1.070000052,1.220000029,234300
2023-02-06,1.129999995,1.129999995,1.389999986,1.07099998,1.320000052,175200
2023-02-13,1.200000048,1.200000048,1.24000001,1.121999979,1.159999967,111600
2023-02-20,1.100000024,1.100000024,1.210000038,1.100000024,1.200000048,83000
2023-02-27,1.070000052,1.070000052,1.210000038,1.019999981,1.100000024,166800
2023-03-06,1.070000052,1.070000052,1.210000038,0.949999988,1.059999943,190100
2023-03-13,0.776000023,0.776000023,1.070000052,0.776000023,1.070000052,336100
2023-03-20,0.800000012,0.800000012,0.889999986,0.779999971,0.814999998,240800
2023-03-27,0.810000002,0.810000002,0.861000001,0.769999981,0.839999974,105200
2023-04-03,0.953999996,0.953999996,1.049999952,0.810000002,0.860000014,110600
2023-04-10,0.990999997,0.990999997,1.055999994,0.953999996,1.00999999,116700
2023-04-17,0.949999988,0.949999988,1.0,0.860000014,1.0,94400
2023-04-24,0.92900002,0.92900002,1.0,0.899999976,1.0,28200
2023-05-01,0.870000005,0.870000005,0.949999988,0.86500001,0.949000001,39700
2023-05-08,0.808000028,0.808000028,0.949999988,0.779999971,0.949999988,211200
2023-05-15,0.779999971,0.779999971,0.829999983,0.670000017,0.829999983,137300
2023-05-22,0.75,0.75,0.860000014,0.657999992,0.809000015,183400
2023-05-29,0.720000029,0.720000029,0.800000012,0.649999976,0.797999978,149300
2023-06-05,0.925000012,0.925000012,0.959999979,0.713999987,0.726999998,114300
2023-06-12,0.822000027,0.822000027,0.913999975,0.800000012,0.879999995,102200
2023-06-19,0.829999983,0.829999983,0.851000011,0.708999991,0.800000012,127500
2023-06-26,0.795000017,0.795000017,0.848999977,0.75999999,0.829999983,73500
2023-07-03,0.819999993,0.819999993,0.899999976,0.769999981,0.856999993,54400
2023-07-10,1.159999967,1.159999967,1.440000057,0.869000018,0.899999976,5250800
2023-07-17,1.169999957,1.169999957,1.24000001,1.059999943,1.210000038,306300
2023-07-24,1.279999971,1.279999971,1.389999986,1.129999995,1.179999948,390300
2023-07-31,1.139999986,1.139999986,1.299999952,1.120000005,1.299999952,270400
2023-08-07,1.029999971,1.029999971,1.24000001,0.939999998,1.149999976,129200
2023-08-14,1.029999971,1.029999971,1.179999948,1.00999999,1.019999981,96000
2023-08-21,1.0,1.0,1.309999943,1.0,1.309999943,76900
2023-08-28,1.019999981,1.019999981,1.100000024,0.980000019,0.99000001,35300
2023-09-04,0.980000019,0.980000019,1.080000043,0.970000029,1.070000052,83300
2023-09-11,1.059999943,1.059999943,1.059999943,0.980000019,0.980000019,74400
2023-09-18,1.049999952,1.049999952,1.110000014,0.980000019,1.039999962,92400
2023-09-25,1.029999971,1.029999971,1.090000033,0.99000001,1.049999952,31500
2023-10-02,0.851000011,0.851000011,1.080000043,0.839999974,1.070000052,128600
2023-10-09,0.860000014,0.860000014,0.980000019,0.819999993,0.850000024,139200
2023-10-16,0.871999979,0.871999979,0.949999988,0.800000012,0.899999976,78300
2023-10-23,0.790000021,0.790000021,0.902999997,0.790000021,0.898999989,38500
2023-10-30,0.813000023,0.813000023,0.889999986,0.75999999,0.823000014,34800
2023-11-06,0.870999992,0.870999992,0.910000026,0.763999999,0.853999972,64900
2023-11-13,0.860000014,0.860000014,0.899999976,0.712000012,0.899999976,124600
2023-11-20,0.870000005,0.870000005,0.898000002,0.829999983,0.850000024,34700
2023-11-27,0.995999992,0.995999992,1.049999952,0.810000002,0.810000002,293700
2023-12-04,1.049999952,1.049999952,1.149999976,0.959999979,1.019999981,240800
2023-12-11,1.120000005,1.120000005,1.138000011,0.959999979,1.039999962,211600
2023-12-18,0.961000025,0.961000025,1.120000005,0.910000026,1.110000014,245300
2023-12-25,0.910000026,0.910000026,0.980000019,0.839999974,0.941999972,223100
2024-01-01,1.00999999,1.00999999,1.049999952,0.916999996,0.976999998,90300
2024-01-08,0.90200001,0.90200001,1.049999952,0.899999976,1.049999952,106600
2024-01-15,0.915000021,0.915000021,0.970000029,0.889999986,0.970000029,73600
2024-01-22,0.904999971,0.904999971,0.980000019,0.879999995,0.915000021,159800
2024-01-29,0.899999976,0.899999976,0.941999972,0.880999982,0.930000007,68400
2024-02-05,0.75,0.75,0.902999997,0.75,0.899999976,223900
2024-02-12,0.800000012,0.800000012,0.829999983,0.720000029,0.730000019,68600
2024-02-19,0.730000019,0.730000019,0.829999983,0.720000029,0.769999981,110000
2024-02-26,0.819000006,0.819000006,0.819999993,0.709999979,0.739000022,127100
2024-03-04,0.850000024,0.850000024,0.870000005,0.75999999,0.818000019,116700
2024-03-11,3.210000038,3.210000038,3.25,0.779999971,0.805000007,24769500
2024-03-18,2.950000048,2.950000048,3.479000092,2.25999999,3.299999952,3539000
2024-03-25,2.400000095,2.400000095,3.289999962,2.349999905,3.00999999,1150600
2024-04-01,2.279999971,2.279999971,2.789999962,2.160000086,2.400000095,1325600
2024-04-08,2.289999962,2.289999962,2.880000114,2.25,2.450000048,1379600
2024-04-15,2.25,2.25,2.469000101,2.049999952,2.180000067,906600
2024-04-22,1.980000019,1.980000019,2.390000105,1.899999976,2.24000001,390200
2024-04-29,2.5,2.5,2.599999905,1.899999976,2.0,858900
2024-05-06,2.690000057,2.690000057,3.078999996,2.440000057,2.50999999,1074800
2024-05-13,2.579999924,2.579999924,2.769999981,2.440000057,2.769999981,482200
2024-05-20,2.569999933,2.569999933,2.690000057,2.390000105,2.599999905,607000
2024-05-27,2.720000029,2.720000029,2.950000048,2.404999971,2.539999962,330000
2024-06-03,4.349999905,4.349999905,5.360000134,2.769999981,2.769999981,4198300
2024-06-10,4.579999924,4.579999924,5.159999847,3.869999886,4.230000019,1430100
2024-06-17,3.910000086,3.910000086,4.659999847,3.880000114,4.570000172,621100
2024-06-24,5.619999886,5.619999886,5.699999809,3.900000095,3.900000095,1540600
2024-07-01,4.289999962,4.289999962,6.460000038,4.03000021,5.650000095,1234400
2024-07-08,4.400000095,4.400000095,4.44299984,3.880000114,4.320000172,406900
2024-07-15,3.960000038,3.960000038,4.699999809,3.650000095,4.400000095,464600
2024-07-22,4.110000134,4.110000134,4.510000229,3.900000095,3.930000067,238900
2024-07-29,4.099999905,4.099999905,4.400000095,4.0,4.099999905,240600
2024-08-05,4.449999809,4.449999809,4.849999905,3.5,3.599999905,425000
2024-08-12,4.170000076,4.170000076,4.675000191,3.950000048,4.400000095,264700
2024-08-19,4.199999809,4.199999809,4.289999962,3.849999905,4.21999979,239100
2024-08-26,3.849999905,3.849999905,4.300000191,3.710000038,4.199999809,208200
2024-09-02,3.579999924,3.579999924,4.032999992,3.400000095,3.829999924,586500
2024-09-09,3.75,3.75,3.99000001,3.5,3.529999971,519900
2024-09-16,4.159999847,4.159999847,4.179999828,3.599999905,3.74000001,557400
2024-09-23,4.929999828,4.929999828,5.300000191,4.019999981,4.139999866,1230900
2024-09-30,6.289999962,6.289999962,6.300000191,4.699999809,4.829999924,707000
2024-10-07,5.96999979,5.96999979,6.659999847,5.349999905,6.320000172,649000
2024-10-14,6.070000172,6.070000172,6.170000076,5.630000114,6.099999905,314700
2024-10-21,7.510000229,7.510000229,7.769000053,5.599999905,6.010000229,906900
2024-10-28,7.130000114,7.130000114,8.449999809,6.860000134,7.559999943,591200
2024-11-04,9.159999847,9.159999847,9.649999619,6.869999886,7.159999847,850000
2024-11-11,8.68999958,8.68999958,10.35000038,7.699999809,9.25,923500
2024-11-18,8.569999695,8.569999695,9.19299984,7.400000095,8.590000153,651300
2024-11-25,9.06000042,9.06000042,9.899999619,8.0,8.609999657,356000
2024-12-02,9.0,9.0,10.89999962,8.81000042,9.18999958,655200
2024-12-09,8.239999771,8.239999771,8.989999771,7.809999943,8.75,383800
2024-12-16,7.960000038,7.960000038,8.510000229,7.090000153,8.130000114,541800
2024-12-23,8.25,8.25,8.960000038,7.519999981,7.989999771,222700
2024-12-30,8.020000458,8.020000458,8.286000252,7.636000156,8.18999958,167300
2025-01-06,6.989999771,6.989999771,8.159999847,6.510000229,8.159999847,356900
2025-01-13,6.860000134,6.860000134,7.590000153,6.521999836,6.809999943,374500
2025-01-20,7.0,7.0,7.380000114,6.699999809,6.889999866,341200
2025-01-27,7.550000191,7.550000191,8.260000229,6.800000191,6.900000095,445100
2025-02-03,7.570000172,7.570000172,8.260000229,6.782999992,7.03000021,329100
2025-02-10,7.53000021,7.53000021,7.795000076,6.889999866,7.659999847,132200
2025-02-17,7.269999981,7.269999981,7.723999977,6.989999771,7.519999981,199000
2025-02-24,6.25,6.25,7.46999979,5.552000046,7.119999886,610500
2025-03-03,5.760000229,5.760000229,6.400000095,4.800000191,6.320000172,688500
2025-03-10,5.340000153,5.340000153,5.869999886,4.690000057,5.869999886,522900
2025-03-17,6.300000191,6.300000191,6.360000134,4.96999979,5.369999886,406500
2025-03-24,6.28000021,6.28000021,7.349999905,6.170000076,6.440000057,582700
2025-03-31,5.0,5.0,6.28000021,4.800000191,6.019999981,335100
2025-04-07,5.079999924,5.079999924,5.480000019,4.445000172,4.460000038,398500
2025-04-14,5.269999981,5.269999981,5.510000229,5.047999859,5.170000076,75100
2025-04-21,5.670000076,5.670000076,5.889999866,5.190000057,5.190000057,159700
2025-04-28,6.139999866,6.139999866,6.590000153,5.329999924,5.710000038,188900
2025-05-05,7.5,7.5,7.940000057,5.809999943,6.099999905,435500
2025-05-12,7.0,7.0,7.894999981,6.900000095,7.860000134,319700
2025-05-19,7.050000191,7.050000191,7.254000187,6.710000038,6.940000057,185200
2025-05-26,6.429999828,6.429999828,7.130000114,6.349999905,7.130000114,155600
2025-06-02,6.710000038,6.710000038,6.900000095,6.203999996,6.429999828,151800
2025-06-09,6.289999962,6.289999962,6.96999979,6.25,6.869999886,146900
2025-06-16,6.269999981,6.269999981,6.769999981,5.869999886,6.349999905,123300
2025-06-23,6.480000019,6.480000019,6.506999969,6.032000065,6.28000021,107300
2025-06-30,6.349999905,6.349999905,6.736000061,6.211999893,6.510000229,109100
2025-07-07,7.0,7.0,7.46999979,6.370999813,6.380000114,133300
